	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	3.759673e+05	4.751450e+01	1.271774e+02	2.888351e+01	8.405357e+01	2.791644e+01	3.102609e+02	4.069779e+01	7.266298e+01	5.767839e+02	9.621756e+02	6.431941e+01	2.827265e+01	6.992402e+01	5.598352e+01	3.257154e+01	7.485884e+03	1.748574e+04	4.484476e+01	2.458952e+01	1.586472e+01	1.140029e+02	8.961197e+01	4.223840e+01	2.033767e+01	2.977882e+02	4.570450e+01	7.685718e+01	1.454668e+02	3.505743e+01	3.775635e+01	6.794781e+01	4.489496e+01	9.547218e+02	3.342667e+01	2.211648e+01	2.660795e+01	3.051198e+01	2.404764e+02	2.430434e+03	5.216196e+01	8.557079e+01	1.333298e+02	7.899290e+01	2.296165e+01	3.603099e+01	7.798527e+02	6.126684e+01	4.741216e+01	4.099942e+01	1.345259e+03	2.952385e+01	3.834072e+01	1.810386e+02	5.484285e+01	8.657584e+01	1.485370e+01	3.198137e+02	2.636174e+02	6.058972e+01	3.611252e+03	2.977935e+03	3.309604e+01	5.192398e+01	1.509787e+01	1.041162e+02	1.375167e+04	3.765123e+01	2.190086e+02	5.362285e+01	5.009445e+01	5.402284e+01	1.697455e+01	3.384899e+01	6.136576e+01	4.942070e+02	6.714526e+02	6.401259e+01	1.396090e+04	5.307942e+02	1.477353e+03	4.386393e+01	7.280913e+02	6.193740e+02	2.836049e+03	3.381733e+01	1.390018e+03	1.570124e+02	6.800171e+02	1.085021e+02	2.288210e+02	2.918418e+02	4.792952e+01	2.648303e+02	9.546591e+01	4.642181e+01	1.019923e+02	8.739089e+01	2.146105e+01	4.065142e+02	3.921527e+02	6.770900e+01	6.693462e+01	4.075616e+01	9.201626e+02	3.861251e+01	2.262465e+01	1.219524e+02	1.039489e+02	1.081059e+02	5.733672e+02	3.246567e+01	1.548696e+02	1.377543e+02	7.889882e+01	2.973154e+01	1.037929e+01	4.701385e+01	6.163221e+01	4.799439e+03	4.576457e+01	5.065101e+01	2.931668e+02	4.674367e+01	3.624595e+01	8.149799e+01	3.810248e+02	1.424778e+01	1.121423e+02	7.033814e+01	6.263832e+01	7.634881e+01	5.445719e+01	7.027090e+01	3.977945e+02	1.180368e+03	2.327715e+02	9.679871e+01	1.159648e+03	9.624201e+01	4.045301e+02	5.298394e+03	3.725015e+01	4.217234e+01	2.705139e+01	4.457986e+01	2.990746e+02	5.357324e+01	6.768198e+01	4.507479e+01	3.477996e+01	1.751897e+03	4.309391e+02	2.866777e+02	1.351668e+01	3.492668e+02	1.158546e+01	1.180486e+03	8.152332e+01	3.850527e+00	6.503746e+01	3.887452e+01	9.309147e+02	7.276159e+02	5.494932e+01	7.635980e+02	5.596644e+01	1.143222e+03	1.785750e+02	4.279641e+01	1.809565e+02	1.340452e+02	2.176898e+03	7.424383e+02	1.593761e+02	2.207842e+01	9.338215e+02	2.972403e+02	2.920310e+03	4.773724e+01	1.304307e+03	1.297980e+02	3.386147e+02	4.927605e+01	1.749207e+02	3.252228e+02	5.151689e+01	6.146725e+01	5.954773e+01	0	
Albania	2.425298e+01	5.967621e+05	2.230493e+02	3.701527e+01	1.101793e+02	3.514580e+01	4.151211e+02	5.496375e+01	9.480669e+01	7.426470e+02	6.607745e+03	8.205250e+01	3.506885e+01	8.803371e+01	4.936353e+01	4.107818e+01	8.323359e+03	5.528173e+03	5.747777e+01	3.132167e+01	1.993905e+01	1.487111e+02	1.140190e+02	7.238020e+01	2.473996e+01	3.991429e+02	5.833465e+01	9.807484e+01	7.857099e+02	4.625723e+01	4.781089e+01	8.812152e+01	6.575200e+01	1.461075e+03	4.296356e+01	2.802982e+01	3.361274e+01	4.095263e+01	3.153328e+02	3.489659e+03	7.426385e+01	1.090589e+02	1.074496e+02	2.576818e+02	4.509532e+01	9.100715e+01	2.588019e+03	7.687366e+01	5.591135e+01	4.980988e+01	2.253717e+03	3.722751e+01	5.211218e+01	1.091092e+02	9.275331e+01	5.352836e+01	1.876104e+01	3.925028e+02	3.061626e+02	7.786328e+01	1.054995e+03	1.359763e+04	4.220521e+01	7.975898e+01	1.670633e+01	1.276787e+02	3.527494e+04	4.833453e+01	8.021523e+03	6.585929e+01	6.440580e+01	6.815009e+01	2.608709e+01	4.245099e+01	7.680491e+01	9.079742e+02	1.882294e+03	8.285804e+01	7.904753e+02	4.100736e+02	2.358858e+02	5.462760e+01	1.034505e+03	8.965900e+02	1.089979e+05	4.388927e+01	1.790842e+03	8.502000e+01	7.404972e+02	1.197828e+02	2.920011e+02	3.442411e+02	6.036504e+01	3.488075e+02	8.858804e+01	6.076411e+01	1.335650e+02	1.415960e+02	2.775784e+01	5.227423e+02	5.715587e+02	8.991890e+01	8.508805e+01	5.127002e+01	9.929625e+02	4.898304e+01	2.731281e+01	1.793595e+02	1.361232e+02	1.234380e+02	1.061769e+03	4.107199e+01	1.075419e+02	1.736238e+02	1.385366e+02	3.804113e+01	7.993033e+00	5.995674e+01	7.577188e+01	5.632994e+03	5.935364e+01	6.290112e+01	3.487658e+02	5.817810e+01	4.672336e+01	1.301833e+02	5.465254e+02	1.783013e+01	1.339357e+02	6.918520e+01	1.308196e+02	9.543318e+01	6.978626e+01	8.409701e+01	5.856317e+02	1.297329e+03	5.984034e+02	1.215554e+02	1.718287e+03	1.170671e+02	1.246960e+03	4.067477e+03	4.474026e+01	5.314791e+01	3.534634e+01	5.059539e+01	2.730921e+02	6.913199e+01	9.394812e+01	5.743574e+01	4.467441e+01	1.941833e+03	1.043910e+03	1.414039e+03	1.578421e+01	5.121280e+02	1.363985e+01	3.587629e+03	7.784534e+01	4.452847e+00	8.286484e+01	4.786266e+01	1.543986e+03	1.979475e+03	7.300456e+01	6.165332e+02	7.361544e+01	1.295983e+03	1.244858e+03	5.524112e+01	2.220200e+02	1.843017e+02	3.006035e+03	6.724927e+01	1.910502e+02	2.768482e+01	1.067762e+03	2.640543e+02	4.492784e+03	5.376631e+01	2.651762e+03	1.343246e+02	4.211460e+02	6.368102e+01	2.435026e+02	4.829150e+02	6.342113e+01	7.683536e+01	6.825318e+01	0	
Algeria	5.003620e+01	9.000086e+02	5.254553e+07	3.364986e+02	2.515483e+03	1.069137e+02	3.933786e+04	3.286755e+02	5.285773e+02	3.768878e+04	4.327092e+05	9.004182e+02	5.581716e+02	1.810158e+03	8.949663e+02	3.579084e+02	5.525227e+03	6.743602e+06	1.939817e+02	1.734296e+02	5.798503e+01	2.779713e+02	1.861644e+03	1.138439e+03	1.671183e+02	5.198933e+05	1.430549e+02	7.806719e+02	1.379399e+04	1.550460e+02	1.058935e+02	5.682872e+02	1.349627e+03	4.277489e+05	1.218930e+02	1.297304e+02	9.201626e+01	2.016773e+02	3.380391e+04	3.956780e+05	5.443523e+03	8.753016e+02	3.727626e+03	9.742759e+03	1.236316e+03	2.594694e+03	1.728592e+05	1.965006e+03	2.485267e+02	7.443219e+02	1.915696e+05	9.477895e+01	1.751545e+03	5.697392e+03	5.705851e+03	1.184690e+03	4.205690e+01	1.119567e+04	1.291288e+03	1.852859e+02	1.123453e+05	7.953124e+06	4.357247e+02	1.371219e+03	5.806076e+01	5.774015e+02	4.824068e+06	5.737948e+02	1.758069e+05	2.962880e+02	1.759657e+03	4.289303e+02	2.492515e+02	1.652405e+02	1.285840e+03	9.176793e+04	1.196113e+05	2.284266e+03	7.926227e+04	4.903097e+04	1.187795e+04	5.659610e+03	1.418971e+05	7.675193e+04	1.724281e+06	7.973832e+02	3.553272e+05	3.005345e+03	6.275088e+03	2.019494e+03	6.508504e+03	8.469163e+02	1.603483e+02	5.528489e+03	3.606453e+03	1.243333e+02	2.557458e+02	4.185911e+03	4.952719e+01	1.458987e+04	8.790313e+04	8.608693e+02	9.396214e+02	1.533411e+02	1.621130e+05	1.159619e+02	1.548644e+02	4.328090e+03	1.644613e+03	1.798966e+03	1.958199e+05	7.177545e+01	3.097907e+02	2.705020e+02	1.808505e+04	1.329684e+02	1.726600e+01	3.992252e+02	4.508681e+02	3.343644e+06	4.685660e+02	4.730958e+02	1.214638e+04	3.645478e+02	8.585296e+02	5.772169e+03	9.858445e+04	5.510004e+01	2.346889e+03	1.763787e+03	1.066886e+04	3.448730e+02	1.518483e+03	4.034026e+03	3.462670e+04	1.100346e+05	9.461383e+04	1.474668e+03	2.577566e+05	1.872178e+02	4.158445e+04	6.905416e+04	1.041894e+02	1.017497e+02	7.219839e+03	1.211983e+02	3.319099e+04	1.025504e+03	1.339865e+02	1.737559e+02	1.198538e+02	6.122601e+05	6.265304e+04	9.081124e+04	3.238907e+01	4.617273e+04	2.421185e+01	1.867127e+06	1.701108e+03	9.029661e+00	1.096408e+03	2.477138e+02	2.655704e+05	2.595129e+05	1.456869e+03	1.160600e+05	6.793379e+02	1.031200e+05	3.918148e+04	3.350910e+02	2.438052e+03	2.686326e+04	1.600801e+05	9.408295e+02	3.566370e+02	1.363895e+02	1.960463e+04	2.316815e+04	8.543383e+05	4.310141e+02	2.649315e+06	3.200045e+03	1.030329e+03	1.230450e+02	1.009977e+04	1.590188e+04	5.419328e+02	3.364205e+02	3.757850e+02	0	
Andorra	1.403195e+01	4.667274e+01	2.999864e+02	2.001849e+05	9.164847e+01	2.914289e+01	2.830974e+02	4.184177e+01	7.543762e+01	6.604395e+02	8.854608e+02	6.167384e+01	2.902543e+01	6.426995e+01	4.146374e+01	3.442069e+01	9.910683e+03	2.002416e+03	4.722853e+01	2.612524e+01	1.654437e+01	1.209031e+02	9.013103e+01	4.373730e+01	1.921737e+01	1.838919e+02	4.703727e+01	8.254801e+01	1.368913e+02	3.519013e+01	4.052371e+01	7.404681e+01	4.695453e+01	5.100251e+02	3.527958e+01	2.355931e+01	2.773975e+01	3.217669e+01	2.192189e+02	1.988405e+03	4.941307e+01	9.083703e+01	1.103107e+02	6.768002e+01	2.743171e+01	4.264876e+01	6.057469e+02	6.516224e+01	4.915014e+01	4.123681e+01	6.290091e+02	3.093678e+01	4.334577e+01	8.363882e+01	4.334423e+01	4.532513e+01	1.554393e+01	2.952061e+02	2.949269e+02	6.633675e+01	4.700523e+02	6.793737e+03	3.536850e+01	5.452086e+01	1.352957e+01	1.012396e+02	7.971868e+03	3.846618e+01	1.876285e+02	5.280312e+01	5.217592e+01	5.763927e+01	1.705655e+01	3.611781e+01	6.315828e+01	4.927451e+02	6.327293e+02	6.248571e+01	4.689205e+02	3.065111e+02	1.595412e+02	4.337048e+01	5.425126e+02	5.294538e+02	2.013697e+03	3.502771e+01	1.066053e+03	5.165012e+01	6.706312e+02	9.328727e+01	2.261280e+02	2.718508e+02	4.882511e+01	2.442160e+02	5.648305e+01	5.153546e+01	1.121619e+02	8.884814e+01	2.212510e+01	3.831660e+02	1.523476e+02	7.087081e+01	6.995176e+01	4.204905e+01	6.532233e+02	4.147284e+01	2.299339e+01	1.190379e+02	1.093410e+02	9.096008e+01	4.426789e+02	3.431834e+01	8.970907e+01	1.498909e+02	9.397844e+01	3.113504e+01	7.963415e+00	4.651970e+01	6.477760e+01	2.298593e+03	4.904873e+01	5.512609e+01	2.828601e+02	5.063988e+01	3.916481e+01	7.776001e+01	4.659967e+02	1.548998e+01	1.047618e+02	5.256700e+01	6.439276e+01	7.986721e+01	5.675475e+01	6.240168e+01	3.803840e+02	5.468309e+02	5.537087e+02	9.720828e+01	2.098110e+03	1.119174e+02	3.321256e+02	3.811203e+03	3.892423e+01	4.489874e+01	2.855158e+01	3.991432e+01	1.407267e+02	5.652695e+01	7.393646e+01	4.729677e+01	3.611321e+01	1.704762e+03	4.579009e+02	2.624435e+02	1.286327e+01	3.270453e+02	1.172224e+01	2.093544e+04	6.309058e+01	3.829370e+00	6.784603e+01	3.998104e+01	6.032518e+02	5.446560e+02	5.402279e+01	5.158688e+02	5.603957e+01	1.058724e+03	2.220924e+02	4.587739e+01	1.908349e+02	7.917289e+01	2.616078e+02	5.280116e+01	1.665923e+02	2.293719e+01	8.409625e+02	1.481619e+02	1.993679e+03	4.504943e+01	1.017379e+03	1.087983e+02	3.535930e+02	5.229193e+01	1.880031e+02	3.265053e+02	5.235202e+01	6.182835e+01	6.629838e+01	0	
Angola	4.733064e+01	1.861625e+02	3.255281e+03	1.229818e+02	1.805189e+07	9.778026e+01	9.817820e+03	1.477071e+02	2.932966e+02	1.745346e+04	2.940991e+04	3.059037e+02	2.560460e+02	5.010796e+02	6.361729e+02	1.819378e+02	1.773417e+04	5.423548e+05	1.644805e+02	8.852809e+01	5.234805e+01	3.630016e+02	1.184286e+03	1.938224e+02	9.250002e+01	2.160267e+04	1.454788e+02	4.510739e+02	1.797729e+03	1.218473e+02	1.184315e+02	4.450054e+02	2.605181e+02	1.138655e+05	1.071851e+02	8.414433e+01	8.339527e+01	1.082233e+02	1.206016e+05	2.245578e+06	1.773604e+03	3.434706e+02	1.244659e+03	1.072130e+03	2.973823e+02	3.772742e+02	1.829714e+04	3.805292e+02	2.583066e+02	2.200068e+02	2.422578e+04	9.527558e+01	5.409498e+02	1.902476e+03	1.115632e+03	4.617013e+02	4.609432e+01	2.475944e+03	8.741357e+02	2.030193e+02	1.758521e+04	5.189405e+05	1.435676e+02	2.831233e+02	4.547965e+01	3.415311e+02	4.355908e+05	1.995232e+02	4.773888e+03	1.744557e+02	5.896453e+02	2.050740e+02	1.070387e+02	1.237758e+02	5.503805e+02	9.182344e+04	1.879782e+04	4.703728e+02	2.270066e+04	2.251565e+04	3.433179e+03	2.997659e+02	2.704000e+04	1.383102e+04	1.298583e+05	3.396795e+02	1.981319e+05	7.307446e+02	2.750942e+03	6.257516e+02	1.486586e+03	9.086665e+02	1.704044e+02	1.289219e+03	6.114457e+02	1.591739e+02	3.042982e+02	5.959186e+02	6.638956e+01	2.928005e+03	1.002452e+04	1.035588e+03	3.467737e+02	1.373159e+02	6.823078e+04	1.225958e+02	8.123177e+01	8.236679e+02	3.571841e+02	7.088288e+02	5.638227e+04	1.010020e+02	3.869985e+02	4.193360e+02	1.596153e+03	1.020728e+02	1.645401e+01	1.436361e+03	3.538942e+02	2.115974e+05	2.011456e+02	1.879688e+02	4.833771e+03	1.988989e+02	1.171540e+02	1.337503e+03	1.131998e+04	4.546051e+01	6.918668e+02	7.948117e+02	8.526432e+02	3.049507e+02	4.352426e+02	1.505780e+03	1.803534e+04	1.594703e+04	1.764637e+04	5.399348e+02	6.673968e+05	2.551799e+02	5.916314e+03	2.081358e+04	1.185302e+02	1.280349e+02	9.101852e+01	4.701352e+02	6.255798e+03	2.300948e+02	1.925980e+02	1.504879e+02	1.137025e+02	2.158434e+05	8.725599e+03	4.906140e+03	3.932957e+01	1.522121e+04	3.346031e+01	3.508506e+05	6.367675e+02	1.130663e+01	2.214116e+02	1.576085e+02	2.936318e+04	2.442281e+04	3.824457e+02	6.655474e+04	1.872729e+02	6.255437e+04	7.665468e+02	1.549377e+02	1.163552e+03	1.490999e+03	1.306431e+04	2.721179e+02	4.879036e+02	7.910967e+01	4.563326e+03	6.145647e+03	9.195618e+04	2.100681e+02	1.273363e+06	9.024578e+02	1.093436e+03	1.504718e+02	2.547760e+03	1.285613e+04	2.668152e+02	2.303082e+02	2.147142e+02	0	
Antigua	6.923541e+00	2.316129e+01	6.576027e+01	1.440485e+01	4.354234e+01	8.361519e+04	1.572360e+02	1.977510e+01	9.945833e+01	3.036888e+02	5.389588e+02	2.984760e+01	1.567746e+01	3.118253e+01	2.053945e+01	2.010184e+01	5.985932e+03	9.787014e+02	2.551357e+01	1.290667e+01	8.321223e+00	5.807942e+01	4.616339e+01	2.147151e+01	9.993528e+00	1.058297e+02	1.686253e+02	4.010856e+01	7.141213e+01	1.660890e+01	1.954966e+01	3.614586e+01	2.341865e+01	5.005345e+02	1.653055e+01	1.158999e+01	1.354349e+01	1.508745e+01	1.132949e+02	1.087658e+03	2.716481e+01	4.383945e+01	3.521507e+01	3.778041e+01	2.133117e+01	1.769902e+01	3.562439e+02	3.196290e+01	2.464785e+01	1.981998e+01	3.538370e+02	1.521929e+01	2.025598e+01	4.299411e+01	2.165762e+01	2.401319e+01	7.846624e+00	1.408784e+02	1.530789e+02	3.239438e+01	2.543539e+02	9.238122e+02	1.711925e+01	2.682368e+01	8.858542e+00	5.145097e+01	1.345361e+04	1.899965e+01	1.264570e+02	2.623851e+01	2.569954e+01	2.805789e+01	1.410722e+01	2.178432e+01	3.111955e+01	2.067558e+02	3.604381e+02	3.150377e+01	2.507359e+02	1.769825e+02	8.600920e+01	2.146028e+01	2.475831e+02	2.806600e+02	8.419137e+02	2.048526e+01	6.407313e+02	2.552274e+01	3.368243e+02	4.700748e+01	1.134542e+02	1.432684e+02	2.309275e+01	1.279031e+02	2.378998e+01	2.532655e+01	5.352962e+01	4.464790e+01	1.069607e+01	1.947574e+02	9.647164e+01	3.346058e+01	3.424608e+01	2.060128e+01	4.254587e+02	1.969905e+01	1.132372e+01	6.123082e+01	5.377164e+01	4.453162e+01	1.977972e+02	1.709133e+01	4.221463e+01	7.790975e+01	3.661939e+01	1.529213e+01	5.256808e+00	2.305948e+01	3.238924e+01	1.165701e+03	2.438747e+02	2.662887e+01	1.419823e+02	2.554648e+01	1.867832e+01	3.505126e+01	2.091488e+02	7.689299e+00	5.131285e+01	2.639773e+01	3.195947e+01	3.993831e+01	2.835122e+01	2.916422e+01	1.930257e+02	2.994016e+02	9.895572e+01	4.795619e+01	1.555724e+03	5.509259e+01	1.751015e+02	2.212545e+03	1.910899e+01	2.195365e+01	1.445285e+01	2.254179e+01	6.551788e+01	2.725109e+01	3.770706e+01	2.448965e+01	1.754639e+01	6.516402e+02	2.342594e+02	1.372458e+02	6.542580e+00	2.483898e+02	5.750072e+00	6.415826e+02	3.070810e+01	1.906134e+00	5.161158e+01	1.985137e+01	3.811681e+02	4.070374e+02	2.722532e+01	2.614342e+02	2.602918e+01	5.071680e+02	9.053057e+01	2.398773e+01	1.358913e+02	3.495802e+01	1.481574e+02	2.786248e+01	8.667884e+01	1.117963e+01	4.771693e+02	6.209048e+01	1.025435e+03	1.847205e+01	5.939142e+02	5.986496e+01	1.731597e+02	2.497285e+01	1.159177e+02	1.647711e+02	2.557904e+01	3.014820e+01	3.569169e+01	0	
Argentina	1.543542e+02	6.011569e+02	1.539951e+04	3.654729e+02	4.856719e+03	3.281846e+02	5.258489e+07	5.154026e+02	1.009732e+03	4.451124e+04	8.959402e+04	1.012590e+03	5.312179e+02	3.553799e+03	3.662149e+03	7.063098e+02	1.763192e+04	7.761069e+05	6.196647e+02	2.881789e+02	1.810155e+02	1.326933e+03	8.287037e+04	7.140978e+02	5.010872e+02	1.889887e+06	5.227330e+02	1.157848e+03	8.864752e+03	4.163287e+02	4.193253e+02	8.498902e+02	7.362789e+02	2.714604e+05	3.776812e+02	4.156156e+02	2.905733e+02	3.891568e+02	2.751424e+06	4.386740e+05	2.843615e+04	1.590755e+03	1.297840e+04	4.129220e+03	4.493986e+03	2.424391e+03	5.134935e+04	1.261678e+03	5.999422e+02	6.698410e+02	1.979996e+05	3.328393e+02	6.142120e+03	3.471900e+04	8.632656e+03	2.979247e+03	1.654265e+02	8.263451e+03	2.517600e+03	6.650350e+02	6.854480e+04	4.828101e+05	4.219123e+02	1.011323e+03	1.930555e+02	1.175567e+03	1.592310e+06	7.152808e+02	2.943824e+04	7.095710e+02	5.359786e+03	6.289314e+02	3.173890e+02	8.134793e+02	2.370415e+03	7.508847e+04	5.276083e+04	1.919980e+03	8.564476e+04	4.245850e+04	2.941868e+04	3.526116e+03	1.055712e+05	4.159792e+04	7.711268e+05	1.209310e+03	3.251360e+05	7.637884e+03	8.285626e+03	5.111133e+03	5.465366e+03	3.012566e+03	5.560426e+02	4.356221e+03	4.626639e+03	5.193394e+02	1.109518e+03	7.538724e+03	2.448642e+02	1.131081e+04	1.936541e+04	1.368777e+03	1.726672e+03	5.627965e+02	1.955678e+05	4.338802e+02	2.613408e+02	2.860387e+03	1.231256e+03	4.189962e+03	3.220324e+05	3.637945e+02	9.257108e+02	1.496026e+03	8.473388e+03	5.185081e+02	8.538038e+01	1.280860e+03	1.766280e+03	1.336061e+06	7.466711e+02	5.596407e+02	2.325480e+04	1.168244e+03	3.805333e+02	6.373297e+03	4.546582e+04	1.564679e+02	4.065985e+03	3.319222e+03	8.573018e+03	8.833242e+02	9.326169e+04	5.063151e+04	2.172556e+04	5.621504e+04	3.892935e+04	1.884543e+03	2.248544e+05	8.641778e+02	2.079150e+04	6.532574e+04	3.912927e+02	4.572892e+02	3.376745e+02	4.962683e+02	1.776317e+04	1.016686e+03	6.367108e+02	5.396476e+02	4.109726e+02	1.243268e+05	2.423739e+04	1.615071e+04	1.478008e+02	9.465242e+04	1.264658e+02	4.775189e+05	1.539150e+03	4.085479e+01	8.991049e+02	7.751026e+02	9.442107e+04	1.096560e+05	3.576406e+03	4.348878e+04	6.708571e+02	8.050119e+04	4.117120e+03	4.918584e+02	4.544112e+03	8.550496e+03	3.944396e+04	8.366883e+02	1.757886e+03	3.196197e+02	1.424519e+04	2.376570e+04	3.266756e+05	9.814916e+02	7.593942e+05	2.146869e+05	3.804938e+03	5.495405e+02	8.124987e+04	1.320775e+04	1.943739e+03	9.233181e+02	9.242848e+02	0	
Armenia	2.333692e+01	6.784271e+01	2.551149e+02	4.320290e+01	1.295455e+02	4.155050e+01	5.444746e+02	8.291269e+05	1.061392e+02	9.192500e+02	5.941848e+03	1.424370e+02	4.188725e+01	1.071515e+02	5.970864e+01	5.002185e+01	1.095275e+04	5.158532e+04	6.676638e+01	3.557518e+01	2.465068e+01	1.640580e+02	1.263624e+02	7.146218e+01	3.022297e+01	7.332056e+02	7.102509e+01	1.135464e+02	4.278198e+02	4.812294e+01	5.718833e+01	9.950024e+01	6.800235e+01	3.864750e+03	4.926623e+01	3.398064e+01	3.848976e+01	4.391115e+01	3.945112e+02	1.158615e+04	9.969836e+01	1.232095e+02	1.143453e+02	2.030367e+02	3.677176e+01	6.920011e+01	3.359517e+03	9.112593e+01	6.775421e+01	6.383898e+01	2.783395e+03	4.430679e+01	6.112983e+01	1.294011e+02	1.052764e+02	6.291914e+01	2.186126e+01	6.280891e+02	3.412580e+02	8.732602e+01	2.349355e+03	1.226918e+04	4.896627e+01	7.650198e+01	1.981471e+01	2.587182e+03	1.437759e+05	5.435997e+01	7.662774e+02	8.192292e+01	7.734691e+01	7.873339e+01	2.236157e+01	4.790811e+01	9.135334e+01	1.534896e+03	2.838478e+03	1.091451e+02	2.330292e+03	6.283124e+02	9.483180e+03	7.938232e+01	1.588655e+03	2.360725e+03	1.243413e+04	5.153418e+01	3.897070e+03	1.578332e+02	2.408904e+03	1.441383e+02	3.249606e+02	4.165833e+02	6.742600e+01	5.171782e+02	1.470578e+02	6.531378e+01	1.496168e+02	1.421788e+02	3.240844e+01	1.259421e+03	1.413026e+03	1.040923e+02	9.766946e+01	6.055530e+01	1.906000e+03	5.843593e+01	3.148174e+01	1.970029e+02	1.487477e+02	1.415562e+02	1.488522e+03	4.586080e+01	1.297060e+02	1.747249e+02	1.505931e+02	4.347120e+01	1.173759e+01	6.963452e+01	8.560142e+01	1.787012e+04	6.788361e+01	7.168438e+01	4.221091e+02	6.856517e+01	5.143317e+01	1.352081e+02	1.206973e+03	1.994951e+01	2.508603e+02	8.636381e+01	9.509112e+01	1.069483e+02	8.064665e+01	1.002006e+02	7.929349e+02	2.419345e+03	8.211713e+02	1.418755e+02	3.970223e+03	1.805063e+02	9.447225e+02	3.006688e+04	5.084728e+01	6.296029e+01	3.977974e+01	6.284050e+01	3.962929e+02	7.613305e+01	7.656544e+01	6.818086e+01	5.107483e+01	3.502983e+03	1.893983e+03	9.779109e+02	1.873194e+01	8.638040e+02	1.801644e+01	4.910244e+03	9.635628e+01	5.566902e+00	9.250194e+01	5.714334e+01	3.864220e+03	3.501991e+03	9.419595e+01	1.047200e+03	1.055074e+02	2.206351e+03	3.028922e+02	6.359351e+01	2.623553e+02	1.664214e+02	1.768508e+03	7.286917e+03	2.199171e+02	3.214932e+01	8.594338e+03	2.083374e+03	7.837504e+03	6.530641e+01	5.289569e+03	1.712854e+02	4.973193e+02	7.523923e+01	2.942873e+02	4.781874e+02	7.127076e+01	8.920981e+01	8.537433e+01	0	
