	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	4.911018e+05	5.383644e+01	1.384528e+02	3.437709e+01	1.008146e+02	3.006789e+01	3.404959e+02	5.502878e+01	9.701561e+01	7.032523e+02	9.588424e+02	7.907041e+01	3.125513e+01	7.132990e+01	8.744299e+01	3.592490e+01	6.220608e+03	1.630944e+04	5.027902e+01	2.815821e+01	2.101676e+01	1.951631e+02	1.122897e+02	4.710674e+01	2.504496e+01	3.308919e+02	6.979249e+01	1.061746e+02	1.572418e+02	5.138977e+01	5.151016e+01	7.471210e+01	4.309538e+01	9.740614e+02	4.368372e+01	2.695831e+01	3.208020e+01	4.068042e+01	2.669309e+02	3.126300e+03	6.122188e+01	1.059885e+02	1.291738e+02	7.806078e+01	2.819281e+01	3.420329e+01	8.698181e+02	6.354371e+01	5.708402e+01	5.115069e+01	1.292112e+03	3.985446e+01	6.026731e+01	2.119489e+02	7.458153e+01	9.260144e+01	3.064009e+01	3.663884e+02	3.008640e+02	7.092370e+01	3.352881e+03	2.788038e+03	3.929957e+01	5.233080e+01	1.803464e+01	1.480670e+02	1.388703e+04	6.775274e+01	2.001345e+02	6.085387e+01	6.135545e+01	6.418558e+01	5.094072e+01	4.393723e+01	6.649225e+01	6.239991e+02	6.953748e+02	7.503256e+01	1.814192e+04	5.843177e+02	1.539095e+03	5.086261e+01	7.704770e+02	6.441084e+02	2.644843e+03	3.021565e+01	1.383796e+03	1.679974e+02	7.013043e+02	1.263425e+02	2.699005e+02	4.045113e+02	5.555249e+01	3.086808e+02	1.141770e+02	1.058692e+02	1.114240e+02	7.560837e+01	2.936534e+01	4.662848e+02	4.219299e+02	9.135316e+01	6.230333e+01	4.686377e+01	1.022623e+03	4.538234e+01	3.204272e+01	0	1.509820e+02	1.237155e+02	6.517264e+02	4.449822e+01	2.514222e+02	3.103671e+02	1.171854e+02	2.737515e+01	1.478362e+01	5.728049e+01	7.828392e+01	4.740814e+03	5.649729e+01	5.913488e+01	3.374905e+02	5.753783e+01	5.678035e+01	9.950195e+01	3.998692e+02	2.741969e+01	1.764137e+02	1.084648e+02	7.643430e+01	1.017198e+02	6.810026e+01	8.234075e+01	4.222026e+02	1.281049e+03	2.419637e+02	1.138761e+02	1.402490e+03	5.508618e+01	4.360861e+02	5.702888e+03	6.711120e+01	5.336178e+01	8.298617e+01	5.727670e+01	3.315642e+02	5.457002e+01	2.937036e+02	5.539095e+01	5.977260e+01	1.881596e+03	4.556118e+02	3.212467e+02	9.998501e+00	3.564380e+02	1.626401e+01	1.222552e+03	1.014381e+02	4.595041e+00	1.029099e+02	4.647074e+01	9.470688e+02	7.450132e+02	1.041090e+02	1.141794e+03	1.150314e+02	1.180044e+03	2.156559e+02	5.708273e+01	2.023818e+02	1.401090e+02	2.621693e+03	1.096195e+03	1.267133e+02	2.733941e+01	1.075412e+03	3.965550e+02	3.152633e+03	7.093580e+01	1.387028e+03	1.428455e+02	3.808786e+02	6.500598e+01	1.995222e+02	2.787273e+02	9.090291e+01	9.020777e+01	1.050698e+02	0	
Albania	3.740103e+01	6.229596e+05	2.333127e+02	4.341378e+01	1.333456e+02	3.717049e+01	4.572138e+02	7.436072e+01	1.256676e+02	9.044362e+02	6.810482e+03	1.019584e+02	3.844364e+01	8.913574e+01	7.740227e+01	4.465399e+01	6.910407e+03	5.131794e+03	6.324460e+01	3.539206e+01	2.611344e+01	2.560647e+02	1.462595e+02	7.994988e+01	3.041953e+01	4.387137e+02	8.782699e+01	1.365482e+02	8.365128e+02	6.740467e+01	6.495677e+01	9.914116e+01	6.278082e+01	1.434835e+03	5.523587e+01	3.367928e+01	3.994989e+01	5.374234e+01	3.521201e+02	4.482483e+03	8.821781e+01	1.333856e+02	1.078155e+02	2.457643e+02	5.529682e+01	8.173453e+01	2.949092e+03	7.944337e+01	6.655040e+01	6.200170e+01	2.205333e+03	4.978274e+01	8.287934e+01	1.324515e+02	1.162606e+02	5.897102e+01	3.860984e+01	4.529097e+02	3.464393e+02	9.098621e+01	9.952098e+02	1.313727e+04	4.981021e+01	8.101933e+01	1.955477e+01	1.796396e+02	3.701954e+04	8.913154e+01	7.632776e+03	7.369094e+01	8.047141e+01	8.068951e+01	7.611895e+01	5.640445e+01	8.423054e+01	1.082935e+03	1.924148e+03	9.700380e+01	1.053000e+03	4.550957e+02	2.581442e+02	6.422585e+01	1.090686e+03	9.301685e+02	1.069438e+05	3.940768e+01	1.743479e+03	9.456884e+01	7.927414e+02	1.397546e+02	3.492232e+02	4.766897e+02	7.034645e+01	4.098073e+02	1.075551e+02	1.394702e+02	1.448537e+02	1.197442e+02	3.795549e+01	6.031888e+02	6.495992e+02	1.220455e+02	7.872743e+01	5.877600e+01	1.074971e+03	5.689038e+01	3.856931e+01	0	1.958430e+02	1.385579e+02	1.167494e+03	5.581101e+01	1.782248e+02	3.955686e+02	1.996915e+02	3.481950e+01	1.043816e+01	7.375270e+01	9.814748e+01	5.716589e+03	7.250584e+01	7.344839e+01	4.040874e+02	7.282910e+01	7.797880e+01	1.560433e+02	5.756022e+02	3.479335e+01	2.114208e+02	1.074766e+02	1.671020e+02	1.326853e+02	8.924122e+01	1.009075e+02	6.301690e+02	1.394244e+03	6.015023e+02	1.457597e+02	2.035713e+03	6.389413e+01	1.306036e+03	4.374038e+03	8.222974e+01	6.775874e+01	1.086210e+02	6.411761e+01	2.985506e+02	7.160366e+01	4.309908e+02	7.004292e+01	7.864552e+01	2.053224e+03	1.114660e+03	1.516451e+03	1.151929e+01	5.263249e+02	1.855563e+01	3.704793e+03	9.641815e+01	5.219076e+00	1.316215e+02	5.730410e+01	1.595516e+03	2.039227e+03	1.414177e+02	7.313922e+02	1.544959e+02	1.334189e+03	1.503145e+03	7.420284e+01	2.559588e+02	1.894609e+02	3.943033e+03	9.411728e+01	1.510136e+02	3.467232e+01	1.224596e+03	3.261350e+02	4.769418e+03	7.831689e+01	2.772726e+03	1.487300e+02	4.836641e+02	8.334843e+01	2.792305e+02	4.063276e+02	1.141852e+02	1.135858e+02	1.080804e+02	0	
Algeria	7.666098e+01	9.256903e+02	5.401277e+07	3.871243e+02	2.870183e+03	1.162456e+02	4.298896e+04	4.404947e+02	6.788615e+02	4.134383e+04	4.394330e+05	1.047034e+03	5.811452e+02	1.695854e+03	1.240461e+03	3.683017e+02	5.395262e+03	6.541422e+06	2.134611e+02	1.936063e+02	7.868169e+01	4.864287e+02	2.282623e+03	1.191757e+03	1.814508e+02	5.854840e+05	2.243969e+02	9.919915e+02	1.433266e+04	2.238097e+02	1.443225e+02	5.738381e+02	1.120388e+03	4.243630e+05	1.641678e+02	1.490117e+02	1.094246e+02	2.635435e+02	3.690750e+04	5.004476e+05	6.335082e+03	1.026081e+03	3.446329e+03	8.966566e+03	1.411315e+03	2.261506e+03	1.901026e+05	1.903381e+03	2.998780e+02	8.315933e+02	1.805701e+05	1.304616e+02	2.499013e+03	6.493148e+03	6.132023e+03	1.263915e+03	9.150450e+01	1.259317e+04	1.441997e+03	2.263959e+02	1.037409e+05	7.839626e+06	4.819233e+02	1.099909e+03	6.903669e+01	8.244404e+02	4.947085e+06	1.010772e+03	1.675336e+05	3.185538e+02	2.035331e+03	4.780916e+02	5.304707e+02	2.008537e+02	1.311813e+03	1.085178e+05	1.215058e+05	2.581161e+03	1.021632e+05	5.187781e+04	1.205179e+04	5.263299e+03	1.466752e+05	7.810831e+04	1.646448e+06	6.681586e+02	3.351544e+05	3.133128e+03	6.441382e+03	2.243860e+03	7.070097e+03	1.204575e+03	1.820684e+02	6.443134e+03	4.184904e+03	2.904623e+02	2.862267e+02	3.161137e+03	7.002794e+01	1.660505e+04	9.450733e+04	1.156985e+03	7.935763e+02	1.746616e+02	1.694845e+05	1.394566e+02	2.084120e+02	2.860106e+03	2.325418e+03	1.898045e+03	2.189575e+05	1.023236e+02	5.145715e+02	6.515218e+02	2.411379e+04	1.117288e+02	3.046373e+01	4.495364e+02	5.468079e+02	3.464585e+06	5.489489e+02	5.170501e+02	1.317665e+04	4.261678e+02	1.233752e+03	5.723183e+03	1.022662e+05	1.061665e+02	3.306026e+03	2.423804e+03	1.260447e+04	4.326264e+02	1.714543e+03	4.794973e+03	3.477905e+04	1.190242e+05	9.734741e+04	1.744015e+03	3.014150e+05	1.129232e+02	4.326404e+04	7.672086e+04	1.918119e+02	1.343024e+02	2.718958e+04	1.661354e+02	3.357630e+04	1.027172e+03	6.382377e+02	2.114100e+02	2.009041e+02	6.786645e+05	6.549795e+04	9.435239e+04	2.438616e+01	4.785679e+04	3.540385e+01	2.032361e+06	1.867063e+03	1.152315e+01	1.652310e+03	2.832830e+02	2.749522e+05	2.635552e+05	2.661512e+03	1.120288e+05	1.318379e+03	1.048035e+05	4.600748e+04	4.337067e+02	2.533666e+03	2.725356e+04	1.952616e+05	1.312112e+03	2.918434e+02	1.638252e+02	2.232622e+04	2.697978e+04	9.039722e+05	6.263897e+02	2.844470e+06	3.565155e+03	1.178946e+03	1.668160e+02	1.080966e+04	1.383683e+04	9.259572e+02	4.991567e+02	1.171832e+03	0	
Andorra	2.040972e+01	5.060494e+01	2.939350e+02	2.165539e+05	1.035851e+02	2.882715e+01	2.958093e+02	5.418730e+01	9.325599e+01	7.502465e+02	8.444894e+02	7.184225e+01	2.964388e+01	6.228388e+01	6.089465e+01	3.504657e+01	7.623692e+03	1.763812e+03	4.846202e+01	2.728874e+01	2.024130e+01	1.932002e+02	1.061977e+02	4.592021e+01	2.262137e+01	1.960920e+02	6.611015e+01	1.073862e+02	1.402253e+02	4.689765e+01	5.098426e+01	7.637640e+01	4.173937e+01	4.870542e+02	4.191683e+01	2.641604e+01	3.046641e+01	3.878686e+01	2.313155e+02	2.416045e+03	5.521426e+01	1.021492e+02	9.934991e+01	6.451935e+01	3.123661e+01	3.780835e+01	6.413338e+02	6.236402e+01	5.542267e+01	4.667829e+01	5.809132e+02	3.837000e+01	6.370668e+01	9.479983e+01	5.707016e+01	4.632868e+01	2.954141e+01	3.236446e+02	3.171149e+02	7.144580e+01	4.241092e+02	6.165152e+03	3.859778e+01	5.125272e+01	1.494007e+01	1.318893e+02	7.648688e+03	6.550806e+01	1.635739e+02	5.510728e+01	6.031911e+01	6.231721e+01	4.960809e+01	4.352512e+01	6.344777e+01	5.703513e+02	6.180088e+02	6.978445e+01	5.971474e+02	3.196281e+02	1.641464e+02	4.800419e+01	5.500985e+02	5.274736e+02	1.783850e+03	2.930978e+01	1.001031e+03	5.479772e+01	6.647832e+02	1.006222e+02	2.528183e+02	3.477765e+02	5.211521e+01	2.704475e+02	6.657602e+01	1.087852e+02	1.127758e+02	7.426868e+01	2.814293e+01	4.102372e+02	1.620765e+02	8.735215e+01	6.110020e+01	4.469687e+01	6.711091e+02	4.448087e+01	2.985122e+01	0	1.460661e+02	9.525598e+01	4.763725e+02	4.397535e+01	1.360833e+02	3.234634e+02	1.311338e+02	2.651605e+01	1.101051e+01	5.311868e+01	7.699838e+01	2.182104e+03	5.563843e+01	5.993103e+01	3.089070e+02	5.922882e+01	6.095511e+01	9.165108e+01	4.743825e+02	2.794070e+01	1.559542e+02	7.688367e+01	7.492560e+01	1.005212e+02	6.728671e+01	6.942391e+01	3.797500e+02	5.522558e+02	5.476491e+02	1.075988e+02	2.361673e+03	5.665421e+01	3.434609e+02	3.742089e+03	6.532427e+01	5.318729e+01	8.294276e+01	4.707730e+01	1.566315e+02	5.437893e+01	3.329976e+02	5.402247e+01	6.032800e+01	1.703619e+03	4.602848e+02	2.860613e+02	9.174830e+00	3.168121e+02	1.520896e+01	2.058989e+04	7.159215e+01	4.173777e+00	9.939392e+01	4.332190e+01	5.982668e+02	5.361242e+02	9.674002e+01	6.441029e+02	1.111616e+02	1.015216e+03	2.585722e+02	5.751644e+01	2.084338e+02	8.015738e+01	3.021201e+02	6.839363e+01	1.227840e+02	2.607380e+01	8.968082e+02	1.803152e+02	2.096760e+03	5.952001e+01	1.014659e+03	1.094254e+02	3.750196e+02	6.348311e+01	2.044058e+02	2.509823e+02	8.901140e+01	8.344553e+01	7.640612e+01	0	
Angola	7.718864e+01	2.217065e+02	3.592317e+03	1.510239e+02	2.427891e+07	1.088919e+02	1.151655e+04	2.084446e+02	4.018979e+02	2.162728e+04	3.235245e+04	3.889721e+02	2.813586e+02	5.228676e+02	1.041520e+03	2.001437e+02	1.515179e+04	5.605675e+05	1.881584e+02	1.049293e+02	7.296589e+01	6.419770e+02	1.539604e+03	2.234329e+02	1.111738e+02	2.529805e+04	2.307947e+02	6.430136e+02	2.109033e+03	1.856209e+02	1.660680e+02	5.154469e+02	2.475163e+02	1.216099e+05	1.452622e+02	1.047127e+02	1.035356e+02	1.485118e+02	1.360099e+05	3.081899e+06	2.235072e+03	4.417451e+02	1.238737e+03	1.096612e+03	3.764421e+02	3.771287e+02	2.250243e+04	4.146894e+02	3.494744e+02	2.778241e+02	2.532164e+04	1.342280e+02	8.335183e+02	2.312712e+03	1.416815e+03	5.307323e+02	9.962943e+01	3.146485e+03	1.042071e+03	2.548710e+02	1.813324e+04	5.327883e+05	1.754919e+02	2.694657e+02	5.625397e+01	5.086884e+02	4.838118e+05	3.931884e+02	4.662028e+03	2.039179e+02	7.294209e+02	2.527006e+02	2.784170e+02	1.616714e+02	5.967779e+02	1.345274e+05	2.181881e+04	5.889640e+02	3.382008e+04	2.745974e+04	4.000840e+03	3.300704e+02	3.090699e+04	1.533518e+04	1.332422e+05	3.071901e+02	2.157083e+05	8.848655e+02	3.061183e+03	7.720671e+02	1.829038e+03	1.327327e+03	2.037695e+02	1.647246e+03	8.084778e+02	3.809216e+02	3.441397e+02	5.048623e+02	9.450183e+01	3.715785e+03	1.147091e+04	1.662603e+03	3.375920e+02	1.648463e+02	8.185398e+04	1.497712e+02	1.190701e+02	0	5.401223e+02	8.676036e+02	6.799484e+04	1.447701e+02	7.036551e+02	1.008945e+03	2.380454e+03	9.446506e+01	2.676367e+01	1.744874e+03	4.831236e+02	2.327484e+05	2.551524e+02	2.254356e+02	5.934801e+03	2.455774e+02	1.873716e+02	1.539858e+03	1.282571e+04	9.377161e+01	1.096599e+03	1.300619e+03	1.054489e+03	4.164611e+02	5.627904e+02	1.922627e+03	2.105698e+04	1.941961e+04	1.970219e+04	7.047913e+02	8.679253e+05	1.483640e+02	6.951140e+03	2.499074e+04	2.239622e+02	1.684453e+02	2.957923e+02	6.173591e+02	7.152365e+03	2.574993e+02	9.311249e+02	1.911451e+02	2.000207e+02	2.628591e+05	1.030780e+04	5.525598e+03	2.933074e+01	1.727072e+04	4.841150e+01	3.989350e+05	7.872200e+02	1.413252e+01	3.646023e+02	1.956794e+02	3.312455e+04	2.690389e+04	7.771783e+02	6.783058e+04	3.948252e+02	7.393077e+04	9.531480e+02	2.148114e+02	1.320907e+03	1.648654e+03	1.706940e+04	3.997425e+02	3.961926e+02	1.042068e+02	5.693662e+03	8.301863e+03	1.055479e+05	3.357348e+02	1.411067e+06	1.083738e+03	1.307266e+03	2.055666e+02	2.935170e+03	1.410002e+04	5.088459e+02	3.675970e+02	6.828651e+02	0	
Antigua	9.765244e+00	2.444618e+01	6.653636e+01	1.555162e+01	4.756195e+01	9.771913e+04	1.577530e+02	2.499074e+01	1.202710e+02	3.408796e+02	4.896060e+02	3.362718e+01	1.560455e+01	2.946223e+01	2.903652e+01	2.034046e+01	4.544623e+03	8.260249e+02	2.599843e+01	1.340529e+01	9.892397e+00	9.356334e+01	5.284640e+01	2.200957e+01	1.139026e+01	1.080365e+02	2.263388e+02	5.047104e+01	7.069068e+01	2.177193e+01	2.415774e+01	3.663858e+01	2.041167e+01	4.576139e+02	1.920830e+01	1.276608e+01	1.463137e+01	1.758465e+01	1.155200e+02	1.265110e+03	2.916462e+01	4.775899e+01	3.237290e+01	3.458164e+01	2.278898e+01	1.535825e+01	3.601653e+02	2.996121e+01	2.710015e+01	2.186456e+01	3.141236e+02	1.871246e+01	2.892257e+01	4.737452e+01	2.781170e+01	2.406450e+01	1.452580e+01	1.481393e+02	1.673527e+02	3.395565e+01	2.192891e+02	7.944019e+02	1.841606e+01	2.461431e+01	9.795585e+00	6.424561e+01	1.256392e+04	3.140846e+01	1.079448e+02	2.716343e+01	2.892829e+01	2.969628e+01	3.411715e+01	2.580242e+01	3.062047e+01	2.318420e+02	3.404422e+02	3.412302e+01	3.058482e+02	1.778571e+02	8.499647e+01	2.288019e+01	2.421038e+02	2.684945e+02	7.111510e+02	1.666293e+01	5.765595e+02	2.619360e+01	3.219835e+02	4.950372e+01	1.224725e+02	1.799729e+02	2.464247e+01	1.362610e+02	2.696808e+01	5.251942e+01	5.294040e+01	3.625786e+01	1.339305e+01	2.002704e+02	9.892507e+01	4.051760e+01	2.960970e+01	2.127502e+01	4.242428e+02	2.089671e+01	1.462198e+01	0	6.999671e+01	4.597674e+01	2.019489e+02	2.116228e+01	6.265032e+01	1.617094e+02	5.020778e+01	1.303504e+01	7.042698e+00	2.567798e+01	3.748594e+01	1.052269e+03	2.649993e+02	2.842795e+01	1.501234e+02	2.985750e+01	2.864839e+01	4.058594e+01	2.032219e+02	1.342437e+01	7.352283e+01	3.716772e+01	3.618862e+01	4.929862e+01	3.262790e+01	3.165089e+01	1.862449e+02	2.885854e+02	9.632718e+01	5.115192e+01	1.715169e+03	2.818384e+01	1.740058e+02	2.086673e+03	3.140189e+01	2.585364e+01	4.130547e+01	2.649361e+01	7.101780e+01	2.556888e+01	1.611686e+02	2.801265e+01	2.964998e+01	6.197739e+02	2.252683e+02	1.444791e+02	4.739670e+00	2.296297e+02	7.172463e+00	5.913510e+02	3.405787e+01	2.045957e+00	7.298471e+01	2.105977e+01	3.620520e+02	3.846822e+02	4.694530e+01	2.708853e+02	5.075002e+01	4.763449e+02	1.048425e+02	2.987393e+01	1.433632e+02	3.448389e+01	1.624161e+02	3.508780e+01	6.332585e+01	1.232848e+01	4.858451e+02	7.327931e+01	1.025947e+03	2.366194e+01	5.685389e+02	5.835442e+01	1.778760e+02	3.031790e+01	1.213422e+02	1.231454e+02	4.198132e+01	3.934629e+01	4.140224e+01	0	
Argentina	2.518263e+02	6.868673e+02	1.633065e+04	4.399215e+02	6.109794e+03	3.597481e+02	6.488290e+07	7.117343e+02	1.371826e+03	5.325813e+04	9.437088e+04	1.272001e+03	5.942825e+02	3.511849e+03	5.354569e+03	7.755640e+02	1.503824e+04	7.863232e+05	6.994507e+02	3.355629e+02	2.465932e+02	2.310107e+03	1.095839e+05	8.025020e+02	5.638920e+02	2.238026e+06	8.092990e+02	1.634791e+03	9.877526e+03	6.237978e+02	5.827981e+02	9.465480e+02	6.983512e+02	2.862987e+05	5.020644e+02	4.557388e+02	3.553031e+02	5.291356e+02	3.237239e+06	6.011379e+05	3.536994e+04	2.026576e+03	1.269756e+04	4.060516e+03	5.162681e+03	2.362769e+03	5.993239e+04	1.326722e+03	7.472417e+02	8.498389e+02	2.050204e+05	4.575398e+02	9.325201e+03	4.272186e+04	9.782406e+03	3.382650e+03	3.487911e+02	1.007123e+04	2.900551e+03	8.143523e+02	6.921716e+04	4.913283e+05	5.101463e+02	9.628101e+02	2.328536e+02	1.723977e+03	1.722111e+06	1.330416e+03	2.871337e+04	8.077594e+02	6.555041e+03	7.657508e+02	8.564706e+02	1.026338e+03	2.577416e+03	9.750388e+04	5.772196e+04	2.297902e+03	1.188140e+05	4.871427e+04	3.172924e+04	3.592202e+03	1.180713e+05	4.479993e+04	7.776635e+05	1.077879e+03	3.364460e+05	8.419117e+03	9.000884e+03	5.699817e+03	6.795677e+03	4.315291e+03	6.559740e+02	5.436115e+03	5.692267e+03	1.214536e+03	1.237314e+03	6.061921e+03	3.419656e+02	1.389415e+04	2.208596e+04	1.953245e+03	1.569330e+03	6.545656e+02	2.324339e+05	5.187951e+02	3.764213e+02	0	1.829447e+03	4.839026e+03	3.894807e+05	5.109032e+02	1.586280e+03	3.493417e+03	1.195321e+04	4.518510e+02	1.341136e+02	1.512519e+03	2.270103e+03	1.470695e+06	9.317755e+02	6.646030e+02	2.719128e+04	1.417180e+03	5.985981e+02	7.037534e+03	5.081861e+04	3.116949e+02	6.370090e+03	4.864914e+03	1.045085e+04	1.189848e+03	1.112218e+05	6.186850e+04	2.370413e+04	6.548804e+04	4.230912e+04	2.391623e+03	2.850373e+05	4.932726e+02	2.276535e+04	7.699152e+04	7.253246e+02	5.932766e+02	1.047303e+03	6.475054e+02	1.929272e+04	1.081259e+03	2.893401e+03	6.688958e+02	7.105963e+02	1.439691e+05	2.687910e+04	1.735672e+04	1.074547e+02	1.022460e+05	1.801016e+02	5.331761e+05	1.880014e+03	5.072737e+01	1.441749e+03	9.150444e+02	1.029502e+05	1.177251e+05	6.804576e+03	4.295986e+04	1.367388e+03	8.700707e+04	4.951511e+03	6.699353e+02	5.082393e+03	9.144872e+03	5.025582e+04	1.207195e+03	1.381147e+03	4.069761e+02	1.715010e+04	3.035007e+04	3.659607e+05	1.503665e+03	8.541354e+05	2.558058e+05	4.499822e+03	7.378986e+02	9.325319e+04	1.295759e+04	3.383531e+03	1.429128e+03	3.005296e+03	0	
Armenia	3.805999e+01	8.196447e+01	2.912608e+02	5.234466e+01	1.670605e+02	4.550196e+01	6.467433e+02	1.047016e+06	1.429127e+02	1.210853e+03	6.368899e+03	1.853915e+02	4.774055e+01	1.140025e+02	1.000609e+02	5.579823e+01	9.389343e+03	5.402034e+04	7.540253e+01	4.116448e+01	3.326712e+01	2.810564e+02	1.700287e+02	8.332456e+01	3.897964e+01	8.690069e+02	1.085778e+02	1.659400e+02	4.935409e+02	7.005983e+01	7.956676e+01	1.158898e+02	6.720611e+01	4.133662e+03	6.464814e+01	4.211263e+01	4.670043e+01	5.931206e+01	4.715890e+02	1.629719e+04	1.260153e+02	1.560692e+02	1.198818e+02	2.097715e+02	4.713054e+01	6.811516e+01	3.978097e+03	9.839818e+01	8.496244e+01	8.097497e+01	2.862032e+03	6.059025e+01	9.958309e+01	1.655572e+02	1.434070e+02	7.300895e+01	4.595739e+01	7.842814e+02	3.982759e+02	1.063986e+02	2.387593e+03	1.236990e+04	5.933032e+01	8.024515e+01	2.393478e+01	3.830994e+03	1.598157e+05	1.058825e+02	7.390398e+02	9.416659e+01	1.013205e+02	9.604478e+01	7.326285e+01	6.446631e+01	1.037595e+02	2.056211e+03	3.120657e+03	1.368288e+02	3.277591e+03	7.521737e+02	1.057845e+04	9.724941e+01	1.790919e+03	2.658172e+03	1.246306e+04	4.915311e+01	4.084198e+03	1.776766e+02	2.650987e+03	1.745305e+02	4.179200e+02	5.980282e+02	8.076066e+01	6.647462e+02	1.910254e+02	1.458283e+02	1.665958e+02	1.311650e+02	4.548265e+01	1.573568e+03	1.652802e+03	1.464381e+02	9.379955e+01	7.178182e+01	2.237686e+03	6.943381e+01	4.544931e+01	0	2.197202e+02	1.661700e+02	1.776688e+03	6.507152e+01	2.223439e+02	3.889046e+02	2.294240e+02	4.102392e+01	1.926743e+01	8.831233e+01	1.147139e+02	1.928863e+04	8.474158e+01	8.632668e+01	5.254545e+02	8.829944e+01	8.851121e+01	1.732549e+02	1.365402e+03	3.844349e+01	4.060012e+02	1.411293e+02	1.273245e+02	1.531035e+02	1.085092e+02	1.293813e+02	9.005050e+02	2.827784e+03	8.925084e+02	1.814765e+02	5.129745e+03	1.027380e+02	1.095432e+03	3.720363e+04	9.367383e+01	8.272502e+01	1.182266e+02	8.167158e+01	4.563116e+02	8.421603e+01	3.381051e+02	8.510385e+01	9.196134e+01	4.079258e+03	2.162702e+03	1.114761e+03	1.414008e+01	9.596066e+02	2.571996e+01	5.338964e+03	1.239323e+02	6.906308e+00	1.473250e+02	7.066409e+01	4.308308e+03	3.869064e+03	1.874904e+02	1.171044e+03	2.232448e+02	2.449049e+03	3.903173e+02	8.802608e+01	3.221564e+02	1.866804e+02	2.298729e+03	1.022737e+04	1.726262e+02	4.182052e+01	1.077249e+04	2.719246e+03	8.912605e+03	9.813493e+01	5.902378e+03	1.994887e+02	5.995849e+02	1.005957e+02	3.610738e+02	4.450789e+02	1.316235e+02	1.384974e+02	1.279220e+02	0	
