	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	3.597227e+05	4.399437e+01	1.089784e+02	2.399523e+01	6.787366e+01	2.709416e+01	2.420727e+02	3.723440e+01	6.874073e+01	5.047181e+02	7.851619e+02	5.227386e+01	2.448772e+01	5.564509e+01	4.987953e+01	2.869109e+01	6.278823e+03	1.510358e+04	3.910468e+01	2.211020e+01	1.597022e+01	1.298600e+02	7.400816e+01	3.412122e+01	1.650750e+01	2.203900e+02	4.544816e+01	7.041686e+01	1.076753e+02	3.888188e+01	3.990990e+01	5.635213e+01	3.332787e+01	7.291684e+02	2.858995e+01	2.155645e+01	2.438584e+01	2.683469e+01	1.889135e+02	1.820665e+03	4.205337e+01	7.162481e+01	1.078494e+02	6.105307e+01	1.725273e+01	2.934261e+01	6.459886e+02	5.842508e+01	4.442242e+01	3.146360e+01	1.100199e+03	2.926419e+01	3.139111e+01	1.447826e+02	4.688126e+01	6.765782e+01	1.497497e+01	2.649818e+02	2.736770e+02	5.041642e+01	2.815118e+03	2.364890e+03	3.146095e+01	4.735779e+01	1.791833e+01	9.206694e+01	1.145140e+04	3.685187e+01	1.661342e+02	4.751516e+01	4.267235e+01	3.958937e+01	1.605507e+01	3.358281e+01	4.663078e+01	4.311780e+02	5.542945e+02	5.758771e+01	1.152576e+04	3.946360e+02	1.347954e+03	4.248191e+01	6.605794e+02	4.995017e+02	2.157370e+03	2.577144e+01	9.335011e+02	1.360015e+02	5.605220e+02	9.564798e+01	1.995356e+02	2.804836e+02	3.793587e+01	2.127174e+02	8.816938e+01	5.624992e+01	1.039279e+02	7.581944e+01	1.914353e+01	3.318486e+02	3.366391e+02	5.940441e+01	5.619642e+01	3.974703e+01	7.448483e+02	3.909969e+01	2.132868e+01	1.103330e+02	8.880568e+01	9.513178e+01	4.698102e+02	2.724464e+01	1.301182e+02	1.382649e+02	6.169926e+01	2.619664e+01	9.172221e+00	4.380245e+01	6.280132e+01	4.100077e+03	4.530885e+01	4.219217e+01	2.514579e+02	4.347886e+01	3.466480e+01	7.349042e+01	3.386521e+02	1.693608e+01	9.715436e+01	6.283021e+01	5.462041e+01	6.812331e+01	4.937612e+01	5.579640e+01	3.314567e+02	9.880613e+02	2.006698e+02	8.667579e+01	9.506974e+02	8.034063e+01	3.184661e+02	4.537883e+03	3.850556e+01	4.026109e+01	3.062558e+01	4.423702e+01	2.829127e+02	4.518478e+01	8.362161e+01	4.449063e+01	3.450118e+01	1.467705e+03	3.604116e+02	2.619830e+02	1.322531e+01	2.828489e+02	1.184806e+01	9.924441e+02	6.364382e+01	3.612596e+00	6.248116e+01	3.664202e+01	7.492205e+02	6.218545e+02	5.068489e+01	8.474463e+02	5.248845e+01	8.585441e+02	1.616555e+02	4.174274e+01	1.643026e+02	1.157810e+02	1.882799e+03	7.953469e+02	1.642199e+02	2.103206e+01	7.740100e+02	2.498361e+02	2.603980e+03	4.875689e+01	1.019811e+03	1.146877e+02	3.239030e+02	4.846210e+01	1.589778e+02	2.698741e+02	4.402022e+01	5.389586e+01	5.692232e+01	0	
Albania	2.232219e+01	5.188108e+05	1.727291e+02	2.930173e+01	8.453649e+01	3.267880e+01	3.032034e+02	4.776792e+01	8.602679e+01	6.033383e+02	5.318239e+03	6.351733e+01	2.910648e+01	6.673069e+01	4.305719e+01	3.453357e+01	6.748471e+03	4.255167e+03	4.786423e+01	2.696993e+01	1.928580e+01	1.626842e+02	9.067460e+01	5.465540e+01	1.903691e+01	2.708841e+02	5.548231e+01	8.603256e+01	5.557125e+02	4.931718e+01	4.854791e+01	7.041039e+01	4.609894e+01	1.020859e+03	3.518112e+01	2.618487e+01	2.954172e+01	3.442230e+01	2.326306e+02	2.454725e+03	5.669200e+01	8.712219e+01	8.291296e+01	1.828438e+02	3.171824e+01	6.707735e+01	2.043752e+03	7.026391e+01	5.053148e+01	3.672408e+01	1.735405e+03	3.543350e+01	4.033645e+01	8.013892e+01	7.465909e+01	4.089330e+01	1.816818e+01	3.098289e+02	3.040807e+02	6.232486e+01	7.644973e+02	1.050293e+04	3.837849e+01	6.983688e+01	1.898805e+01	1.077611e+02	2.817818e+04	4.559135e+01	6.137233e+03	5.575860e+01	5.268534e+01	4.795507e+01	2.342643e+01	4.040718e+01	5.610444e+01	7.338081e+02	1.429835e+03	7.082897e+01	6.190323e+02	2.878956e+02	1.945698e+02	5.062858e+01	8.691131e+02	6.662570e+02	8.287369e+04	3.199771e+01	1.116526e+03	6.896582e+01	5.950057e+02	1.015631e+02	2.441055e+02	3.185853e+02	4.568319e+01	2.662299e+02	7.686735e+01	7.083593e+01	1.307934e+02	1.143970e+02	2.371795e+01	4.018950e+02	4.719000e+02	7.539660e+01	6.826483e+01	4.819335e+01	7.588727e+02	4.766880e+01	2.475986e+01	1.502786e+02	1.112915e+02	1.036847e+02	7.992752e+02	3.309784e+01	8.842631e+01	1.689406e+02	1.002053e+02	3.207570e+01	6.168170e+00	5.355881e+01	7.470849e+01	4.505526e+03	5.629619e+01	5.023009e+01	2.833341e+02	5.187773e+01	4.332855e+01	1.115657e+02	4.497206e+02	2.045794e+01	1.122510e+02	5.915658e+01	1.125671e+02	8.254257e+01	6.065123e+01	6.366870e+01	4.640862e+02	9.915011e+02	4.718854e+02	1.049161e+02	1.311438e+03	9.210472e+01	9.054362e+02	3.338724e+03	4.477296e+01	4.877507e+01	3.835751e+01	4.814175e+01	2.402904e+02	5.635680e+01	1.123140e+02	5.428537e+01	4.256505e+01	1.535018e+03	8.170246e+02	1.130985e+03	1.472178e+01	3.927771e+02	1.319073e+01	2.794583e+03	5.974282e+01	3.994310e+00	7.672030e+01	4.338919e+01	1.163058e+03	1.575805e+03	6.424173e+01	6.537092e+02	6.650434e+01	9.167635e+02	1.077777e+03	5.187127e+01	1.933041e+02	1.467874e+02	2.496592e+03	6.707805e+01	1.889103e+02	2.557656e+01	8.173408e+02	2.109983e+02	3.666321e+03	5.297007e+01	1.937286e+03	1.137023e+02	3.890439e+02	6.009709e+01	2.093440e+02	3.843092e+02	5.205853e+01	6.500359e+01	6.338160e+01	0	
Algeria	3.256577e+01	5.362520e+02	3.459262e+07	1.824307e+02	1.211841e+03	6.908696e+01	2.071413e+04	2.004537e+02	3.412978e+02	2.079849e+04	2.582434e+05	4.624136e+02	3.140481e+02	9.658187e+02	5.309095e+02	2.045364e+02	3.182510e+03	4.331272e+06	1.101271e+02	1.013910e+02	3.884648e+01	2.119223e+02	1.007090e+03	5.998836e+02	7.948267e+01	2.801430e+05	9.589454e+01	4.521599e+02	7.115877e+03	1.152433e+02	7.354466e+01	3.076253e+02	6.345116e+02	2.338948e+05	6.763517e+01	8.262452e+01	5.519054e+01	1.092924e+02	1.807097e+04	2.086503e+05	3.024367e+03	4.719489e+02	2.020560e+03	5.117643e+03	6.061393e+02	1.398787e+03	1.012799e+05	1.289987e+03	1.552955e+02	3.700734e+02	1.115167e+05	6.228837e+01	9.313345e+02	2.954248e+03	3.463032e+03	6.249059e+02	2.810342e+01	6.149408e+03	9.052474e+02	1.045653e+02	6.199056e+04	4.870142e+06	2.715037e+02	8.146267e+02	4.743134e+01	3.414143e+02	2.932298e+06	4.037921e+02	9.975971e+04	1.677644e+02	1.007477e+03	2.005745e+02	1.537927e+02	1.073338e+02	6.362345e+02	5.721585e+04	6.992587e+04	1.438011e+03	4.617728e+04	2.491014e+04	6.923347e+03	3.283757e+03	9.167814e+04	4.405011e+04	9.595211e+05	4.111313e+02	1.669413e+05	1.768004e+03	3.347862e+03	1.205819e+03	3.827764e+03	5.537384e+02	8.278593e+01	3.017444e+03	2.312435e+03	1.014743e+02	1.748360e+02	2.442006e+03	2.983104e+01	7.867767e+03	5.528609e+04	4.938450e+02	5.087928e+02	9.827648e+01	9.268954e+04	7.745737e+01	9.543092e+01	2.497424e+03	9.278195e+02	1.058914e+03	1.146249e+05	4.086129e+01	1.752787e+02	1.871634e+02	9.561886e+03	7.623168e+01	1.221167e+01	2.405843e+02	3.067413e+02	2.189206e+06	3.138496e+02	2.582485e+02	7.119779e+03	2.238624e+02	5.739959e+02	3.531434e+03	6.177375e+04	4.270310e+01	1.292692e+03	1.100565e+03	6.930284e+03	2.033415e+02	8.566362e+02	2.272554e+03	2.040780e+04	6.461587e+04	5.906627e+04	8.926266e+02	1.482348e+05	1.055334e+02	2.294719e+04	4.078447e+04	7.280410e+01	6.540915e+01	5.508698e+03	8.082637e+01	2.219811e+04	6.249983e+02	1.175482e+02	1.136368e+02	7.933936e+01	3.746241e+05	3.748880e+04	5.495518e+04	2.129441e+01	2.701253e+04	1.633958e+01	1.193147e+06	9.096749e+02	5.784842e+00	7.153310e+02	1.517377e+02	1.566463e+05	1.612506e+05	9.162380e+02	9.329102e+04	4.257061e+02	5.602344e+04	2.567522e+04	2.213910e+02	1.479862e+03	1.647283e+04	9.973251e+04	6.225969e+02	2.460735e+02	8.751662e+01	1.079664e+04	1.421173e+04	5.461313e+05	2.966710e+02	1.583045e+06	1.862009e+03	6.524303e+02	8.105579e+01	6.268363e+03	9.245120e+03	2.924334e+02	2.012321e+02	2.443536e+02	0	
Andorra	1.200498e+01	3.845346e+01	2.301327e+02	1.632387e+05	6.754330e+01	2.472915e+01	2.014898e+02	3.471709e+01	6.272267e+01	5.184469e+02	6.679735e+02	4.584444e+01	2.227460e+01	4.695201e+01	3.436132e+01	2.651259e+01	7.152139e+03	1.522339e+03	3.597018e+01	2.049072e+01	1.478264e+01	1.201908e+02	6.648392e+01	3.164224e+01	1.435171e+01	1.233856e+02	4.101624e+01	6.922752e+01	9.151464e+01	3.443953e+01	3.765992e+01	5.416154e+01	3.072193e+01	3.528244e+02	2.655301e+01	2.028058e+01	2.216677e+01	2.543057e+01	1.562690e+02	1.357790e+03	3.636496e+01	6.884672e+01	7.919100e+01	4.759978e+01	1.820815e+01	3.125830e+01	4.574961e+02	5.493247e+01	4.119603e+01	2.828330e+01	4.669959e+02	2.682755e+01	3.153734e+01	5.822688e+01	3.412046e+01	3.232952e+01	1.389005e+01	2.247724e+02	2.654571e+02	4.868069e+01	3.325145e+02	5.132883e+03	2.955195e+01	4.462357e+01	1.413412e+01	7.999890e+01	6.099009e+03	3.382660e+01	1.314931e+02	4.096772e+01	4.006563e+01	3.690807e+01	1.466578e+01	3.127483e+01	4.287638e+01	4.014710e+02	4.756582e+02	5.101597e+01	3.585186e+02	2.071190e+02	1.263901e+02	3.879751e+01	4.497272e+02	3.881865e+02	1.410692e+03	2.387380e+01	6.571393e+02	4.049556e+01	5.116226e+02	7.378455e+01	1.810159e+02	2.299726e+02	3.377673e+01	1.779718e+02	4.772327e+01	5.562773e+01	9.967461e+01	7.004395e+01	1.756986e+01	2.843631e+02	1.193255e+02	5.573709e+01	5.219366e+01	3.636347e+01	4.876830e+02	3.664742e+01	1.902372e+01	9.540138e+01	8.325225e+01	7.195661e+01	3.298498e+02	2.572286e+01	6.842952e+01	1.341433e+02	6.572075e+01	2.413123e+01	6.680056e+00	3.889739e+01	5.912652e+01	1.814067e+03	4.243386e+01	4.038538e+01	2.201832e+02	4.150351e+01	3.256158e+01	6.448036e+01	3.896502e+02	1.654426e+01	8.507700e+01	4.258159e+01	5.002865e+01	6.219324e+01	4.635129e+01	4.482911e+01	2.887520e+02	4.118361e+02	4.418118e+02	7.965292e+01	1.616363e+03	8.034258e+01	2.378875e+02	2.916122e+03	3.505711e+01	3.710582e+01	2.860692e+01	3.440721e+01	1.240441e+02	4.268339e+01	8.383236e+01	4.095612e+01	3.128659e+01	1.306457e+03	3.498231e+02	2.172578e+02	1.117283e+01	2.427997e+02	1.099301e+01	1.678303e+04	4.514955e+01	3.222897e+00	5.669463e+01	3.290419e+01	4.461757e+02	4.247603e+02	4.471556e+01	5.673990e+02	4.621527e+01	7.213828e+02	1.792221e+02	3.908355e+01	1.578416e+02	6.190088e+01	2.054522e+02	5.058232e+01	1.492099e+02	1.938233e+01	6.128887e+02	1.172961e+02	1.646240e+03	4.089052e+01	7.276644e+02	8.603556e+01	3.051472e+02	4.473850e+01	1.552095e+02	2.439372e+02	4.079109e+01	4.841873e+01	5.632582e+01	0	
Angola	3.096784e+01	1.170125e+02	1.960380e+03	6.804089e+01	1.294657e+07	6.340747e+01	5.332257e+03	9.033974e+01	1.854724e+02	9.921482e+03	1.734167e+04	1.627989e+02	1.511285e+02	2.683968e+02	3.894175e+02	1.064374e+02	9.920982e+03	3.466664e+05	9.467216e+01	5.239918e+01	3.529273e+01	2.727637e+02	6.635832e+02	1.044171e+02	4.669500e+01	1.151578e+04	9.662337e+01	2.687067e+02	9.367952e+02	9.008996e+01	8.213309e+01	2.443353e+02	1.262101e+02	6.364783e+04	6.011127e+01	5.486153e+01	5.026370e+01	6.207254e+01	7.021382e+04	1.358161e+06	1.015499e+03	1.885437e+02	6.940048e+02	5.672825e+02	1.488208e+02	2.085640e+02	1.075765e+04	2.501440e+02	1.623672e+02	1.095815e+02	1.416765e+04	6.233524e+01	2.992988e+02	9.957074e+02	6.896978e+02	2.499707e+02	3.091886e+01	1.385939e+03	6.030723e+02	1.141541e+02	9.770099e+03	3.290508e+05	9.040378e+01	1.713137e+02	3.611191e+01	2.028201e+02	2.663682e+05	1.398719e+02	2.564515e+03	1.017676e+02	3.479106e+02	9.897593e+01	6.842639e+01	8.108844e+01	2.814237e+02	5.794647e+04	1.107471e+04	2.949644e+02	1.319295e+04	1.159903e+04	2.014269e+03	1.734123e+02	1.739097e+04	7.963667e+03	7.249919e+04	1.820533e+02	9.560853e+04	4.344454e+02	1.560602e+03	3.707127e+02	9.064414e+02	5.891111e+02	8.848148e+01	7.156160e+02	3.982645e+02	1.278398e+02	2.047471e+02	3.579745e+02	3.938895e+01	1.612525e+03	6.251891e+03	5.993575e+02	1.910692e+02	8.886819e+01	3.962177e+04	8.188057e+01	5.068334e+01	4.934763e+02	2.023005e+02	4.201929e+02	3.364561e+04	5.663490e+01	2.205400e+02	2.841136e+02	8.721389e+02	5.951261e+01	1.090247e+01	8.695199e+02	2.426419e+02	1.354089e+05	1.332773e+02	1.039212e+02	2.880251e+03	1.236658e+02	7.600244e+01	8.340003e+02	7.137763e+03	3.601399e+01	3.929332e+02	4.984671e+02	5.427773e+02	1.827622e+02	2.658751e+02	8.537804e+02	1.086117e+04	9.471264e+03	1.158781e+04	3.388912e+02	4.306437e+05	1.399123e+02	3.354459e+03	1.263603e+04	8.245880e+01	8.122577e+01	6.878462e+01	2.839173e+02	4.171392e+03	1.408609e+02	1.693510e+02	9.816317e+01	7.488342e+01	1.343564e+05	5.262872e+03	2.940661e+03	2.537239e+01	9.149236e+03	2.220999e+01	2.384809e+05	3.434061e+02	7.150771e+00	1.427537e+02	9.903425e+01	1.736667e+04	1.520480e+04	2.430812e+02	5.725555e+04	1.182313e+02	3.553719e+04	4.707551e+02	1.012570e+02	7.363766e+02	9.267223e+02	8.090295e+03	1.828474e+02	3.297084e+02	5.102231e+01	2.605172e+03	3.797433e+03	5.831780e+04	1.443047e+02	8.077173e+05	5.480154e+02	7.152306e+02	9.772576e+01	1.636698e+03	7.535262e+03	1.481768e+02	1.392107e+02	1.428367e+02	0	
Antigua	6.675787e+00	2.147006e+01	5.837726e+01	1.215411e+01	3.599665e+01	7.882184e+04	1.251543e+02	1.847407e+01	9.560048e+01	2.697440e+02	4.472441e+02	2.475583e+01	1.365605e+01	2.566057e+01	1.893692e+01	1.794539e+01	4.921808e+03	8.151807e+02	2.254598e+01	1.179755e+01	8.467676e+00	6.745707e+01	3.831572e+01	1.751476e+01	8.352094e+00	7.942451e+01	1.714076e+02	3.772220e+01	5.341538e+01	1.878222e+01	2.079645e+01	2.995879e+01	1.749161e+01	3.880430e+02	1.439156e+01	1.143110e+01	1.261984e+01	1.354293e+01	9.030277e+01	8.248719e+02	2.241165e+01	3.756447e+01	2.902889e+01	2.967835e+01	1.595800e+01	1.463467e+01	2.981905e+02	3.048028e+01	2.331288e+01	1.542543e+01	2.905681e+02	1.530999e+01	1.670368e+01	3.360648e+01	1.902253e+01	1.922687e+01	7.991412e+00	1.209757e+02	1.594103e+02	2.697509e+01	2.000402e+02	7.425890e+02	1.639860e+01	2.480146e+01	1.070569e+01	4.591081e+01	1.163609e+04	1.875443e+01	9.914926e+01	2.363906e+01	2.217766e+01	2.059409e+01	1.289152e+01	2.179201e+01	2.393361e+01	1.835214e+02	3.019633e+02	2.887928e+01	2.129071e+02	1.329950e+02	7.583161e+01	2.135596e+01	2.270712e+02	2.291055e+02	6.509048e+02	1.575161e+01	4.383028e+02	2.238275e+01	2.866287e+02	4.216618e+01	1.010886e+02	1.378540e+02	1.844485e+01	1.045578e+02	2.252113e+01	3.164364e+01	5.473475e+01	3.940255e+01	9.697895e+00	1.615070e+02	8.379744e+01	2.980932e+01	2.908860e+01	2.018156e+01	3.582572e+02	2.025602e+01	1.084977e+01	5.611922e+01	4.670570e+01	4.021316e+01	1.635525e+02	1.449809e+01	3.652105e+01	7.929037e+01	2.901349e+01	1.363013e+01	4.888361e+00	2.178897e+01	3.327488e+01	1.009268e+03	2.489652e+02	2.227540e+01	1.238261e+02	2.405694e+01	1.759650e+01	3.253642e+01	1.903035e+02	9.315199e+00	4.653729e+01	2.386693e+01	2.785603e+01	3.521682e+01	2.601094e+01	2.353459e+01	1.623350e+02	2.508721e+02	8.723698e+01	4.373765e+01	1.301029e+03	4.644933e+01	1.402381e+02	1.898544e+03	1.960163e+01	2.094551e+01	1.676968e+01	2.255313e+01	6.365726e+01	2.308914e+01	4.780803e+01	2.458599e+01	1.757927e+01	5.521446e+02	1.991987e+02	1.277974e+02	6.541118e+00	2.034861e+02	6.100627e+00	5.563731e+02	2.474901e+01	1.810544e+00	4.904654e+01	1.865100e+01	3.133739e+02	3.522043e+02	2.528765e+01	2.835830e+02	2.452535e+01	3.870173e+02	8.275832e+01	2.336790e+01	1.257698e+02	3.063809e+01	1.295380e+02	2.997169e+01	9.032237e+01	1.066333e+01	3.889386e+02	5.420615e+01	9.369804e+02	1.918423e+01	4.725479e+02	5.331500e+01	1.672747e+02	2.482642e+01	1.068020e+02	1.374646e+02	2.239356e+01	2.655683e+01	3.411675e+01	0	
Argentina	1.350266e+02	4.913094e+02	1.162374e+04	2.651777e+02	3.091048e+03	2.820482e+02	4.407452e+07	4.138237e+02	8.422059e+02	3.233433e+04	6.626384e+04	7.068419e+02	3.958572e+02	2.422183e+03	2.872132e+03	5.333119e+02	1.336382e+04	6.123989e+05	4.679801e+02	2.278632e+02	1.616605e+02	1.342834e+03	6.232023e+04	5.015160e+02	3.155173e+02	1.333957e+06	4.592496e+02	9.084577e+02	5.805315e+03	4.106428e+02	3.939113e+02	6.154414e+02	4.675665e+02	1.889631e+05	2.837586e+02	3.501914e+02	2.354577e+02	3.008794e+02	2.000897e+06	3.030702e+05	2.112794e+04	1.148080e+03	9.205588e+03	2.786470e+03	2.897327e+03	1.757469e+03	3.796764e+04	1.067071e+03	4.955448e+02	4.401308e+02	1.529858e+05	2.924900e+02	4.354027e+03	2.406214e+04	6.687760e+03	2.079504e+03	1.484844e+02	5.940297e+03	2.309010e+03	4.960329e+02	4.946338e+04	3.586957e+05	3.499054e+02	7.968137e+02	2.026959e+02	9.185161e+02	1.229034e+06	6.401547e+02	2.060004e+04	5.462648e+02	4.038126e+03	4.058357e+02	2.594800e+02	6.985427e+02	1.505365e+03	5.913140e+04	3.927804e+04	1.527728e+03	6.434628e+04	2.774740e+04	2.295607e+04	2.649373e+03	8.710952e+04	3.000064e+04	5.499785e+05	8.057609e+02	1.975851e+05	5.915647e+03	6.056805e+03	3.874529e+03	4.194504e+03	2.594623e+03	3.887148e+02	3.104335e+03	3.881966e+03	5.612458e+02	1.006376e+03	5.829170e+03	1.938368e+02	8.041331e+03	1.499085e+04	1.022372e+03	1.229774e+03	4.811560e+02	1.504504e+05	3.892551e+02	2.173157e+02	2.211928e+03	9.251074e+02	3.222192e+03	2.512235e+05	2.727393e+02	7.027798e+02	1.366074e+03	5.822386e+03	3.933724e+02	7.042273e+01	1.009546e+03	1.593355e+03	1.114884e+06	6.464673e+02	4.116729e+02	1.787127e+04	9.390183e+02	3.299473e+02	5.080231e+03	3.684474e+04	1.650843e+02	2.967631e+03	2.680704e+03	6.848470e+03	7.055182e+02	7.704606e+04	3.638751e+04	1.601633e+04	4.252134e+04	3.080082e+04	1.485468e+03	1.665589e+05	6.316347e+02	1.478610e+04	5.049493e+04	3.652073e+02	3.898286e+02	3.401384e+02	4.369847e+02	1.494728e+04	7.888933e+02	7.270379e+02	4.680725e+02	3.623229e+02	9.377859e+04	1.838447e+04	1.226243e+04	1.274617e+02	7.112791e+04	1.116235e+02	3.773340e+05	1.064362e+03	3.394811e+01	7.687636e+02	6.280503e+02	6.989857e+04	8.627450e+04	2.911675e+03	4.138532e+04	5.642851e+02	5.532164e+04	3.296698e+03	4.280057e+02	3.668464e+03	6.701998e+03	3.100971e+04	7.435359e+02	1.606718e+03	2.701258e+02	1.026263e+04	1.875063e+04	2.651580e+05	8.845100e+02	5.577340e+05	1.768538e+05	3.305247e+03	4.799761e+02	6.739717e+04	1.000969e+04	1.372222e+03	7.261696e+02	7.834388e+02	0	
Armenia	1.825199e+01	5.076037e+01	1.785678e+02	2.818239e+01	8.573332e+01	3.173803e+01	3.487539e+02	6.329659e+05	7.839972e+01	6.609849e+02	4.145051e+03	9.301214e+01	2.871994e+01	6.915225e+01	4.486412e+01	3.433062e+01	7.290871e+03	3.779910e+04	4.530519e+01	2.486778e+01	1.955306e+01	1.434846e+02	8.471288e+01	4.610998e+01	1.965303e+01	4.482723e+02	5.507287e+01	8.441255e+01	2.600840e+02	4.117309e+01	4.746521e+01	6.583558e+01	3.992379e+01	2.476119e+03	3.284736e+01	2.604178e+01	2.744326e+01	3.062197e+01	2.543049e+02	7.435746e+03	6.641842e+01	8.226116e+01	7.412214e+01	1.275922e+02	2.190276e+01	4.536098e+01	2.321712e+03	6.978808e+01	5.115715e+01	3.877583e+01	1.897178e+03	3.426742e+01	4.013813e+01	8.147364e+01	7.532784e+01	4.065470e+01	1.736354e+01	4.236876e+02	2.773095e+02	5.815083e+01	1.535145e+03	8.270202e+03	3.659756e+01	5.589380e+01	1.838887e+01	1.821752e+03	1.046360e+05	4.386990e+01	4.854340e+02	5.670957e+01	5.374988e+01	4.537263e+01	1.743778e+01	3.703968e+01	5.569242e+01	1.122136e+03	1.944365e+03	8.075150e+01	1.593642e+03	3.865153e+02	6.797799e+03	6.133125e+01	1.199513e+03	1.590060e+03	8.029338e+03	3.199287e+01	2.148741e+03	1.091949e+02	1.549147e+03	1.014405e+02	2.355972e+02	3.178006e+02	4.185306e+01	3.397919e+02	1.110154e+02	6.018598e+01	1.193670e+02	1.016594e+02	2.278262e+01	8.314020e+02	1.017957e+03	7.247928e+01	6.465477e+01	4.696643e+01	1.293653e+03	4.611726e+01	2.320755e+01	1.407394e+02	9.979774e+01	9.981574e+01	1.004974e+03	3.067421e+01	8.825364e+01	1.353975e+02	9.498220e+01	3.002092e+01	9.118538e+00	5.162846e+01	7.018044e+01	1.313623e+04	5.248550e+01	4.711657e+01	3.003568e+02	5.005996e+01	3.919021e+01	1.009147e+02	8.952653e+02	1.843733e+01	1.756318e+02	6.375261e+01	6.859766e+01	7.649157e+01	5.947734e+01	6.648507e+01	5.478295e+02	1.677010e+03	5.926001e+02	1.060511e+02	2.702074e+03	1.166317e+02	6.192456e+02	2.169843e+04	4.128478e+01	4.721142e+01	3.448172e+01	4.881890e+01	3.121137e+02	5.303478e+01	7.522900e+01	5.254758e+01	3.948476e+01	2.451427e+03	1.338392e+03	7.036272e+02	1.435386e+01	5.896964e+02	1.472431e+01	3.467649e+03	6.226996e+01	4.253181e+00	6.974155e+01	4.268400e+01	2.666691e+03	2.559367e+03	7.031072e+01	9.702188e+02	7.789707e+01	1.390765e+03	2.200009e+02	4.891216e+01	1.968604e+02	1.185802e+02	1.301269e+03	6.071748e+03	1.770225e+02	2.472137e+01	5.899729e+03	1.535254e+03	5.801919e+03	5.281940e+01	3.441658e+03	1.232462e+02	3.877772e+02	5.770584e+01	2.218426e+02	3.303016e+02	4.922859e+01	6.376273e+01	6.604463e+01	0	
