	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	4.371213e+05	5.451431e+01	1.301205e+02	3.351196e+01	8.811611e+01	3.363554e+01	3.367051e+02	5.240171e+01	8.641800e+01	6.773073e+02	9.341037e+02	6.622742e+01	3.079371e+01	7.394846e+01	6.005302e+01	3.930923e+01	7.853966e+03	1.626500e+04	5.162954e+01	2.828349e+01	1.991440e+01	1.864946e+02	1.019677e+02	4.487907e+01	2.212187e+01	2.835931e+02	5.889300e+01	9.245139e+01	1.401296e+02	4.867932e+01	5.769053e+01	7.398921e+01	4.404228e+01	9.250557e+02	4.109532e+01	2.811877e+01	3.347355e+01	3.896036e+01	2.533289e+02	2.788135e+03	5.294459e+01	9.921065e+01	1.232044e+02	7.403449e+01	2.596687e+01	3.702922e+01	8.226030e+02	6.899249e+01	5.784213e+01	5.423405e+01	1.259756e+03	4.109481e+01	4.544008e+01	1.919957e+02	5.602235e+01	8.698009e+01	2.079987e+01	3.319987e+02	3.333201e+02	7.089374e+01	3.215406e+03	2.742923e+03	3.947103e+01	6.491287e+01	1.969851e+01	1.332467e+02	1.330786e+04	4.387320e+01	1.947849e+02	6.560098e+01	5.681317e+01	6.214995e+01	2.195925e+01	4.518761e+01	6.142916e+01	5.895438e+02	6.875749e+02	7.302225e+01	1.443772e+04	5.181226e+02	1.512108e+03	5.007942e+01	7.606946e+02	6.351168e+02	2.600079e+03	3.023511e+01	1.302323e+03	1.605550e+02	6.936296e+02	1.252367e+02	2.432994e+02	3.407049e+02	5.328320e+01	2.806237e+02	1.101475e+02	8.988706e+01	1.317595e+02	9.684598e+01	2.753339e+01	4.294044e+02	3.859388e+02	8.378112e+01	6.400726e+01	5.161982e+01	9.941219e+02	5.009057e+01	3.050299e+01	1.303403e+02	1.235327e+02	1.215011e+02	6.062007e+02	4.049565e+01	1.878161e+02	2.511460e+02	8.463744e+01	3.070193e+01	1.216903e+01	5.461730e+01	8.077667e+01	4.691615e+03	5.807259e+01	6.118593e+01	3.330759e+02	5.614975e+01	4.784724e+01	8.669291e+01	4.090110e+02	2.883770e+01	1.432573e+02	7.691415e+01	7.154521e+01	9.437696e+01	6.784693e+01	7.631956e+01	4.299445e+02	1.174494e+03	2.470856e+02	1.026827e+02	1.285940e+03	9.393416e+01	4.126004e+02	5.564118e+03	5.534338e+01	5.592515e+01	6.055245e+01	5.886571e+01	3.168619e+02	5.427735e+01	2.360948e+02	5.759006e+01	4.922950e+01	1.869138e+03	4.466748e+02	3.177462e+02	1.603511e+01	3.449886e+02	1.715664e+01	1.200496e+03	8.438912e+01	3.976319e+00	8.698901e+01	4.704508e+01	9.167140e+02	7.450533e+02	6.808334e+01	1.165243e+03	7.967501e+01	1.098782e+03	2.068927e+02	5.501064e+01	1.988624e+02	1.402598e+02	2.223718e+03	9.868010e+02	2.054919e+02	2.725465e+01	1.010695e+03	3.131093e+02	3.131577e+03	6.287806e+01	1.297377e+03	1.448207e+02	3.750261e+02	6.573986e+01	1.911221e+02	3.010422e+02	7.341814e+01	8.602888e+01	8.302057e+01	0	
Albania	4.541799e+01	1.016487e+06	3.563514e+02	6.571779e+01	1.806780e+02	6.463951e+01	7.035713e+02	1.110197e+02	1.745036e+02	1.315811e+03	1.016108e+04	1.337149e+02	5.893122e+01	1.460218e+02	8.534950e+01	7.571505e+01	1.335734e+04	9.496037e+03	1.011052e+02	5.497860e+01	3.862219e+01	3.813083e+02	2.024416e+02	1.175365e+02	4.189194e+01	6.066241e+02	1.152887e+02	1.848082e+02	1.203212e+03	9.870306e+01	1.128337e+02	1.515411e+02	1.016036e+02	2.226292e+03	8.069369e+01	5.453659e+01	6.484809e+01	8.007152e+01	5.244644e+02	6.400825e+03	1.190514e+02	1.950691e+02	1.625288e+02	4.351147e+02	7.796808e+01	1.479073e+02	4.393240e+03	1.333477e+02	1.052591e+02	1.025070e+02	3.576241e+03	7.975026e+01	9.686849e+01	1.911424e+02	1.515657e+02	9.037165e+01	4.054944e+01	6.375768e+02	5.815476e+02	1.405133e+02	1.586638e+03	2.617420e+04	7.758998e+01	1.640378e+02	3.364295e+01	2.511602e+02	6.252949e+04	8.904379e+01	1.551289e+04	1.242836e+02	1.155058e+02	1.217189e+02	5.553847e+01	9.006024e+01	1.209228e+02	1.667031e+03	2.957752e+03	1.472995e+02	1.446250e+03	6.584180e+02	4.174361e+02	9.957489e+01	1.734157e+03	1.448211e+03	1.598133e+05	6.134641e+01	2.776647e+03	1.487137e+02	1.203717e+03	2.204321e+02	4.917943e+02	6.325128e+02	1.049797e+02	5.783748e+02	1.682475e+02	1.844047e+02	2.661287e+02	2.443422e+02	5.527602e+01	8.650263e+02	9.430114e+02	1.743087e+02	1.255313e+02	1.006801e+02	1.741715e+03	9.818330e+01	5.689737e+01	2.902294e+02	2.504459e+02	2.172457e+02	1.752693e+03	7.857475e+01	2.176192e+02	4.965783e+02	2.312424e+02	6.082009e+01	1.343468e+01	1.097245e+02	1.567635e+02	9.894475e+03	1.168475e+02	1.164634e+02	6.103644e+02	1.094909e+02	1.011094e+02	2.522035e+02	9.886344e+02	5.686675e+01	2.739385e+02	1.221039e+02	2.340436e+02	1.908625e+02	1.383078e+02	1.439434e+02	1.009384e+03	2.127512e+03	1.002595e+03	2.065048e+02	3.072352e+03	1.705929e+02	1.961430e+03	6.832661e+03	1.037047e+02	1.107282e+02	1.227683e+02	1.032238e+02	4.847925e+02	1.121954e+02	5.146401e+02	1.134054e+02	1.003195e+02	3.368763e+03	1.722814e+03	2.267669e+03	2.872437e+01	8.107859e+02	2.999689e+01	6.254833e+03	1.301126e+02	6.982268e+00	1.720054e+02	9.046794e+01	2.588243e+03	3.467504e+03	1.441783e+02	1.280577e+03	1.642611e+02	1.954252e+03	2.392086e+03	1.109101e+02	3.888591e+02	3.068190e+02	6.359475e+03	1.389350e+02	3.732843e+02	5.392726e+01	1.755843e+03	4.488420e+02	7.869197e+03	1.108395e+02	4.406375e+03	2.354839e+02	7.394301e+02	1.314214e+02	4.133158e+02	6.553998e+02	1.431127e+02	1.679269e+02	1.534379e+02	0	
Algeria	5.133206e+01	8.020555e+02	4.904991e+07	3.103658e+02	2.087194e+03	1.032841e+02	3.447143e+04	3.446057e+02	5.097071e+02	3.419560e+04	3.867873e+05	7.255995e+02	4.769105e+02	1.519219e+03	7.853094e+02	3.405648e+02	5.101663e+03	6.205965e+06	1.765912e+02	1.579024e+02	5.924982e+01	3.709242e+02	1.684920e+03	9.698104e+02	1.327881e+02	4.097617e+05	1.502122e+02	7.272060e+02	1.123434e+04	1.764479e+02	1.292491e+02	4.862617e+02	1.006839e+03	3.640064e+05	1.206886e+02	1.268350e+02	9.200058e+01	1.915661e+02	2.949205e+04	3.956023e+05	4.660991e+03	8.019172e+02	2.963114e+03	7.676929e+03	1.182470e+03	2.105089e+03	1.608411e+05	1.790027e+03	2.470018e+02	8.141732e+02	1.628914e+05	1.069786e+02	1.642576e+03	5.006343e+03	5.050127e+03	1.033017e+03	4.753109e+01	9.819074e+03	1.310550e+03	1.806230e+02	9.266023e+04	7.147322e+06	4.069411e+02	1.379287e+03	6.193280e+01	6.020332e+02	4.410018e+06	5.651854e+02	1.458822e+05	2.791035e+02	1.645149e+03	3.921927e+02	2.673385e+02	1.662137e+02	1.026813e+03	9.375099e+04	1.065584e+05	2.198163e+03	7.712505e+04	4.188393e+04	1.086452e+04	4.845888e+03	1.321986e+05	6.807167e+04	1.433432e+06	5.801035e+02	2.844213e+05	2.741081e+03	5.128395e+03	1.972728e+03	5.766409e+03	8.168372e+02	1.416001e+02	4.931128e+03	3.617306e+03	1.976223e+02	2.681892e+02	3.686777e+03	5.186550e+01	1.304420e+04	8.104959e+04	8.793546e+02	6.919394e+02	1.552631e+02	1.521230e+05	1.211009e+02	1.660652e+02	3.952683e+03	1.592397e+03	1.637765e+03	1.788242e+05	7.305301e+01	3.291801e+02	4.181281e+02	1.588540e+04	1.082504e+02	1.986077e+01	3.595468e+02	4.791511e+02	3.184609e+06	4.804811e+02	4.550930e+02	1.132185e+04	3.506251e+02	9.163157e+02	5.113666e+03	9.430860e+04	9.215737e+01	2.383283e+03	1.712709e+03	1.082256e+04	3.430558e+02	1.367041e+03	3.702829e+03	3.178507e+04	9.947673e+04	8.821732e+04	1.347844e+03	2.467974e+05	1.494496e+02	3.599372e+04	6.316409e+04	1.270155e+02	1.104490e+02	1.536083e+04	1.316036e+02	3.202469e+04	9.062717e+02	4.016288e+02	1.782537e+02	1.364840e+02	5.941432e+05	5.688824e+04	8.385939e+04	3.054845e+01	4.059864e+04	2.882475e+01	1.779440e+06	1.461868e+03	7.676882e+00	1.219425e+03	2.362237e+02	2.409433e+05	2.390263e+05	1.481607e+03	1.156709e+05	7.809754e+02	8.781166e+04	3.981337e+04	3.479242e+02	2.167984e+03	2.365337e+04	1.493682e+05	9.739992e+02	3.692122e+02	1.381877e+02	1.743391e+04	2.158549e+04	8.188264e+05	4.711898e+02	2.446157e+06	2.888371e+03	9.172039e+02	1.332572e+02	9.107480e+03	1.311888e+04	6.346688e+02	4.021203e+02	4.174838e+02	0	
Andorra	2.094331e+01	6.310179e+01	3.514871e+02	2.615757e+05	1.127285e+02	4.044913e+01	3.689675e+02	6.492272e+01	1.045187e+02	9.189118e+02	1.024860e+03	7.624463e+01	3.689879e+01	8.241730e+01	5.441667e+01	4.794488e+01	1.161724e+04	2.281598e+03	6.276612e+01	3.427696e+01	2.429204e+01	2.303554e+02	1.207786e+02	5.440964e+01	2.513349e+01	2.159430e+02	7.048263e+01	1.196522e+02	1.576349e+02	5.520828e+01	7.146878e+01	9.434393e+01	5.311827e+01	5.929671e+02	4.904873e+01	3.473320e+01	3.994748e+01	4.718677e+01	2.772459e+02	2.700914e+03	6.066397e+01	1.213887e+02	1.214627e+02	7.666106e+01	3.604665e+01	5.003746e+01	7.657255e+02	8.491495e+01	7.065990e+01	6.196231e+01	7.349458e+02	4.959715e+01	5.987272e+01	1.107918e+02	5.338192e+01	5.777465e+01	2.548552e+01	3.704097e+02	4.244628e+02	8.935163e+01	5.283665e+02	7.377941e+03	4.842820e+01	7.846824e+01	2.071676e+01	1.498588e+02	8.965206e+03	5.280905e+01	2.063806e+02	7.524277e+01	7.028240e+01	7.629324e+01	2.654646e+01	5.690144e+01	7.449959e+01	6.977147e+02	7.547247e+02	8.563846e+01	6.477297e+02	3.710824e+02	2.112837e+02	5.972807e+01	6.838040e+02	6.553128e+02	2.255368e+03	3.704948e+01	1.217419e+03	6.880613e+01	8.320269e+02	1.284753e+02	2.889309e+02	3.719382e+02	6.266805e+01	3.117069e+02	8.041199e+01	1.179378e+02	1.656184e+02	1.178624e+02	3.324755e+01	4.822865e+02	1.897288e+02	1.025170e+02	7.803710e+01	6.180320e+01	8.555594e+02	6.157150e+01	3.555623e+01	1.477347e+02	1.520963e+02	1.221279e+02	5.676624e+02	4.992676e+01	1.352869e+02	3.244785e+02	1.173939e+02	3.723825e+01	1.214491e+01	6.382247e+01	9.892219e+01	2.769043e+03	7.208080e+01	7.661565e+01	3.836482e+02	7.110815e+01	6.232458e+01	1.015254e+02	5.877583e+02	3.706506e+01	1.634731e+02	6.934692e+01	8.746637e+01	1.160975e+02	8.422974e+01	8.156922e+01	4.838796e+02	6.630451e+02	6.766153e+02	1.230405e+02	2.629202e+03	1.235337e+02	4.128554e+02	4.714428e+03	6.634319e+01	7.057258e+01	7.599441e+01	6.101158e+01	1.854756e+02	6.805337e+01	3.201831e+02	7.045528e+01	6.093230e+01	2.180733e+03	5.609590e+02	3.552821e+02	1.854143e+01	3.882610e+02	2.012637e+01	2.468172e+04	7.859366e+01	4.579247e+00	1.028554e+02	5.558031e+01	7.344209e+02	6.725755e+02	7.941850e+01	8.737874e+02	9.244442e+01	1.195744e+03	3.064887e+02	6.851789e+01	2.534677e+02	1.021300e+02	3.416119e+02	8.185810e+01	2.450955e+02	3.274838e+01	1.049879e+03	1.871878e+02	2.644788e+03	6.764245e+01	1.214732e+03	1.421807e+02	4.615564e+02	8.046748e+01	2.440880e+02	3.423096e+02	9.011537e+01	9.906723e+01	1.103186e+02	0	
Angola	5.025700e+01	1.776876e+02	2.679983e+03	1.143636e+02	1.789482e+07	9.625914e+01	8.358761e+03	1.564703e+02	2.816309e+02	1.527762e+04	2.425173e+04	2.516826e+02	2.102074e+02	4.175504e+02	5.694997e+02	1.711315e+02	1.555327e+04	4.502099e+05	1.523451e+02	8.295341e+01	5.442583e+01	4.934918e+02	1.043255e+03	1.661855e+02	7.616721e+01	1.696811e+04	1.556961e+02	4.239794e+02	1.427919e+03	1.409388e+02	1.489360e+02	3.897967e+02	1.976118e+02	8.973205e+04	1.086033e+02	8.615926e+01	8.632763e+01	1.136015e+02	9.905612e+04	2.189560e+06	1.433713e+03	3.220301e+02	9.381408e+02	8.066232e+02	2.734039e+02	3.059047e+02	1.614391e+04	3.447465e+02	2.663678e+02	2.344918e+02	1.942282e+04	1.100914e+02	4.866104e+02	1.599974e+03	9.889011e+02	3.898884e+02	5.391013e+01	2.140170e+03	9.101096e+02	2.003680e+02	1.370910e+04	4.188161e+05	1.373206e+02	2.809993e+02	4.861929e+01	3.629118e+02	3.662403e+05	1.970908e+02	3.500439e+03	1.742372e+02	5.238832e+02	1.932845e+02	1.110558e+02	1.302303e+02	4.222531e+02	9.603642e+04	1.624407e+04	4.398807e+02	2.146135e+04	1.853086e+04	3.081008e+03	2.567704e+02	2.372394e+04	1.146136e+04	1.028403e+05	2.389168e+02	1.539035e+05	6.642699e+02	2.328678e+03	5.941864e+02	1.290885e+03	8.889279e+02	1.545677e+02	1.143740e+03	6.096416e+02	2.551978e+02	3.257737e+02	5.357505e+02	7.113571e+01	2.562342e+03	8.404082e+03	1.079774e+03	2.654878e+02	1.441899e+02	6.149507e+04	1.312226e+02	8.996989e+01	7.280193e+02	3.485187e+02	6.545346e+02	4.936880e+04	1.058622e+02	4.202885e+02	6.617279e+02	1.370606e+03	8.550835e+01	1.761645e+01	1.273341e+03	3.820707e+02	1.829038e+05	2.061308e+02	1.847322e+02	4.373764e+03	1.896100e+02	1.270234e+02	1.163586e+03	1.000939e+04	7.803455e+01	7.000529e+02	7.748888e+02	7.745869e+02	3.087437e+02	4.314013e+02	1.305989e+03	1.617395e+04	1.382223e+04	1.547949e+04	4.887166e+02	6.236002e+05	2.039154e+02	5.016116e+03	1.903108e+04	1.494066e+02	1.412312e+02	1.755853e+02	4.610173e+02	5.737786e+03	2.025151e+02	6.157371e+02	1.581798e+02	1.327339e+02	1.931298e+05	7.625565e+03	4.184084e+03	3.731613e+01	1.262205e+04	4.089694e+01	3.066560e+05	5.328071e+02	9.721805e+00	2.467686e+02	1.544225e+02	2.481799e+04	2.102471e+04	3.910656e+02	6.354597e+04	2.258981e+02	5.235734e+04	7.171965e+02	1.636916e+02	1.027568e+03	1.292660e+03	1.172225e+04	2.847278e+02	5.228462e+02	8.183136e+01	4.097237e+03	5.595828e+03	8.226625e+04	2.320755e+02	1.063553e+06	8.224858e+02	1.025519e+03	1.665402e+02	2.208072e+03	1.081944e+04	3.171540e+02	2.770525e+02	2.463869e+02	0	
Antigua	1.447189e+01	4.391623e+01	1.148367e+02	2.760371e+01	7.381166e+01	1.683971e+05	2.885764e+02	4.298712e+01	2.368353e+02	5.926397e+02	8.792100e+02	5.093630e+01	2.802071e+01	5.619295e+01	3.705559e+01	4.141519e+01	9.613934e+03	1.608270e+03	4.847412e+01	2.402718e+01	1.702713e+01	1.593031e+02	8.682478e+01	3.733451e+01	1.841552e+01	1.750076e+02	3.477152e+02	8.083863e+01	1.145811e+02	3.677533e+01	4.886156e+01	6.420556e+01	3.721538e+01	7.877108e+02	3.233005e+01	2.437590e+01	2.786943e+01	3.076446e+01	2.029696e+02	2.083242e+03	4.788015e+01	8.115162e+01	5.802916e+01	6.202863e+01	4.167715e+01	3.018657e+01	6.240788e+02	5.863349e+01	4.976196e+01	4.170199e+01	5.810879e+02	3.492825e+01	4.008232e+01	7.971428e+01	3.754811e+01	4.269275e+01	1.817098e+01	2.483434e+02	3.121767e+02	6.070087e+01	4.059260e+02	1.516070e+03	3.302399e+01	5.383668e+01	1.961507e+01	1.066616e+02	2.258089e+04	3.630708e+01	2.098025e+02	5.461389e+01	4.809715e+01	5.205174e+01	2.939317e+01	4.701469e+01	5.153597e+01	4.114486e+02	6.290537e+02	6.032056e+01	4.754885e+02	2.998113e+02	1.583655e+02	4.012407e+01	4.452344e+02	4.798616e+02	1.329439e+03	3.026021e+01	1.047396e+03	4.746579e+01	5.724422e+02	9.104156e+01	1.973721e+02	2.788141e+02	4.288131e+01	2.268425e+02	4.825546e+01	8.218860e+01	1.114567e+02	8.207803e+01	2.262773e+01	3.372614e+02	1.701378e+02	6.795482e+01	5.399307e+01	4.234434e+01	7.671078e+02	4.187879e+01	2.480505e+01	1.096203e+02	1.043214e+02	8.559056e+01	3.597464e+02	3.408242e+01	8.896431e+01	2.283320e+02	6.536432e+01	2.629221e+01	1.124616e+01	4.470403e+01	6.822916e+01	2.008539e+03	5.261897e+02	5.176045e+01	2.670901e+02	5.107753e+01	4.209575e+01	6.372857e+01	4.133884e+02	2.568451e+01	1.101958e+02	4.817750e+01	6.129589e+01	8.132400e+01	5.904336e+01	5.375732e+01	3.403540e+02	5.102102e+02	1.815659e+02	8.274589e+01	3.148888e+03	8.708194e+01	3.029708e+02	3.730718e+03	4.532535e+01	5.063856e+01	5.524472e+01	4.986186e+01	1.211460e+02	4.557186e+01	2.186799e+02	5.281318e+01	4.314240e+01	1.181741e+03	4.034219e+02	2.607930e+02	1.412602e+01	4.264986e+02	1.382877e+01	1.115377e+03	5.348874e+01	3.315879e+00	1.104318e+02	3.936006e+01	6.571750e+02	6.972095e+02	5.530892e+01	5.470767e+02	6.063141e+01	8.140075e+02	1.803803e+02	5.096499e+01	2.531699e+02	6.388147e+01	2.728133e+02	6.011872e+01	1.796120e+02	2.230065e+01	8.209681e+02	1.138426e+02	1.911994e+03	3.982667e+01	1.005423e+03	1.102492e+02	3.144352e+02	5.557994e+01	2.132616e+02	2.407989e+02	6.120518e+01	6.715323e+01	8.244969e+01	0	
Argentina	1.949292e+02	6.596610e+02	1.554485e+04	4.024762e+02	4.876307e+03	3.770270e+02	6.187622e+07	6.382738e+02	1.149586e+03	4.732695e+04	9.021280e+04	9.975223e+02	5.409399e+02	3.474866e+03	3.756589e+03	8.009486e+02	1.796847e+04	7.957448e+05	6.739221e+02	3.160246e+02	2.201411e+02	2.103310e+03	9.357455e+04	7.192108e+02	4.658599e+02	1.936662e+06	6.464048e+02	1.305619e+03	8.397110e+03	5.612185e+02	6.160766e+02	8.833344e+02	6.756591e+02	2.674477e+05	4.445241e+02	4.829606e+02	3.491931e+02	4.776943e+02	2.835122e+06	5.209909e+05	2.931788e+04	1.766465e+03	1.232268e+04	3.789471e+03	4.936257e+03	2.408305e+03	5.480457e+04	1.359736e+03	7.051386e+02	8.654753e+02	1.997521e+05	4.446915e+02	7.013838e+03	3.761415e+04	8.849344e+03	3.141033e+03	2.230548e+02	8.610643e+03	3.003984e+03	7.599605e+02	6.676632e+04	4.832298e+05	4.775052e+02	1.226991e+03	2.400059e+02	1.454807e+03	1.663494e+06	8.249945e+02	2.710989e+04	8.158342e+02	5.977014e+03	6.986727e+02	3.989593e+02	9.712717e+02	2.224580e+03	9.018737e+04	5.524979e+04	2.110345e+03	9.811347e+04	4.222300e+04	3.338050e+04	3.583951e+03	1.138550e+05	4.241823e+04	7.658367e+05	1.040753e+03	3.068378e+05	8.298286e+03	8.248482e+03	5.670350e+03	5.702574e+03	3.450085e+03	5.927162e+02	4.564007e+03	5.552606e+03	9.790774e+02	1.380615e+03	8.054318e+03	3.035141e+02	1.194625e+04	2.019419e+04	1.652225e+03	1.514889e+03	6.797727e+02	2.229711e+05	5.409612e+02	3.391097e+02	3.037362e+03	1.402786e+03	4.517791e+03	3.646945e+05	4.383725e+02	1.163163e+03	2.705069e+03	8.902905e+03	4.999790e+02	1.037207e+02	1.366541e+03	2.219428e+03	1.473537e+06	9.051878e+02	6.471812e+02	2.555725e+04	1.330852e+03	4.846694e+02	6.722687e+03	5.000121e+04	3.098061e+02	4.953084e+03	3.738406e+03	9.704025e+03	1.058150e+03	1.132962e+05	5.406983e+04	2.303396e+04	5.929832e+04	4.198767e+04	2.015890e+03	2.543277e+05	7.965660e+02	2.101110e+04	6.952772e+04	5.684128e+02	5.844676e+02	7.369489e+02	6.289332e+02	1.973308e+04	1.035821e+03	2.214357e+03	6.551400e+02	5.587373e+02	1.348547e+05	2.547705e+04	1.674327e+04	1.617468e+02	9.552390e+04	1.779178e+02	5.150589e+05	1.570546e+03	4.058005e+01	1.170110e+03	8.690913e+02	9.774461e+04	1.164130e+05	4.248655e+03	4.843724e+04	9.395337e+02	7.891448e+04	4.526783e+03	6.094527e+02	4.927528e+03	9.159927e+03	4.411482e+04	1.051300e+03	2.159569e+03	3.837355e+02	1.487353e+04	2.588224e+04	3.645610e+05	1.267336e+03	7.772775e+05	2.481705e+05	4.149156e+03	7.054620e+02	8.518510e+04	1.280627e+04	2.635193e+03	1.293313e+03	1.206991e+03	0	
Armenia	2.972657e+01	7.902414e+01	2.692335e+02	4.854928e+01	1.383687e+02	4.833259e+01	6.013886e+02	9.255405e+05	1.219137e+02	1.104332e+03	5.878784e+03	1.457418e+02	4.457531e+01	1.138308e+02	6.826980e+01	5.788664e+01	1.114687e+04	5.975790e+04	7.362767e+01	3.913006e+01	3.011179e+01	2.574703e+02	1.464952e+02	7.455807e+01	3.268419e+01	7.207061e+02	8.790747e+01	1.380770e+02	4.097963e+02	6.311237e+01	8.467618e+01	1.084482e+02	6.521262e+01	3.814771e+03	5.783093e+01	4.161801e+01	4.629674e+01	5.436620e+01	4.271690e+02	1.528564e+04	1.038012e+02	1.396065e+02	1.119160e+02	1.890660e+02	4.137527e+01	6.971207e+01	3.531943e+03	1.016616e+02	8.198685e+01	8.286382e+01	2.744178e+03	5.933818e+01	7.249536e+01	1.472765e+02	1.114892e+02	6.842360e+01	2.976860e+01	6.618167e+02	4.160971e+02	1.007128e+02	2.233354e+03	1.212469e+04	5.641241e+01	9.424631e+01	2.482192e+01	3.140534e+03	1.463455e+05	6.516477e+01	7.047115e+02	9.679375e+01	8.911276e+01	8.863293e+01	3.015788e+01	6.306785e+01	9.148946e+01	1.929814e+03	2.888259e+03	1.262231e+02	2.750911e+03	6.600284e+02	1.021089e+04	9.168038e+01	1.756424e+03	2.622079e+03	1.204176e+04	4.663724e+01	3.737720e+03	1.916806e+02	2.293373e+03	1.679545e+02	3.592050e+02	4.838093e+02	7.326663e+01	5.600254e+02	1.757195e+02	1.193963e+02	1.866888e+02	1.616074e+02	4.057230e+01	1.365202e+03	1.550616e+03	1.277829e+02	9.076135e+01	7.539738e+01	2.156166e+03	7.303029e+01	4.109064e+01	2.061533e+02	1.720837e+02	1.594187e+02	1.615785e+03	5.605334e+01	1.650588e+02	3.025999e+02	1.630831e+02	4.351870e+01	1.508964e+01	8.002493e+01	1.120711e+02	1.901322e+04	8.336931e+01	8.426214e+01	4.947848e+02	8.070023e+01	6.990972e+01	1.501879e+02	1.326721e+03	3.861764e+01	3.217597e+02	1.005497e+02	1.127904e+02	1.345721e+02	1.024502e+02	1.137724e+02	8.804399e+02	2.510821e+03	8.821325e+02	1.573307e+02	4.584816e+03	1.670246e+02	9.798246e+02	3.166837e+04	7.396088e+01	8.241387e+01	8.447957e+01	8.032000e+01	4.519626e+02	7.985962e+01	2.648792e+02	8.414342e+01	7.126716e+01	3.956746e+03	1.970131e+03	1.040589e+03	2.144397e+01	8.844994e+02	2.562390e+01	5.148313e+03	1.032682e+02	5.647264e+00	1.197504e+02	6.789487e+01	4.011717e+03	3.733728e+03	1.168872e+02	1.286540e+03	1.454939e+02	2.240481e+03	3.509821e+02	8.012855e+01	2.988713e+02	1.830699e+02	1.973514e+03	9.342592e+03	2.707826e+02	3.977232e+01	8.929595e+03	2.445987e+03	8.762856e+03	8.481740e+01	5.312168e+03	1.931395e+02	5.578827e+02	9.696875e+01	3.309837e+02	4.539952e+02	1.035403e+02	1.249368e+02	1.213312e+02	0	
