	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	5.264041e+05	6.219958e+01	1.467433e+02	3.315292e+01	1.003529e+02	3.000252e+01	3.768897e+02	7.313948e+01	9.697051e+01	8.105989e+02	9.996532e+02	8.198723e+01	3.167175e+01	7.648135e+01	9.574160e+01	4.055523e+01	6.334670e+03	2.079366e+04	4.053841e+01	6.817440e+01	2.175331e+01	1.798478e+02	1.091433e+02	5.443036e+01	2.700591e+01	3.888647e+02	6.991575e+01	8.873352e+01	1.833698e+02	7.963779e+01	5.616926e+01	9.982870e+01	4.879127e+01	9.931349e+02	5.558531e+01	2.617294e+01	3.751058e+01	4.015109e+01	2.622093e+02	2.774548e+03	5.781075e+01	1.400779e+02	1.386490e+02	8.879456e+01	2.912763e+01	3.331841e+01	9.542280e+02	6.179543e+01	5.426923e+01	6.909732e+01	1.371728e+03	4.375170e+01	6.381902e+01	2.160733e+02	7.048566e+01	1.007578e+02	4.959875e+01	4.090305e+02	2.223598e+02	6.858454e+01	3.714887e+03	3.150143e+03	3.829803e+01	4.942074e+01	1.939718e+01	1.867039e+02	1.478513e+04	8.099269e+01	2.207875e+02	5.571371e+01	6.082872e+01	1.112582e+02	6.958762e+01	4.205956e+01	6.782832e+01	6.287275e+02	8.167589e+02	8.715544e+01	2.116396e+04	5.831690e+02	2.502155e+03	5.148657e+01	8.444081e+02	6.546182e+02	3.090946e+03	3.628799e+01	1.561956e+03	1.799639e+02	7.111401e+02	1.148261e+02	2.408719e+02	4.410348e+02	6.164846e+01	3.316804e+02	1.242469e+02	1.224846e+02	9.645487e+01	6.878940e+01	3.105159e+01	5.339972e+02	5.097186e+02	8.243161e+01	6.075645e+01	5.712638e+01	1.074425e+03	6.907777e+01	3.126871e+01	3.750947e+02	1.853359e+02	1.185227e+02	7.039232e+02	4.332513e+01	2.185985e+02	3.285007e+02	1.256470e+02	3.035084e+01	1.790156e+01	8.272785e+01	7.390062e+01	5.609673e+03	6.088023e+01	5.744368e+01	3.304921e+02	5.990981e+01	4.433751e+01	1.023935e+02	3.854981e+02	2.677340e+01	1.930239e+02	9.070877e+01	6.808116e+01	9.717429e+01	6.975603e+01	8.980381e+01	4.648628e+02	1.581062e+03	3.074097e+02	1.162088e+02	1.487377e+03	7.061446e+01	5.325601e+02	6.440029e+03	7.938855e+01	5.125973e+01	8.553748e+01	5.442465e+01	3.628997e+02	6.493934e+01	3.964609e+02	7.282646e+01	9.222586e+01	2.219553e+03	5.302212e+02	3.696077e+02	9.683122e+00	3.841983e+02	1.902510e+01	1.480420e+03	1.043181e+02	4.849867e+00	1.173525e+02	4.867972e+01	9.931062e+02	8.493570e+02	1.085311e+02	1.076215e+03	1.264216e+02	1.230095e+03	2.002135e+02	6.549641e+01	1.853556e+02	1.534704e+02	2.836376e+03	1.287941e+03	9.325830e+01	3.235900e+01	1.176055e+03	4.413433e+02	3.025998e+03	7.871099e+01	1.401337e+03	1.353706e+02	3.426569e+02	6.268282e+01	1.725814e+02	3.384135e+02	1.007331e+02	9.602256e+01	9.229395e+01	0	
Albania	3.517373e+01	8.009855e+05	2.430422e+02	3.992023e+01	1.308598e+02	3.505865e+01	5.079732e+02	9.587261e+01	1.202547e+02	1.017637e+03	7.698835e+03	1.040048e+02	3.699307e+01	9.369831e+01	8.404136e+01	4.824166e+01	6.811363e+03	6.196658e+03	4.894275e+01	8.334579e+01	2.602644e+01	2.283082e+02	1.399491e+02	9.199620e+01	3.116978e+01	5.161248e+02	8.468939e+01	1.114011e+02	1.010455e+03	1.033268e+02	6.806288e+01	1.298700e+02	7.041408e+01	1.454415e+03	6.779181e+01	3.125997e+01	4.529675e+01	5.116530e+01	3.471869e+02	3.868768e+03	8.258376e+01	1.712172e+02	1.141262e+02	2.875518e+02	5.701959e+01	8.040954e+01	3.385799e+03	7.643180e+01	5.896419e+01	8.191769e+01	2.305083e+03	5.250734e+01	8.525676e+01	1.251089e+02	1.112331e+02	6.066857e+01	6.009016e+01	4.984304e+02	2.525637e+02	8.492343e+01	1.053692e+03	1.552299e+04	4.655468e+01	7.589795e+01	1.990900e+01	2.201219e+02	3.823368e+04	1.044100e+02	8.791683e+03	6.356976e+01	7.837439e+01	1.366044e+02	1.012667e+02	5.248300e+01	8.264217e+01	1.110625e+03	2.340153e+03	1.097974e+02	1.166994e+03	4.457729e+02	4.162046e+02	6.383123e+01	1.168278e+03	9.270721e+02	1.322453e+05	4.522684e+01	1.932115e+03	9.777735e+01	7.931596e+02	1.264562e+02	3.080934e+02	5.034569e+02	7.627230e+01	4.330463e+02	1.167129e+02	1.548533e+02	1.216604e+02	1.068633e+02	3.847879e+01	6.841470e+02	7.484712e+02	1.081589e+02	7.533504e+01	6.967212e+01	1.117160e+03	8.338503e+01	3.671971e+01	4.699658e+02	2.324716e+02	1.305695e+02	1.288325e+03	5.306905e+01	1.492833e+02	4.058689e+02	2.108068e+02	3.728118e+01	1.190809e+01	1.036794e+02	9.063843e+01	6.543347e+03	7.554590e+01	6.930188e+01	3.849450e+02	7.318363e+01	6.167464e+01	1.567829e+02	5.496197e+02	3.312159e+01	2.278023e+02	8.881574e+01	1.566460e+02	1.229347e+02	9.098746e+01	1.075992e+02	6.842511e+02	1.708303e+03	7.560551e+02	1.485633e+02	2.142043e+03	7.447529e+01	1.680322e+03	4.864782e+03	9.450830e+01	6.254960e+01	1.068680e+02	5.843916e+01	3.235749e+02	8.363113e+01	5.735075e+02	8.795626e+01	1.191381e+02	2.388029e+03	1.298987e+03	1.834815e+03	1.063618e+01	5.548039e+02	2.108008e+01	4.580941e+03	9.851506e+01	5.312363e+00	1.443893e+02	5.853181e+01	1.661162e+03	2.348765e+03	1.445291e+02	6.867698e+02	1.657184e+02	1.377493e+03	1.468523e+03	8.243200e+01	2.318280e+02	2.072272e+02	4.488062e+03	9.976089e+01	1.126875e+02	4.026406e+01	1.300956e+03	3.676226e+02	4.408849e+03	8.491235e+01	2.903694e+03	1.395863e+02	4.273579e+02	7.677817e+01	2.388493e+02	4.933301e+02	1.244764e+02	1.190447e+02	9.292712e+01	0	
Algeria	5.753407e+01	8.816308e+02	5.423170e+07	3.223393e+02	2.331480e+03	8.678049e+01	4.208302e+04	4.828605e+02	5.578101e+02	3.823848e+04	3.938466e+05	8.329981e+02	4.358500e+02	1.511872e+03	1.076440e+03	3.200268e+02	4.170533e+03	6.996032e+06	1.312511e+02	3.920904e+02	6.388243e+01	3.529898e+02	1.820963e+03	1.148156e+03	1.588725e+02	6.243809e+05	1.791040e+02	6.498074e+02	1.357431e+04	2.841078e+02	1.251886e+02	6.173977e+02	1.061871e+03	3.484543e+05	1.726637e+02	1.154954e+02	1.040520e+02	2.084125e+02	3.118671e+04	3.596354e+05	4.955740e+03	1.117718e+03	2.964045e+03	8.514718e+03	1.244192e+03	1.858816e+03	1.736967e+05	1.624159e+03	2.263437e+02	9.758282e+02	1.600553e+05	1.125127e+02	2.116146e+03	5.144451e+03	4.930401e+03	1.066864e+03	1.146614e+02	1.150226e+04	8.545175e+02	1.656996e+02	9.263646e+04	7.691369e+06	3.906639e+02	8.298539e+02	5.779007e+01	8.223757e+02	4.176657e+06	9.449829e+02	1.550558e+05	2.297418e+02	1.573853e+03	6.907411e+02	4.977802e+02	1.535993e+02	1.027404e+03	9.030044e+04	1.201746e+05	2.457423e+03	9.937325e+04	4.302651e+04	1.727696e+04	4.049473e+03	1.339363e+05	6.858462e+04	1.639428e+06	6.138858e+02	3.101019e+05	2.687201e+03	4.919889e+03	1.634805e+03	5.090199e+03	1.024577e+03	1.589875e+02	5.522912e+03	3.839625e+03	2.645336e+02	1.939334e+02	2.261621e+03	5.802194e+01	1.579869e+04	9.688126e+04	8.103217e+02	6.424243e+02	1.695893e+02	1.501682e+05	1.688815e+02	1.641160e+02	4.736395e+03	2.298367e+03	1.546949e+03	1.965786e+05	7.860417e+01	3.362379e+02	5.426365e+02	2.144273e+04	9.670507e+01	2.872453e+01	5.141224e+02	4.156937e+02	3.571067e+06	4.656253e+02	4.274756e+02	1.051065e+04	3.442149e+02	8.931126e+02	4.707883e+03	8.508414e+04	7.939410e+01	2.999622e+03	1.670763e+03	1.010866e+04	3.244711e+02	1.564155e+03	4.195896e+03	3.141669e+04	1.191920e+05	1.042946e+05	1.418320e+03	2.605141e+05	1.122603e+02	4.492263e+04	6.886157e+04	1.815985e+02	1.011343e+02	2.348336e+04	1.261224e+02	3.053757e+04	9.737425e+02	6.797719e+02	2.118866e+02	2.457745e+02	6.316282e+05	6.188613e+04	9.401435e+04	1.857832e+01	4.204870e+04	3.304524e+01	2.110350e+06	1.607055e+03	9.249477e+00	1.590544e+03	2.433006e+02	2.488705e+05	2.547068e+05	2.294487e+03	9.734664e+04	1.190243e+03	9.213324e+04	3.702028e+04	4.093237e+02	1.869028e+03	2.505072e+04	1.740849e+05	1.121642e+03	1.682814e+02	1.527659e+02	2.002793e+04	2.577293e+04	7.269155e+05	5.830174e+02	2.368554e+06	2.915692e+03	8.185456e+02	1.264108e+02	7.879763e+03	1.369387e+04	8.172129e+02	4.226287e+02	8.417883e+02	0	
Andorra	1.996282e+01	6.015269e+01	3.201842e+02	2.410500e+05	1.072989e+02	2.896263e+01	3.502878e+02	7.417547e+01	9.588488e+01	8.923387e+02	9.355130e+02	7.707560e+01	3.059731e+01	6.880798e+01	6.925124e+01	4.047337e+01	8.014022e+03	2.257901e+03	4.019756e+01	6.735885e+01	2.143745e+01	1.882300e+02	1.068299e+02	5.431599e+01	2.451947e+01	2.413974e+02	6.862373e+01	9.327216e+01	1.700499e+02	7.464659e+01	5.760595e+01	1.058946e+02	4.875581e+01	5.012566e+02	5.440156e+01	2.627915e+01	3.688051e+01	3.980193e+01	2.396536e+02	2.264315e+03	5.383525e+01	1.399293e+02	1.116234e+02	7.550497e+01	3.348273e+01	3.795927e+01	7.324989e+02	6.288153e+01	5.388681e+01	6.522015e+01	6.216339e+02	4.323948e+01	6.952284e+01	9.470503e+01	5.602333e+01	5.082761e+01	4.933406e+01	3.734642e+02	2.734896e+02	7.300883e+01	4.670868e+02	7.868405e+03	3.827998e+01	5.032202e+01	1.624150e+01	1.709693e+02	7.952395e+03	8.038260e+01	1.839454e+02	5.107519e+01	6.232322e+01	1.124958e+02	7.251664e+01	4.292884e+01	6.649512e+01	6.208638e+02	7.646257e+02	8.391746e+01	6.867526e+02	3.279828e+02	2.755279e+02	5.041312e+01	6.199116e+02	5.468477e+02	2.226156e+03	3.565814e+01	1.184872e+03	5.880571e+01	7.034525e+02	9.655788e+01	2.334614e+02	3.876211e+02	6.019738e+01	2.993357e+02	7.363886e+01	1.302626e+02	1.007976e+02	7.034350e+01	2.986537e+01	4.870710e+02	1.950898e+02	8.145808e+01	6.164573e+01	5.650742e+01	7.342274e+02	6.997411e+01	3.018999e+01	3.477383e+02	1.910074e+02	9.425078e+01	5.506197e+02	4.424079e+01	1.210698e+02	3.529779e+02	1.456365e+02	2.981188e+01	1.366142e+01	7.964935e+01	7.561639e+01	2.647356e+03	6.137702e+01	5.959743e+01	3.089373e+02	6.245254e+01	4.811506e+01	9.932244e+01	4.889384e+02	2.769916e+01	1.753671e+02	6.656047e+01	6.928741e+01	9.950422e+01	7.157265e+01	7.788229e+01	4.340007e+02	6.963086e+02	7.585243e+02	1.155868e+02	2.728526e+03	7.818465e+01	4.335349e+02	4.337182e+03	8.117425e+01	5.255816e+01	8.912833e+01	4.628393e+01	1.797093e+02	6.698056e+01	4.609044e+02	7.454940e+01	9.555808e+01	2.094694e+03	5.590876e+02	3.413254e+02	9.157923e+00	3.543079e+02	1.791957e+01	2.827201e+04	7.666052e+01	4.669036e+00	1.166264e+02	4.732731e+01	6.472412e+02	6.352460e+02	1.046323e+02	6.332129e+02	1.275229e+02	1.115814e+03	2.485528e+02	6.827463e+01	1.982223e+02	9.106386e+01	3.269095e+02	7.587010e+01	1.126671e+02	3.157537e+01	9.866865e+02	2.120192e+02	2.035907e+03	6.627006e+01	1.045002e+03	1.073676e+02	3.453452e+02	6.300204e+01	1.828141e+02	3.212311e+02	1.024089e+02	9.187821e+01	7.165107e+01	0	
Angola	6.256780e+01	2.173920e+02	3.454700e+03	1.273147e+02	2.576419e+07	9.266292e+01	1.219389e+04	2.369895e+02	3.449325e+02	2.312446e+04	3.065994e+04	3.415930e+02	2.620404e+02	4.960318e+02	1.022095e+03	2.017238e+02	1.264554e+04	6.142500e+05	1.318983e+02	2.162966e+02	6.460482e+01	4.982037e+02	1.375767e+03	2.249304e+02	1.043894e+02	2.876118e+04	1.993930e+02	4.648511e+02	2.079173e+03	2.467462e+02	1.537018e+02	5.741946e+02	2.453007e+02	1.163900e+05	1.589239e+02	8.655093e+01	1.039047e+02	1.219596e+02	1.239215e+05	2.742049e+06	2.025498e+03	4.992024e+02	1.225816e+03	1.107435e+03	3.493522e+02	3.225276e+02	2.218230e+04	3.618885e+02	2.802155e+02	3.242361e+02	2.411679e+04	1.244258e+02	7.871996e+02	2.091436e+03	1.241421e+03	5.142850e+02	1.365883e+02	2.991585e+03	7.002840e+02	2.039206e+02	1.743451e+04	5.474570e+05	1.473323e+02	2.169160e+02	5.099948e+01	5.446983e+02	4.666496e+05	3.991885e+02	4.565557e+03	1.580864e+02	6.515012e+02	3.752108e+02	3.095635e+02	1.343119e+02	5.518320e+02	1.230010e+05	2.268104e+04	5.982460e+02	3.539915e+04	2.513786e+04	6.178731e+03	2.731809e+02	3.002431e+04	1.437914e+04	1.379902e+05	3.394059e+02	2.225477e+05	7.890295e+02	2.698520e+03	5.874141e+02	1.408289e+03	1.220198e+03	1.933201e+02	1.519238e+03	7.775264e+02	3.725127e+02	2.498062e+02	3.874310e+02	8.369110e+01	3.770515e+03	1.219089e+04	1.219362e+03	2.930016e+02	1.721528e+02	8.088331e+04	1.932217e+02	9.824295e+01	1.520997e+03	5.394708e+02	7.795212e+02	7.112540e+04	1.195784e+02	4.952317e+02	8.979040e+02	2.269131e+03	8.806881e+01	2.697047e+01	2.222247e+03	3.896873e+02	2.467565e+05	2.363869e+02	1.882781e+02	5.311585e+03	2.225170e+02	1.342822e+02	1.248159e+03	1.136132e+04	7.728722e+01	1.050610e+03	1.011054e+03	8.802646e+02	3.435402e+02	5.232907e+02	1.869020e+03	2.047516e+04	2.102231e+04	2.245489e+04	6.325923e+02	8.464093e+05	1.663964e+02	7.898871e+03	2.449505e+04	2.231193e+02	1.383346e+02	2.510044e+02	4.944480e+02	6.935192e+03	2.575438e+02	1.038011e+03	2.036701e+02	2.652465e+02	2.837214e+05	1.059644e+04	5.792916e+03	2.470152e+01	1.684253e+04	4.888504e+01	4.334293e+05	7.379432e+02	1.206915e+01	3.533348e+02	1.801527e+02	3.141667e+04	2.774774e+04	6.979675e+02	6.591887e+04	3.618229e+02	7.149394e+04	7.841839e+02	2.080669e+02	1.126351e+03	1.587399e+03	1.648248e+04	3.685958e+02	3.070156e+02	1.045303e+02	5.442677e+03	8.490005e+03	9.361859e+04	3.369273e+02	1.595706e+06	9.551136e+02	9.940604e+02	1.685720e+02	2.379385e+03	1.616120e+04	4.867622e+02	3.376731e+02	5.229097e+02	0	
Antigua	1.133766e+01	3.428687e+01	8.694575e+01	1.819852e+01	5.793182e+01	1.230265e+05	2.145523e+02	4.062754e+01	1.661874e+02	4.779543e+02	5.889361e+02	4.275507e+01	1.933211e+01	3.824354e+01	3.854604e+01	2.835111e+01	5.280642e+03	1.096610e+03	2.587367e+01	3.895490e+01	1.249156e+01	1.075504e+02	6.299410e+01	3.070430e+01	1.473430e+01	1.466725e+02	3.269058e+02	5.204612e+01	9.891350e+01	4.056364e+01	3.230871e+01	5.962180e+01	2.817957e+01	5.334520e+02	2.952353e+01	1.508003e+01	2.113926e+01	2.126812e+01	1.377424e+02	1.315173e+03	3.367496e+01	7.765734e+01	4.271800e+01	4.735055e+01	2.945380e+01	1.813583e+01	4.555599e+02	3.551747e+01	3.032800e+01	3.612051e+01	3.801809e+02	2.517729e+01	3.743865e+01	5.550440e+01	3.207739e+01	3.116783e+01	2.876987e+01	2.009994e+02	1.493850e+02	4.106589e+01	2.711465e+02	9.850408e+02	2.159624e+01	2.876648e+01	1.287160e+01	9.925313e+01	1.625415e+04	4.579369e+01	1.365663e+02	3.056351e+01	3.509234e+01	6.276016e+01	5.323392e+01	3.015140e+01	3.795574e+01	2.700985e+02	4.712281e+02	4.825144e+01	4.066738e+02	2.092713e+02	1.651502e+02	2.803227e+01	3.024093e+02	3.245073e+02	9.234474e+02	2.478648e+01	7.656506e+02	3.287549e+01	3.987580e+02	5.535312e+01	1.342798e+02	2.415611e+02	3.379556e+01	1.790958e+02	3.441684e+01	7.385359e+01	5.566619e+01	4.018097e+01	1.709378e+01	2.751649e+02	1.297652e+02	4.448201e+01	3.522988e+01	3.174950e+01	5.511966e+02	3.884402e+01	1.758481e+01	2.090230e+02	1.077852e+02	5.425959e+01	2.532692e+02	2.508379e+01	6.528991e+01	2.069843e+02	6.533693e+01	1.759672e+01	1.060069e+01	4.586567e+01	4.331300e+01	1.329820e+03	3.827844e+02	3.336146e+01	1.776924e+02	3.772378e+01	2.659190e+01	5.032357e+01	2.288652e+02	1.599691e+01	9.814926e+01	3.780913e+01	3.940363e+01	5.757584e+01	4.099233e+01	4.167017e+01	2.452888e+02	3.965078e+02	1.438995e+02	6.405699e+01	2.186376e+03	4.244178e+01	2.544866e+02	2.763933e+03	4.577326e+01	3.041589e+01	5.376015e+01	3.101821e+01	9.162868e+01	3.772019e+01	2.605918e+02	4.629014e+01	5.569000e+01	8.850949e+02	3.098191e+02	1.995273e+02	5.686157e+00	2.956298e+02	1.012791e+01	7.982353e+02	4.280469e+01	2.636865e+00	1.080077e+02	2.730745e+01	4.247376e+02	4.934639e+02	6.028806e+01	3.248529e+02	6.868172e+01	6.022631e+02	1.182135e+02	4.222929e+01	1.620518e+02	4.558533e+01	1.910789e+02	4.577772e+01	5.948868e+01	1.780990e+01	6.254481e+02	9.782488e+01	1.161450e+03	3.243012e+01	6.946865e+02	6.803258e+01	1.948247e+02	3.629947e+01	1.300382e+02	1.822025e+02	5.748426e+01	5.104428e+01	4.500320e+01	0	
Argentina	2.123889e+02	6.922213e+02	1.558114e+04	3.724540e+02	5.426245e+03	3.068035e+02	7.832714e+07	8.278000e+02	1.205503e+03	5.662115e+04	8.882377e+04	1.149535e+03	5.089451e+02	3.406945e+03	5.204411e+03	7.715102e+02	1.296925e+04	9.146331e+05	4.885861e+02	7.186461e+02	2.216044e+02	1.840336e+03	1.027261e+05	8.277506e+02	5.575471e+02	2.679961e+06	7.062409e+02	1.185198e+03	1.027365e+04	8.681626e+02	5.498355e+02	1.108359e+03	7.021123e+02	2.718367e+05	5.597782e+02	3.850456e+02	3.607955e+02	4.539550e+02	3.201772e+06	4.901877e+05	3.248426e+04	2.329435e+03	1.270146e+04	4.163922e+03	4.992453e+03	2.111963e+03	5.930026e+04	1.175582e+03	6.048720e+02	1.016540e+03	2.048106e+05	4.347559e+02	9.130481e+03	4.003484e+04	8.606964e+03	3.366645e+03	4.871014e+02	1.004608e+04	1.859436e+03	6.665173e+02	6.844971e+04	5.173159e+05	4.309165e+02	7.843940e+02	2.149163e+02	1.909602e+03	1.576343e+06	1.386955e+03	2.881973e+04	6.383743e+02	6.054138e+03	1.166504e+03	9.538690e+02	8.713917e+02	2.319803e+03	9.165861e+04	6.179830e+04	2.397500e+03	1.249667e+05	4.448406e+04	4.897261e+04	2.993187e+03	1.211414e+05	4.161820e+04	8.543635e+05	1.138575e+03	3.569310e+05	8.239813e+03	7.950004e+03	4.478234e+03	5.338612e+03	4.095859e+03	6.380406e+02	5.131037e+03	5.685689e+03	1.212072e+03	9.368310e+02	4.824762e+03	3.142577e+02	1.440152e+04	2.336433e+04	1.554458e+03	1.378212e+03	7.092737e+02	2.322497e+05	6.839545e+02	3.215027e+02	5.139542e+03	1.899058e+03	4.283720e+03	4.156962e+05	4.372736e+02	1.189420e+03	3.218718e+03	1.141056e+04	4.394332e+02	1.417613e+02	1.974961e+03	1.940660e+03	1.681420e+06	8.754435e+02	5.689676e+02	2.488144e+04	1.324538e+03	4.379479e+02	6.493787e+03	4.570517e+04	2.650043e+02	6.419290e+03	3.683975e+03	9.001617e+03	9.950767e+02	1.128071e+05	6.343609e+04	2.363429e+04	7.276515e+04	4.959148e+04	2.126582e+03	2.845371e+05	5.280097e+02	2.587894e+04	7.775746e+04	7.455968e+02	4.935068e+02	9.233546e+02	5.312631e+02	1.906255e+04	1.123588e+03	3.390233e+03	7.398823e+02	9.709568e+02	1.458360e+05	2.749826e+04	1.835543e+04	8.804589e+01	1.047466e+05	1.881030e+02	6.105603e+05	1.735245e+03	4.585664e+01	1.458528e+03	8.830707e+02	1.003957e+05	1.241031e+05	6.312012e+03	4.106332e+04	1.313966e+03	8.681486e+04	4.173779e+03	6.701650e+02	4.201115e+03	8.906553e+03	4.851007e+04	1.160879e+03	9.117350e+02	4.201076e+02	1.674699e+04	3.168603e+04	3.192680e+05	1.500389e+03	7.978960e+05	2.422514e+05	3.570675e+03	6.172202e+02	7.635063e+04	1.444307e+04	3.227322e+03	1.363477e+03	2.457109e+03	0	
Armenia	3.548566e+01	9.315274e+01	2.980663e+02	4.907448e+01	1.643501e+02	4.379256e+01	6.925863e+02	1.495502e+06	1.392016e+02	1.366583e+03	6.157775e+03	1.906437e+02	4.731592e+01	1.205391e+02	1.091431e+02	6.147887e+01	9.358212e+03	6.717735e+04	5.954036e+01	9.774233e+01	3.368600e+01	2.560877e+02	1.646965e+02	9.439726e+01	4.077067e+01	9.045444e+02	1.078242e+02	1.370101e+02	5.462099e+02	1.080069e+02	8.559535e+01	1.528686e+02	7.528860e+01	4.158814e+03	8.084019e+01	3.967595e+01	5.407683e+01	5.727744e+01	4.500460e+02	1.408061e+04	1.161545e+02	2.037675e+02	1.263847e+02	2.235642e+02	4.746776e+01	6.403138e+01	4.049360e+03	9.488079e+01	7.897976e+01	1.089615e+02	2.838542e+03	6.488338e+01	1.018803e+02	1.573826e+02	1.318775e+02	7.589473e+01	7.260906e+01	8.542343e+02	2.883559e+02	1.016061e+02	2.403707e+03	1.277599e+04	5.636525e+01	7.542870e+01	2.483234e+01	4.980119e+03	1.638118e+05	1.246588e+02	7.913913e+02	8.300951e+01	9.867330e+01	1.644906e+02	9.994281e+01	6.097944e+01	1.037335e+02	1.873249e+03	3.393559e+03	1.531448e+02	3.669405e+03	7.096460e+02	1.842921e+04	1.000364e+02	1.816104e+03	2.737338e+03	1.351972e+04	5.756542e+01	4.502530e+03	1.893569e+02	2.620708e+03	1.579496e+02	3.703844e+02	6.390825e+02	8.851618e+01	7.036446e+02	2.036698e+02	1.650086e+02	1.415397e+02	1.171234e+02	4.695256e+01	1.800743e+03	1.816054e+03	1.294963e+02	9.108732e+01	8.619140e+01	2.242842e+03	1.039306e+02	4.387480e+01	5.838798e+02	2.681575e+02	1.570464e+02	1.761034e+03	6.274096e+01	1.890038e+02	4.034771e+02	2.371325e+02	4.462517e+01	2.291423e+01	1.256506e+02	1.070284e+02	2.178466e+04	9.022523e+01	8.249928e+01	4.999896e+02	8.976825e+01	6.927007e+01	1.701064e+02	1.212854e+03	3.707367e+01	4.457354e+02	1.174079e+02	1.117525e+02	1.439353e+02	1.107785e+02	1.358249e+02	9.733945e+02	3.130464e+03	1.062404e+03	1.852494e+02	5.029961e+03	1.214833e+02	1.299382e+03	4.165845e+04	1.101879e+02	7.812618e+01	1.190007e+02	7.677406e+01	4.724810e+02	9.940073e+01	4.522816e+02	1.095560e+02	1.406475e+02	4.589201e+03	2.364224e+03	1.235577e+03	1.345720e+01	9.879249e+02	2.964223e+01	5.855457e+03	1.262525e+02	7.186689e+00	1.649579e+02	7.315106e+01	4.129555e+03	4.063677e+03	1.956073e+02	1.098303e+03	2.452169e+02	2.459351e+03	3.586819e+02	9.903084e+01	2.951409e+02	1.971861e+02	2.245723e+03	1.146112e+04	1.289205e+02	4.899711e+01	1.202501e+04	3.213068e+03	8.159952e+03	1.096582e+02	5.952203e+03	1.872236e+02	5.328402e+02	9.544487e+01	3.081705e+02	5.312318e+02	1.452113e+02	1.460060e+02	1.096278e+02	0	
