	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	5.273050e+05	5.198535e+01	1.269861e+02	3.354417e+01	9.292734e+01	3.033338e+01	3.153890e+02	5.539827e+01	9.669558e+01	6.886249e+02	9.108055e+02	7.490649e+01	2.923857e+01	6.772762e+01	8.240920e+01	3.393854e+01	6.028481e+03	1.775553e+04	4.930009e+01	3.372003e+01	2.204146e+01	1.854261e+02	1.072146e+02	4.421988e+01	2.772225e+01	3.346265e+02	7.073770e+01	9.393140e+01	1.614592e+02	4.855071e+01	5.127293e+01	7.615531e+01	4.407999e+01	9.204193e+02	4.340119e+01	2.651312e+01	3.025530e+01	3.824136e+01	2.492573e+02	2.718071e+03	5.642255e+01	1.012518e+02	1.203370e+02	7.577459e+01	2.954310e+01	3.145221e+01	8.479380e+02	6.033935e+01	5.526122e+01	5.306146e+01	1.262493e+03	3.950660e+01	5.820205e+01	1.949987e+02	6.848890e+01	9.340325e+01	2.859087e+01	3.678639e+02	2.339273e+02	6.965018e+01	3.324065e+03	2.844655e+03	3.878225e+01	4.838387e+01	1.625529e+01	1.509633e+02	1.324442e+04	5.992856e+01	2.074060e+02	5.626965e+01	5.804326e+01	5.711045e+01	5.377991e+01	4.357582e+01	6.258764e+01	5.956755e+02	6.870761e+02	7.105289e+01	1.837580e+04	5.537169e+02	1.983299e+03	5.002237e+01	7.456030e+02	6.000050e+02	2.707827e+03	2.874929e+01	1.395271e+03	1.686122e+02	6.582889e+02	1.086339e+02	2.435762e+02	4.086739e+02	5.317598e+01	2.980935e+02	1.055369e+02	9.779578e+01	1.001601e+02	6.236309e+01	3.155353e+01	4.751714e+02	4.476351e+02	9.256022e+01	5.769515e+01	5.058441e+01	9.801814e+02	5.154260e+01	3.185960e+01	3.492835e+02	1.549439e+02	1.154113e+02	6.064953e+02	4.401970e+01	2.362245e+02	2.950045e+02	1.086583e+02	2.591926e+01	1.589270e+01	5.615941e+01	7.842266e+01	4.915653e+03	6.131506e+01	5.828778e+01	3.157026e+02	5.413565e+01	4.781588e+01	9.586061e+01	3.725224e+02	2.716082e+01	2.081607e+02	9.807184e+01	6.512891e+01	9.195467e+01	6.143414e+01	7.534715e+01	4.064648e+02	1.272103e+03	2.586493e+02	1.068082e+02	1.395850e+03	5.868131e+01	4.199472e+02	5.824401e+03	6.755414e+01	5.037223e+01	8.427606e+01	5.511676e+01	3.388290e+02	5.584081e+01	3.055168e+02	6.063817e+01	5.941714e+01	2.049261e+03	4.558206e+02	3.095182e+02	9.728324e+00	3.577598e+02	1.638301e+01	1.277939e+03	9.060756e+01	4.625269e+00	1.022323e+02	4.413988e+01	9.074784e+02	7.206952e+02	1.034717e+02	1.089672e+03	1.083973e+02	1.133998e+03	2.023049e+02	5.666304e+01	2.034612e+02	1.351618e+02	2.569238e+03	1.220930e+03	9.389048e+01	2.559035e+01	1.045009e+03	4.051955e+02	2.794666e+03	6.642408e+01	1.299705e+03	1.314806e+02	3.787312e+02	6.417092e+01	2.015415e+02	2.607477e+02	8.251331e+01	8.977083e+01	9.090315e+01	0	
Albania	3.458712e+01	6.571606e+05	2.064585e+02	3.964985e+01	1.189523e+02	3.479458e+01	4.172789e+02	7.128403e+01	1.177124e+02	8.486392e+02	6.885803e+03	9.327817e+01	3.352415e+01	8.145081e+01	7.101031e+01	3.962981e+01	6.363137e+03	5.194138e+03	5.842823e+01	4.046724e+01	2.588708e+01	2.310684e+02	1.349523e+02	7.336680e+01	3.140918e+01	4.359833e+02	8.411206e+01	1.157620e+02	8.733844e+02	6.183620e+01	6.098922e+01	9.725391e+01	6.244709e+01	1.323180e+03	5.196036e+01	3.108496e+01	3.586478e+01	4.783710e+01	3.239788e+02	3.720443e+03	7.912105e+01	1.214881e+02	9.723460e+01	2.408833e+02	5.677123e+01	7.451227e+01	2.953428e+03	7.326080e+01	5.893977e+01	6.175172e+01	2.082577e+03	4.654232e+01	7.632562e+01	1.108338e+02	1.060979e+02	5.520781e+01	3.400269e+01	4.400372e+02	2.608248e+02	8.465972e+01	9.255304e+02	1.376031e+04	4.627785e+01	7.294151e+01	1.637792e+01	1.747168e+02	3.362073e+04	7.583737e+01	8.107225e+03	6.302546e+01	7.341261e+01	6.883379e+01	7.682598e+01	5.337684e+01	7.485703e+01	1.032924e+03	1.932451e+03	8.786841e+01	9.946523e+02	4.154898e+02	3.238427e+02	6.087751e+01	1.012639e+03	8.341297e+02	1.137268e+05	3.517335e+01	1.694245e+03	8.992806e+01	7.207344e+02	1.174405e+02	3.058331e+02	4.579518e+02	6.458229e+01	3.820501e+02	9.731748e+01	1.213703e+02	1.240147e+02	9.510169e+01	3.838298e+01	5.976047e+02	6.452412e+02	1.192192e+02	7.022590e+01	6.056090e+01	1.000458e+03	6.107584e+01	3.672679e+01	4.295926e+02	1.907824e+02	1.248079e+02	1.089635e+03	5.292999e+01	1.583588e+02	3.577926e+02	1.789570e+02	3.125323e+01	1.037772e+01	6.909024e+01	9.441896e+01	5.628555e+03	7.468873e+01	6.902932e+01	3.609683e+02	6.491615e+01	6.529213e+01	1.440854e+02	5.213696e+02	3.298404e+01	2.411565e+02	9.426237e+01	1.471023e+02	1.141958e+02	7.866162e+01	8.862057e+01	5.873095e+02	1.349248e+03	6.244540e+02	1.340388e+02	1.973328e+03	6.075355e+01	1.300685e+03	4.318969e+03	7.894367e+01	6.033826e+01	1.033591e+02	5.809587e+01	2.965665e+02	7.059356e+01	4.338376e+02	7.189141e+01	7.534647e+01	2.164335e+03	1.096213e+03	1.508311e+03	1.048966e+01	5.071412e+02	1.781938e+01	3.881801e+03	8.399638e+01	4.973341e+00	1.234765e+02	5.209887e+01	1.490067e+03	1.956384e+03	1.352620e+02	6.825923e+02	1.394830e+02	1.246570e+03	1.456623e+03	7.000541e+01	2.498016e+02	1.791552e+02	3.990734e+03	9.283425e+01	1.113687e+02	3.125735e+01	1.134771e+03	3.313168e+02	3.997053e+03	7.034194e+01	2.643666e+03	1.330863e+02	4.636783e+02	7.715798e+01	2.738090e+02	3.731331e+02	1.000904e+02	1.092510e+02	8.984657e+01	0	
Algeria	5.951764e+01	7.609538e+02	4.846510e+07	3.368112e+02	2.229580e+03	9.060729e+01	3.636781e+04	3.776974e+02	5.744223e+02	3.354713e+04	3.705795e+05	7.859505e+02	4.155268e+02	1.382621e+03	9.568473e+02	2.765736e+02	4.098769e+03	6.169250e+06	1.648397e+02	2.002769e+02	6.684584e+01	3.758424e+02	1.847294e+03	9.632864e+02	1.684210e+02	5.548676e+05	1.871369e+02	7.103719e+02	1.234329e+04	1.788700e+02	1.180136e+02	4.863935e+02	9.907161e+02	3.335042e+05	1.392261e+02	1.208234e+02	8.667148e+01	2.049924e+02	3.061593e+04	3.638388e+05	4.994944e+03	8.343403e+02	2.656716e+03	7.503874e+03	1.303216e+03	1.812096e+03	1.593975e+05	1.637762e+03	2.380199e+02	7.738724e+02	1.521280e+05	1.049190e+02	1.993021e+03	4.794548e+03	4.947429e+03	1.021340e+03	6.825775e+01	1.068299e+04	9.283754e+02	1.737782e+02	8.560198e+04	7.172673e+06	4.085431e+02	8.390174e+02	5.001350e+01	6.866989e+02	3.863799e+06	7.220877e+02	1.504226e+05	2.396238e+02	1.550906e+03	3.661651e+02	3.972864e+02	1.643418e+02	9.790314e+02	8.835175e+04	1.044003e+05	2.068927e+03	8.910392e+04	4.218980e+04	1.414227e+04	4.063001e+03	1.221326e+05	6.491896e+04	1.483201e+06	5.022613e+02	2.860699e+05	2.600050e+03	4.703213e+03	1.597234e+03	5.315712e+03	9.804533e+02	1.416231e+02	5.126001e+03	3.368105e+03	2.181211e+02	2.079702e+02	2.117405e+03	6.088836e+01	1.451811e+04	8.786409e+04	9.396498e+02	6.300092e+02	1.550802e+02	1.414772e+05	1.301332e+02	1.726868e+02	4.554734e+03	1.984323e+03	1.555610e+03	1.749107e+05	8.247661e+01	3.752342e+02	5.032448e+02	1.915000e+04	8.528628e+01	2.633527e+01	3.604254e+02	4.555593e+02	3.231615e+06	4.842899e+02	4.479449e+02	1.036871e+04	3.212130e+02	9.946840e+02	4.551677e+03	8.490957e+04	8.317742e+01	3.340659e+03	1.865468e+03	9.986615e+03	3.170855e+02	1.422610e+03	3.635588e+03	2.836852e+04	9.903722e+04	9.062196e+04	1.346226e+03	2.524800e+05	9.634084e+01	3.658215e+04	6.431590e+04	1.595822e+02	1.026340e+02	2.389384e+04	1.319041e+02	2.944465e+04	8.647010e+02	5.409734e+02	1.821958e+02	1.635211e+02	6.022421e+05	5.494246e+04	8.130499e+04	1.927557e+01	4.043585e+04	2.938690e+01	1.881298e+06	1.441496e+03	9.109663e+00	1.430934e+03	2.278265e+02	2.348508e+05	2.231926e+05	2.259076e+03	1.017878e+05	1.053928e+03	8.771384e+04	3.863054e+04	3.657020e+02	2.118702e+03	2.278388e+04	1.628470e+05	1.098062e+03	1.749637e+02	1.247629e+02	1.837834e+04	2.443598e+04	6.933033e+05	5.081006e+02	2.268630e+06	2.924536e+03	9.343133e+02	1.336448e+02	9.503017e+03	1.089625e+04	6.912977e+02	4.080364e+02	8.562224e+02	0	
Andorra	1.966183e+01	4.943200e+01	2.724315e+02	2.398070e+05	9.769405e+01	2.879125e+01	2.882152e+02	5.524134e+01	9.401055e+01	7.453599e+02	8.380804e+02	6.923882e+01	2.777326e+01	5.991129e+01	5.860870e+01	3.330238e+01	7.498839e+03	1.895689e+03	4.806625e+01	3.275826e+01	2.135737e+01	1.908156e+02	1.031832e+02	4.338740e+01	2.474800e+01	2.042461e+02	6.826684e+01	9.708109e+01	1.472214e+02	4.474515e+01	5.170307e+01	7.942883e+01	4.330971e+01	4.567696e+02	4.176500e+01	2.617455e+01	2.924854e+01	3.727346e+01	2.239976e+02	2.181047e+03	5.166190e+01	9.944921e+01	9.525703e+01	6.335375e+01	3.339115e+01	3.523257e+01	6.399978e+02	6.037080e+01	5.395216e+01	4.924468e+01	5.625425e+02	3.838970e+01	6.234121e+01	8.403559e+01	5.352391e+01	4.632790e+01	2.796166e+01	3.302478e+02	2.828949e+02	7.290057e+01	4.109425e+02	6.986274e+03	3.811429e+01	4.844053e+01	1.338264e+01	1.359239e+02	7.004308e+03	5.848030e+01	1.699007e+02	5.072028e+01	5.847263e+01	5.677792e+01	5.510428e+01	4.373102e+01	6.032910e+01	5.783666e+02	6.324401e+02	6.726654e+01	5.862856e+02	3.061991e+02	2.147331e+02	4.815856e+01	5.382011e+02	4.928250e+02	1.917541e+03	2.777681e+01	1.040689e+03	5.417297e+01	6.402590e+02	8.981972e+01	2.321258e+02	3.531597e+02	5.105408e+01	2.645152e+02	6.150146e+01	1.022629e+02	1.029154e+02	6.270320e+01	2.983950e+01	4.261506e+02	1.684565e+02	8.993408e+01	5.755851e+01	4.919772e+01	6.585982e+02	5.133635e+01	3.024495e+01	3.183825e+02	1.570091e+02	9.023840e+01	4.664589e+02	4.419668e+01	1.286391e+02	3.116731e+02	1.238342e+02	2.503230e+01	1.192510e+01	5.316339e+01	7.889855e+01	2.280948e+03	6.077937e+01	5.945966e+01	2.901664e+02	5.548749e+01	5.102011e+01	9.142707e+01	4.645621e+02	2.762902e+01	1.859496e+02	7.075725e+01	6.517195e+01	9.258134e+01	6.197759e+01	6.424959e+01	3.731197e+02	5.508516e+02	6.275130e+02	1.044560e+02	2.517708e+03	6.388328e+01	3.361318e+02	3.856831e+03	6.791597e+01	5.078256e+01	8.634219e+01	4.608693e+01	1.649773e+02	5.663073e+01	3.492248e+02	6.103242e+01	6.053213e+01	1.901568e+03	4.725809e+02	2.810433e+02	9.046469e+00	3.243967e+02	1.517239e+01	2.399614e+04	6.546903e+01	4.378183e+00	9.989699e+01	4.219437e+01	5.815222e+02	5.299841e+02	9.808271e+01	6.303854e+02	1.075090e+02	1.011405e+03	2.469399e+02	5.807662e+01	2.139380e+02	7.885607e+01	2.911573e+02	7.071716e+01	1.115298e+02	2.455213e+01	8.620472e+02	1.913915e+02	1.848752e+03	5.498789e+01	9.529696e+02	1.025346e+02	3.753052e+02	6.341673e+01	2.099131e+02	2.433604e+02	8.248007e+01	8.445668e+01	6.938857e+01	0	
Angola	6.420938e+01	1.861410e+02	3.062761e+03	1.319711e+02	2.444190e+07	9.597852e+01	1.045392e+04	1.838986e+02	3.523757e+02	2.012581e+04	2.861888e+04	3.197327e+02	2.478319e+02	4.500128e+02	9.013040e+02	1.729452e+02	1.232896e+04	5.373444e+05	1.643332e+02	1.096027e+02	6.706330e+01	5.262323e+02	1.384544e+03	1.872102e+02	1.097820e+02	2.535558e+04	2.066764e+02	5.041294e+02	1.875558e+03	1.541104e+02	1.437386e+02	4.487546e+02	2.270404e+02	1.105091e+05	1.271265e+02	8.982250e+01	8.585942e+01	1.190028e+02	1.206845e+05	2.752002e+06	2.025260e+03	3.696705e+02	1.089965e+03	9.681902e+02	3.630107e+02	3.119168e+02	2.019406e+04	3.620129e+02	2.923236e+02	2.550847e+02	2.273974e+04	1.151040e+02	7.354921e+02	1.933661e+03	1.235786e+03	4.884187e+02	8.066314e+01	2.756372e+03	7.547513e+02	2.121593e+02	1.598227e+04	5.064708e+05	1.528479e+02	2.175645e+02	4.378514e+01	4.512104e+02	4.282562e+05	3.026014e+02	4.393854e+03	1.635730e+02	6.368885e+02	1.973168e+02	2.450997e+02	1.425609e+02	5.216622e+02	1.193880e+05	1.954694e+04	4.996570e+02	3.148816e+04	2.445269e+04	5.017394e+03	2.719103e+02	2.716022e+04	1.350221e+04	1.238462e+05	2.754790e+02	2.036658e+05	7.573591e+02	2.559128e+03	5.693427e+02	1.458967e+03	1.158349e+03	1.708344e+02	1.398825e+03	6.766108e+02	3.047087e+02	2.657534e+02	3.598367e+02	8.712611e+01	3.437295e+03	1.096817e+04	1.402711e+03	2.850506e+02	1.561705e+02	7.559521e+04	1.477029e+02	1.025503e+02	1.451010e+03	4.620489e+02	7.776422e+02	6.278151e+04	1.244701e+02	5.482659e+02	8.260897e+02	2.010366e+03	7.705113e+01	2.453016e+01	1.545497e+03	4.236574e+02	2.215222e+05	2.439042e+02	1.957222e+02	5.198119e+03	2.059935e+02	1.483626e+02	1.197134e+03	1.124770e+04	8.032523e+01	1.160737e+03	1.119888e+03	8.627104e+02	3.330466e+02	4.721456e+02	1.606538e+03	1.834132e+04	1.732841e+04	1.935574e+04	5.956547e+02	8.137729e+05	1.416625e+02	6.381107e+03	2.269586e+04	1.945074e+02	1.392678e+02	2.533577e+02	5.129956e+02	6.633725e+03	2.268819e+02	8.194861e+02	1.737357e+02	1.750708e+02	2.683667e+05	9.332584e+03	4.969896e+03	2.542444e+01	1.606751e+04	4.312687e+01	3.833085e+05	6.566479e+02	1.179204e+01	3.153460e+02	1.673512e+02	2.941073e+04	2.412093e+04	6.817222e+02	6.837724e+04	3.178324e+02	6.752242e+04	8.117756e+02	1.844125e+02	1.266644e+03	1.432256e+03	1.529566e+04	3.579728e+02	3.166646e+02	8.468929e+01	4.954614e+03	7.985479e+03	8.857853e+04	2.912939e+02	1.516214e+06	9.503801e+02	1.125614e+03	1.767992e+02	2.846689e+03	1.275708e+04	4.084828e+02	3.234174e+02	5.276396e+02	0	
Antigua	1.133661e+01	2.860476e+01	7.510401e+01	1.838011e+01	5.354851e+01	1.241591e+05	1.792182e+02	3.071721e+01	1.654176e+02	4.053031e+02	5.356256e+02	3.899220e+01	1.781477e+01	3.380534e+01	3.311858e+01	2.368281e+01	5.016346e+03	9.346989e+02	3.140913e+01	1.923293e+01	1.263423e+01	1.106865e+02	6.176944e+01	2.489961e+01	1.509788e+01	1.259874e+02	3.301532e+02	5.499564e+01	8.693756e+01	2.468484e+01	2.943919e+01	4.540113e+01	2.541269e+01	4.935029e+02	2.301054e+01	1.524851e+01	1.701980e+01	2.022004e+01	1.307027e+02	1.286081e+03	3.280711e+01	5.603152e+01	3.700923e+01	4.033473e+01	2.982010e+01	1.708918e+01	4.040864e+02	3.461810e+01	3.082673e+01	2.768782e+01	3.492756e+02	2.269346e+01	3.408201e+01	5.000057e+01	3.111253e+01	2.884077e+01	1.655432e+01	1.804442e+02	1.568731e+02	4.162882e+01	2.421837e+02	8.879131e+02	2.182989e+01	2.811221e+01	1.076727e+01	8.010861e+01	1.453413e+04	3.382287e+01	1.280582e+02	3.081287e+01	3.342507e+01	3.215767e+01	4.106704e+01	3.118209e+01	3.496003e+01	2.554385e+02	3.956936e+02	3.926579e+01	3.524621e+02	1.983443e+02	1.306682e+02	2.718601e+01	2.665430e+02	2.968986e+02	8.075296e+02	1.960180e+01	6.827117e+02	3.074629e+01	3.684577e+02	5.227372e+01	1.355427e+02	2.234333e+02	2.909845e+01	1.606700e+02	2.918143e+01	5.886094e+01	5.770042e+01	3.636164e+01	1.733880e+01	2.444112e+02	1.137545e+02	4.985765e+01	3.339450e+01	2.806297e+01	5.019423e+02	2.893137e+01	1.788484e+01	1.942890e+02	8.994793e+01	5.274001e+01	2.178218e+02	2.544001e+01	7.042724e+01	1.855439e+02	5.640094e+01	1.500032e+01	9.394152e+00	3.107960e+01	4.588056e+01	1.163198e+03	3.848238e+02	3.379070e+01	1.694349e+02	3.402652e+01	2.862643e+01	4.702797e+01	2.207632e+02	1.619915e+01	1.056553e+02	4.080455e+01	3.762703e+01	5.438506e+01	3.603691e+01	3.489909e+01	2.140882e+02	3.184505e+02	1.208565e+02	5.876910e+01	2.048139e+03	3.520599e+01	2.003124e+02	2.495214e+03	3.887969e+01	2.983543e+01	5.287192e+01	3.135607e+01	8.539693e+01	3.237685e+01	2.004529e+02	3.847355e+01	3.581402e+01	8.157147e+02	2.658654e+02	1.667878e+02	5.702408e+00	2.747902e+02	8.705695e+00	6.878172e+02	3.711187e+01	2.510221e+00	9.392202e+01	2.471616e+01	3.874166e+02	4.179589e+02	5.737403e+01	3.283224e+02	5.878346e+01	5.542133e+02	1.192331e+02	3.646809e+01	1.775607e+02	4.007481e+01	1.727708e+02	4.331772e+01	5.978404e+01	1.405917e+01	5.547540e+02	8.965080e+01	1.070727e+03	2.731842e+01	6.431439e+02	6.595855e+01	2.149476e+02	3.709427e+01	1.515857e+02	1.401342e+02	4.700214e+01	4.763497e+01	4.424518e+01	0	
Argentina	2.138486e+02	5.815279e+02	1.355280e+04	3.787912e+02	5.050621e+03	3.117852e+02	6.588348e+07	6.302340e+02	1.208279e+03	4.834899e+04	8.134625e+04	1.055668e+03	4.722664e+02	3.032546e+03	4.502758e+03	6.489632e+02	1.240598e+04	7.850215e+05	5.972471e+02	3.572841e+02	2.256968e+02	1.907194e+03	1.014308e+05	6.759396e+02	5.752851e+02	2.318047e+06	7.182255e+02	1.261090e+03	9.092678e+03	5.319974e+02	5.044919e+02	8.498792e+02	6.375848e+02	2.532314e+05	4.393288e+02	3.920600e+02	2.925101e+02	4.345911e+02	3.059302e+06	4.826841e+05	3.186758e+04	1.692450e+03	1.108072e+04	3.571674e+03	5.089755e+03	2.003942e+03	5.296641e+04	1.153796e+03	6.191021e+02	7.846471e+02	1.894722e+05	3.945956e+02	8.369777e+03	3.631623e+04	8.406233e+03	3.136987e+03	2.822332e+02	9.081556e+03	1.966247e+03	6.803610e+02	6.156409e+04	4.695557e+05	4.386132e+02	7.718940e+02	1.810329e+02	1.552005e+03	1.419353e+06	1.031532e+03	2.721253e+04	6.480665e+02	5.806675e+03	6.018688e+02	7.409840e+02	9.074576e+02	2.151596e+03	8.728761e+04	5.225399e+04	1.964617e+03	1.090626e+05	4.245510e+04	3.901748e+04	2.923050e+03	1.075176e+05	3.834264e+04	7.523227e+05	9.066879e+02	3.204838e+05	7.759844e+03	7.397087e+03	4.258564e+03	5.426366e+03	3.814882e+03	5.531891e+02	4.635214e+03	4.854382e+03	9.727456e+02	9.778313e+02	4.396571e+03	3.209829e+02	1.288106e+04	2.062429e+04	1.754452e+03	1.315513e+03	6.312856e+02	2.129696e+05	5.129644e+02	3.292661e+02	4.810538e+03	1.595825e+03	4.192760e+03	3.600064e+05	4.465730e+02	1.291948e+03	2.905409e+03	9.918585e+03	3.772045e+02	1.265017e+02	1.347601e+03	2.070022e+03	1.480989e+06	8.862393e+02	5.803031e+02	2.389047e+04	1.203045e+03	4.747395e+02	6.110798e+03	4.439432e+04	2.702242e+02	6.958355e+03	4.003536e+03	8.655643e+03	9.464790e+02	9.986116e+04	5.349836e+04	2.077173e+04	5.884760e+04	4.194043e+04	1.964626e+03	2.684039e+05	4.410421e+02	2.051184e+04	7.068667e+04	6.377201e+02	4.874613e+02	9.144254e+02	5.407913e+02	1.788986e+04	9.711423e+02	2.626009e+03	6.192294e+02	6.287687e+02	1.353407e+05	2.376152e+04	1.545047e+04	8.891268e+01	9.804102e+04	1.628151e+02	5.297681e+05	1.514947e+03	4.395835e+01	1.277153e+03	8.048419e+02	9.221210e+04	1.058464e+05	6.048770e+03	4.179102e+04	1.132435e+03	8.044516e+04	4.239108e+03	5.827687e+02	4.635244e+03	7.884447e+03	4.416767e+04	1.106149e+03	9.226451e+02	3.339441e+02	1.495757e+04	2.924071e+04	2.963799e+05	1.272700e+03	7.438421e+05	2.365025e+05	3.966926e+03	6.351290e+02	8.962208e+04	1.118573e+04	2.657212e+03	1.281274e+03	2.432552e+03	0	
Armenia	3.522116e+01	7.714315e+01	2.555753e+02	4.919932e+01	1.507966e+02	4.387040e+01	5.742676e+02	1.122379e+06	1.375370e+02	1.150326e+03	5.559149e+03	1.725853e+02	4.328123e+01	1.057661e+02	9.308491e+01	5.097772e+01	8.824396e+03	5.683733e+04	7.174649e+01	4.790242e+01	3.381993e+01	2.616149e+02	1.603059e+02	7.598782e+01	4.146919e+01	7.712583e+02	1.080937e+02	1.437089e+02	4.765437e+02	6.524334e+01	7.741904e+01	1.155503e+02	6.739641e+01	3.819049e+03	6.254278e+01	3.982392e+01	4.321825e+01	5.405400e+01	4.239016e+02	1.366779e+04	1.123280e+02	1.459406e+02	1.086888e+02	1.890374e+02	4.770434e+01	5.989188e+01	3.565386e+03	9.179747e+01	7.968760e+01	8.290854e+01	2.588598e+03	5.805189e+01	9.206328e+01	1.407329e+02	1.269692e+02	6.971131e+01	4.147206e+01	7.612314e+02	3.005812e+02	1.022407e+02	2.131148e+03	1.143147e+04	5.655568e+01	7.317052e+01	2.061968e+01	3.989937e+03	1.453989e+05	9.139431e+01	7.366248e+02	8.307075e+01	9.329342e+01	8.366289e+01	7.653284e+01	6.259974e+01	9.484288e+01	1.758535e+03	2.828620e+03	1.237080e+02	3.156845e+03	6.676415e+02	1.447401e+04	9.630229e+01	1.588928e+03	2.486013e+03	1.173560e+04	4.518913e+01	3.985241e+03	1.757895e+02	2.403744e+03	1.480646e+02	3.711159e+02	5.867718e+02	7.565265e+01	6.266055e+02	1.714169e+02	1.305430e+02	1.456321e+02	1.052103e+02	4.727500e+01	1.587710e+03	1.580267e+03	1.440775e+02	8.570637e+01	7.562269e+01	2.027390e+03	7.683863e+01	4.429490e+01	5.387271e+02	2.221330e+02	1.515246e+02	1.503412e+03	6.316356e+01	2.023748e+02	3.590206e+02	2.031936e+02	3.776069e+01	2.015674e+01	8.451693e+01	1.125384e+02	1.891484e+04	9.003825e+01	8.294566e+01	4.732453e+02	8.037416e+01	7.402096e+01	1.577963e+02	1.161306e+03	3.726603e+01	4.762916e+02	1.257768e+02	1.059283e+02	1.349577e+02	9.666998e+01	1.129171e+02	8.433256e+02	2.495688e+03	8.857103e+02	1.687061e+02	4.677251e+03	1.000301e+02	1.015246e+03	3.733144e+04	9.290434e+01	7.607110e+01	1.161730e+02	7.703902e+01	4.371057e+02	8.469185e+01	3.453439e+02	9.038602e+01	8.978403e+01	4.198333e+03	2.013880e+03	1.025234e+03	1.339632e+01	9.115242e+02	2.529217e+01	5.008345e+03	1.086557e+02	6.791164e+00	1.423893e+02	6.572217e+01	3.738971e+03	3.416558e+03	1.847823e+02	1.101862e+03	2.083319e+02	2.246480e+03	3.591126e+02	8.489088e+01	3.210062e+02	1.720735e+02	2.015603e+03	1.076539e+04	1.286069e+02	3.839368e+01	1.058731e+04	2.922915e+03	7.467189e+03	9.169371e+01	5.470013e+03	1.801798e+02	5.835484e+02	9.681676e+01	3.565903e+02	4.055693e+02	1.178584e+02	1.352511e+02	1.069878e+02	0	
