	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	2.451625e+05	2.423931e+01	6.923166e+01	1.899445e+01	4.730814e+01	1.894241e+01	1.723391e+02	2.697186e+01	4.922155e+01	3.843948e+02	5.611590e+02	4.382278e+01	1.943457e+01	4.004938e+01	2.812109e+01	2.002834e+01	3.779722e+03	1.125305e+04	2.959450e+01	1.576931e+01	1.017999e+01	6.078574e+01	4.120896e+01	2.400755e+01	1.224193e+01	2.025977e+02	2.972786e+01	4.227931e+01	6.520889e+01	1.755458e+01	1.957146e+01	4.266166e+01	2.326617e+01	6.348927e+02	1.692727e+01	1.422956e+01	1.751715e+01	2.067620e+01	1.311155e+02	1.548874e+03	3.904021e+01	3.845787e+01	1.017151e+02	4.823062e+01	1.401362e+01	2.204460e+01	4.595866e+02	3.798639e+01	3.132451e+01	1.548449e+01	1.787675e+03	2.066210e+01	2.666007e+01	1.208164e+02	2.774497e+01	9.733816e+01	1.296708e+01	1.911764e+02	1.570520e+02	4.313133e+01	1.901228e+03	2.197740e+03	2.436965e+01	2.930785e+01	1.086968e+01	4.154020e+01	8.448891e+03	2.255119e+01	1.299054e+02	3.348784e+01	3.263912e+01	3.128294e+01	8.301862e+00	2.278297e+01	4.179138e+01	3.182095e+02	3.629805e+02	3.928606e+01	7.487512e+03	3.803347e+02	1.037299e+03	3.757037e+01	5.049351e+02	4.142248e+02	1.939690e+03	2.137210e+01	9.481224e+02	8.707563e+01	3.839786e+02	6.085908e+01	1.235550e+02	1.335819e+02	2.719822e+01	1.555201e+02	4.715032e+01	2.355817e+01	6.455949e+01	5.131314e+01	1.108622e+01	2.148560e+02	1.958760e+02	3.937921e+01	3.983050e+01	2.567413e+01	6.038543e+02	4.352490e+01	1.555189e+01	6.772014e+01	5.374570e+01	9.671389e+01	3.945113e+02	1.625893e+01	8.717681e+01	6.425480e+01	4.197512e+01	1.927167e+01	1.192570e+01	2.424833e+01	3.835007e+01	2.840021e+03	2.347655e+01	3.103254e+01	1.810261e+02	2.733060e+01	2.077178e+01	4.793415e+01	2.336885e+02	6.908414e+00	5.669761e+01	3.592085e+01	3.538484e+01	4.404268e+01	3.283155e+01	4.010076e+01	2.649610e+02	6.144397e+02	8.642715e+02	6.938863e+01	6.704244e+02	1.062770e+02	2.208411e+02	2.751050e+03	2.135594e+01	3.177550e+01	1.492621e+01	3.009198e+01	2.271830e+02	3.241013e+01	2.651394e+01	2.739432e+01	2.336023e+01	9.983065e+02	2.361829e+02	1.717998e+02	9.445595e+00	1.915182e+02	9.702580e+01	9.498670e+02	5.293220e+01	6.270972e+01	3.835636e+01	2.605360e+01	5.855469e+02	4.269416e+02	3.634871e+01	4.212790e+02	3.710226e+01	1.196911e+03	1.007207e+02	2.551064e+01	1.100866e+02	8.392930e+01	1.187453e+03	3.381541e+02	1.075580e+02	1.137406e+01	4.335702e+02	1.513041e+02	1.866250e+03	2.829942e+01	8.177199e+02	7.661317e+01	1.591462e+02	3.244544e+01	1.205551e+02	2.040774e+02	2.643922e+01	3.047057e+01	4.905090e+01	0	
Albania	1.599792e+01	3.239720e+05	9.618764e+01	1.980404e+01	5.020008e+01	1.946764e+01	1.882953e+02	2.971098e+01	5.255517e+01	4.043965e+02	3.161014e+03	4.548203e+01	1.979656e+01	4.097537e+01	2.128563e+01	2.079953e+01	3.297725e+03	2.664636e+03	3.094135e+01	1.650118e+01	1.048743e+01	6.453774e+01	4.272473e+01	3.223140e+01	1.215075e+01	1.663623e+02	3.105229e+01	4.408305e+01	2.960218e+02	1.882901e+01	2.011178e+01	4.547980e+01	2.863938e+01	7.580539e+02	1.781813e+01	1.468184e+01	1.814053e+01	2.279816e+01	1.384618e+02	1.230140e+03	4.578066e+01	4.026604e+01	6.869834e+01	1.436621e+02	2.322664e+01	4.374736e+01	1.254854e+03	3.961655e+01	3.092556e+01	1.558810e+01	1.052912e+03	2.139742e+01	2.913906e+01	4.703514e+01	3.738925e+01	2.663540e+01	1.363374e+01	1.910386e+02	1.509910e+02	4.499367e+01	4.795759e+02	7.696904e+03	2.554444e+01	3.592722e+01	9.894562e+00	4.193415e+01	1.740790e+04	2.421181e+01	4.073898e+03	3.310097e+01	3.343399e+01	3.207371e+01	9.921713e+00	2.352462e+01	4.217437e+01	4.583932e+02	7.741269e+02	4.050886e+01	3.603157e+02	2.058009e+02	1.298789e+02	3.804099e+01	5.594634e+02	4.796966e+02	5.034126e+04	2.277164e+01	9.473251e+02	3.923118e+01	3.641749e+02	5.484554e+01	1.285806e+02	1.260626e+02	2.800167e+01	1.658594e+02	3.604684e+01	2.500254e+01	6.876460e+01	6.665397e+01	1.169614e+01	2.284154e+02	3.784821e+02	4.266159e+01	4.111737e+01	2.664297e+01	5.180199e+02	4.484254e+01	1.548414e+01	7.988877e+01	5.773446e+01	9.321020e+01	5.821662e+02	1.673416e+01	5.038248e+01	6.640613e+01	5.861719e+01	2.044947e+01	9.207010e+00	2.508484e+01	3.862831e+01	2.879569e+03	2.486129e+01	3.208433e+01	1.732373e+02	2.794756e+01	2.237831e+01	6.185521e+01	2.561723e+02	7.079836e+00	5.576127e+01	3.056591e+01	6.057212e+01	4.492967e+01	3.405456e+01	3.769703e+01	3.159535e+02	5.201298e+02	1.012274e+03	6.923853e+01	8.164425e+02	1.053429e+02	4.969046e+02	1.726209e+03	2.140341e+01	3.271044e+01	1.598982e+01	2.778888e+01	1.291602e+02	3.430066e+01	2.809552e+01	2.856646e+01	2.460942e+01	8.895495e+02	4.585922e+02	6.500000e+02	9.105971e+00	2.311437e+02	9.612503e+01	1.894173e+03	4.312898e+01	6.099226e+01	4.013383e+01	2.664610e+01	7.138224e+02	9.253827e+02	3.922780e+01	3.980149e+02	3.971702e+01	8.616664e+02	6.311115e+02	2.720213e+01	1.092515e+02	7.767318e+01	1.494896e+03	2.590054e+01	1.062245e+02	1.172221e+01	4.245320e+02	1.115630e+02	2.335625e+03	2.578931e+01	1.374018e+03	6.846525e+01	1.593741e+02	3.419569e+01	1.397503e+02	2.971594e+02	2.684680e+01	3.190709e+01	4.820534e+01	0	
Algeria	3.328212e+01	3.445600e+02	2.888784e+07	1.708379e+02	1.049117e+03	5.795345e+01	1.571597e+04	1.763586e+02	2.793088e+02	1.585294e+04	1.863355e+05	4.345311e+02	2.929435e+02	7.989323e+02	3.441130e+02	1.699864e+02	2.066364e+03	3.331011e+06	1.021733e+02	8.747902e+01	2.897837e+01	1.186442e+02	5.575101e+02	4.505338e+02	6.996695e+01	2.304673e+05	7.353591e+01	3.052143e+02	4.754020e+03	5.949834e+01	4.365124e+01	2.709727e+02	5.450691e+02	2.155610e+05	4.752260e+01	6.128668e+01	4.822485e+01	1.124264e+02	1.478412e+04	1.554818e+05	2.892536e+03	3.129174e+02	1.817086e+03	4.356421e+03	5.674179e+02	1.139050e+03	7.001428e+04	9.610647e+02	1.223767e+02	1.983695e+02	8.529369e+04	5.282282e+01	9.553543e+02	2.208134e+03	2.274595e+03	5.446700e+02	2.911276e+01	4.941554e+03	6.088164e+02	1.028153e+02	4.716515e+04	4.061029e+06	2.517973e+02	5.930109e+02	3.325210e+01	1.747853e+02	2.102196e+06	2.634818e+02	8.307174e+04	1.338666e+02	8.332243e+02	1.958700e+02	9.742275e+01	8.930268e+01	6.685420e+02	4.372111e+04	4.651145e+04	9.649488e+02	3.100787e+04	2.180203e+04	6.119510e+03	4.363197e+03	7.193705e+04	3.767425e+04	7.740920e+05	3.888682e+02	1.703311e+05	1.295893e+03	2.525624e+03	9.616109e+02	2.677622e+03	3.054387e+02	7.160106e+01	2.342396e+03	1.398958e+03	4.908868e+01	1.319560e+02	1.949049e+03	2.077700e+01	5.734663e+03	3.434347e+04	4.012411e+02	4.779825e+02	7.636948e+01	7.696416e+04	9.813226e+01	8.840380e+01	1.753573e+03	6.220267e+02	1.474142e+03	9.772876e+04	2.918099e+01	1.389679e+02	1.038371e+02	7.639849e+03	6.736162e+01	1.839100e+01	1.459052e+02	2.087842e+02	1.554145e+06	1.809974e+02	2.204292e+02	5.408508e+03	1.668644e+02	3.990754e+02	2.725347e+03	4.492726e+04	2.018203e+01	8.965622e+02	7.659475e+02	4.681939e+03	1.487642e+02	7.311130e+02	1.796324e+03	1.856661e+04	4.210939e+04	4.692459e+04	7.572888e+02	1.317781e+05	1.670377e+02	1.589443e+04	2.819173e+04	4.838296e+01	6.056940e+01	2.607347e+03	6.592372e+01	1.450169e+04	5.709419e+02	4.509674e+01	8.216418e+01	6.367116e+01	2.557451e+05	2.404845e+04	4.003110e+04	1.849277e+01	1.884832e+04	1.706514e+02	1.012953e+06	8.791075e+02	1.211829e+02	4.789013e+02	1.222572e+02	1.153753e+05	1.168078e+05	7.492392e+02	9.238423e+04	3.523965e+02	5.343142e+04	1.736662e+04	1.534517e+02	1.087733e+03	1.306758e+04	7.049471e+04	3.159131e+02	1.933169e+02	5.448918e+01	6.333488e+03	9.386908e+03	4.312358e+05	1.800197e+02	1.122776e+06	1.361681e+03	3.871965e+02	6.542296e+01	5.393487e+03	7.871404e+03	2.436534e+02	1.218658e+02	2.632704e+02	0	
Andorra	1.179179e+01	2.570233e+01	1.904835e+02	1.459539e+05	5.512726e+01	2.118556e+01	1.712281e+02	2.971416e+01	5.490091e+01	4.433092e+02	5.960331e+02	4.519656e+01	2.139861e+01	4.021042e+01	2.291758e+01	2.270528e+01	4.957715e+03	1.353259e+03	3.357564e+01	1.796119e+01	1.146485e+01	6.888615e+01	4.404400e+01	2.642237e+01	1.278189e+01	1.078361e+02	3.284818e+01	4.855683e+01	6.584120e+01	1.924533e+01	2.218628e+01	5.009099e+01	2.585143e+01	3.677559e+02	1.922980e+01	1.607653e+01	1.960477e+01	2.311744e+01	1.292325e+02	9.252682e+02	3.982619e+01	4.383347e+01	8.720679e+01	4.331123e+01	1.809029e+01	2.824416e+01	3.394572e+02	4.248599e+01	3.506443e+01	1.708876e+01	4.055931e+02	2.326192e+01	3.216708e+01	4.759822e+01	2.383448e+01	2.950934e+01	1.466953e+01	1.909970e+02	1.861457e+02	5.028102e+01	2.805277e+02	5.417879e+03	2.714106e+01	3.308231e+01	1.062450e+01	4.322928e+01	4.970669e+03	2.470388e+01	1.624618e+02	3.516424e+01	3.526744e+01	3.521209e+01	8.910081e+00	2.610596e+01	4.531824e+01	3.398205e+02	3.614737e+02	4.032713e+01	2.802533e+02	2.081531e+02	1.176147e+02	3.963248e+01	3.858551e+02	3.705264e+02	1.362384e+03	2.353739e+01	7.385342e+02	3.190110e+01	3.971646e+02	5.610874e+01	1.315947e+02	1.318085e+02	2.975068e+01	1.682179e+02	3.214929e+01	2.778110e+01	7.567909e+01	5.604468e+01	1.235235e+01	2.141900e+02	8.340894e+01	4.416238e+01	4.467662e+01	2.882231e+01	4.458022e+02	5.360385e+01	1.687915e+01	7.362421e+01	6.081429e+01	9.147942e+01	3.404378e+02	1.822831e+01	5.447079e+01	7.322360e+01	5.539226e+01	2.184651e+01	1.079601e+01	2.564103e+01	4.308145e+01	1.526946e+03	2.681625e+01	3.606627e+01	1.803692e+02	3.107068e+01	2.369119e+01	4.766289e+01	2.919627e+02	7.924518e+00	5.760501e+01	2.965711e+01	4.037433e+01	4.855323e+01	3.693241e+01	3.733180e+01	2.748528e+02	3.150995e+02	1.188243e+03	7.376204e+01	1.533675e+03	1.383405e+02	1.948781e+02	2.037686e+03	2.462025e+01	3.649157e+01	1.679110e+01	2.935748e+01	1.034399e+02	3.589935e+01	2.948433e+01	3.079460e+01	2.605577e+01	1.016165e+03	2.613922e+02	1.724534e+02	9.778346e+00	1.943366e+02	1.075931e+02	1.685445e+04	4.595669e+01	6.762543e+01	4.309766e+01	2.850087e+01	3.877085e+02	3.392244e+02	3.849983e+01	3.827515e+02	4.159844e+01	1.114275e+03	1.368544e+02	2.926538e+01	1.232027e+02	4.631741e+01	1.656042e+02	2.597211e+01	1.199629e+02	1.265845e+01	4.126852e+02	8.706537e+01	1.439673e+03	2.987813e+01	7.095936e+02	7.395376e+01	1.763544e+02	3.702142e+01	1.381402e+02	2.181599e+02	2.845245e+01	3.334351e+01	5.667217e+01	0	
Angola	2.767125e+01	6.400055e+01	1.099715e+03	5.646241e+01	7.738294e+06	4.733550e+01	3.752023e+03	6.994993e+01	1.384289e+02	5.795183e+03	9.690843e+03	1.345457e+02	1.195499e+02	1.846454e+02	1.864296e+02	7.565293e+01	5.937753e+03	2.231921e+05	7.785058e+01	3.960710e+01	2.372485e+01	1.368900e+02	2.979784e+02	7.259615e+01	3.669368e+01	6.829678e+03	6.842033e+01	1.510093e+02	4.798301e+02	4.191230e+01	4.411243e+01	1.708000e+02	9.081640e+01	4.287198e+04	3.856673e+01	3.795009e+01	3.953638e+01	5.283759e+01	4.487902e+04	7.029730e+05	7.649994e+02	1.068375e+02	5.053451e+02	3.841980e+02	1.147560e+02	1.382972e+02	5.678436e+03	1.567937e+02	1.027669e+02	5.358510e+01	8.235163e+03	4.753099e+01	2.461824e+02	5.700836e+02	3.469102e+02	1.811994e+02	2.904202e+01	9.023294e+02	3.658872e+02	9.997692e+01	5.559645e+03	2.221967e+05	7.060700e+01	1.053103e+02	2.393699e+01	9.664468e+01	1.513074e+05	7.990326e+01	1.587010e+03	7.614987e+01	2.408068e+02	8.246670e+01	3.570839e+01	5.902472e+01	2.481228e+02	3.002254e+04	5.635719e+03	1.730325e+02	6.468495e+03	7.523398e+03	1.420026e+03	1.562993e+02	1.062527e+04	5.481940e+03	4.502824e+04	1.435146e+02	7.090968e+04	2.461890e+02	1.067659e+03	2.445706e+02	5.272662e+02	2.926519e+02	6.785928e+01	5.073689e+02	1.966783e+02	5.571359e+01	1.391570e+02	2.330881e+02	2.462759e+01	9.699154e+02	3.254022e+03	3.308473e+02	1.353146e+02	6.117811e+01	2.304349e+04	9.427630e+01	3.916995e+01	3.083115e+02	1.332706e+02	4.105847e+02	2.149071e+04	3.608140e+01	1.433283e+02	1.409461e+02	5.661087e+02	4.721694e+01	1.987911e+01	1.043316e+03	1.350382e+02	8.311992e+04	7.057257e+01	7.866210e+01	1.720028e+03	8.234860e+01	5.074907e+01	5.099666e+02	4.246386e+03	1.545947e+01	2.237320e+02	2.534687e+02	3.207447e+02	1.172739e+02	1.654451e+02	4.843395e+02	7.369204e+03	4.825282e+03	9.063769e+03	2.420309e+02	2.870549e+05	2.060164e+02	1.880435e+03	7.083383e+03	4.903279e+01	6.944326e+01	3.590612e+01	1.941766e+02	2.156630e+03	1.028188e+02	5.944768e+01	6.493206e+01	5.465320e+01	6.408965e+04	2.662017e+03	1.702642e+03	2.006280e+01	5.318754e+03	2.055765e+02	1.712724e+05	2.637920e+02	1.350370e+02	9.123794e+01	7.412967e+01	1.024028e+04	8.870152e+03	1.586306e+02	4.810841e+04	8.606854e+01	2.675373e+04	2.926867e+02	6.526281e+01	4.567823e+02	5.256465e+02	4.204940e+03	8.162548e+01	2.346473e+02	2.885024e+01	1.343562e+03	1.845760e+03	3.472586e+04	7.692253e+01	4.514509e+05	3.316744e+02	3.747024e+02	7.144464e+01	1.213547e+03	4.352441e+03	9.195765e+01	9.139277e+01	1.341997e+02	0	
Antigua	5.972102e+00	1.338860e+01	4.369983e+01	1.037453e+01	2.693759e+01	5.628087e+04	9.344429e+01	1.473339e+01	2.332694e+02	2.164729e+02	3.475460e+02	2.269185e+01	1.206830e+01	2.029640e+01	1.187596e+01	1.349098e+01	3.008445e+03	6.542848e+02	1.980234e+01	9.079964e+00	5.981492e+00	3.367477e+01	2.362532e+01	1.346110e+01	6.903521e+00	6.777994e+01	1.190335e+02	2.445807e+01	3.489589e+01	9.561639e+00	1.115180e+01	2.520902e+01	1.329435e+01	3.685880e+02	9.347280e+00	8.158421e+00	9.865851e+00	1.099559e+01	6.746292e+01	4.824378e+02	2.319575e+01	2.181992e+01	2.501042e+01	2.480333e+01	1.482485e+01	1.192019e+01	1.981066e+02	2.110054e+01	1.802205e+01	8.532638e+00	2.252033e+02	1.167041e+01	1.553981e+01	2.548630e+01	1.221687e+01	1.583877e+01	7.435496e+00	9.322312e+01	1.016568e+02	2.530396e+01	1.549304e+02	8.219946e+02	1.334875e+01	1.678161e+01	7.078017e+00	2.212127e+01	9.681661e+03	1.274553e+01	7.674990e+01	1.824259e+01	1.794309e+01	1.759858e+01	7.554955e+00	1.629530e+01	2.312842e+01	1.389176e+02	2.149866e+02	2.080651e+01	1.457933e+02	1.231925e+02	6.528401e+01	2.022897e+01	1.764982e+02	2.037352e+02	5.118897e+02	1.441868e+01	4.503722e+02	1.627725e+01	2.057289e+02	2.960763e+01	6.817874e+01	7.259779e+01	1.474810e+01	8.340095e+01	1.339713e+01	1.404036e+01	3.741812e+01	2.890867e+01	6.213256e+00	1.119097e+02	5.307579e+01	2.174167e+01	2.272089e+01	1.459991e+01	5.104507e+02	2.672708e+01	8.532439e+00	3.802038e+01	3.014412e+01	4.651568e+01	1.469524e+02	9.359053e+00	2.669186e+01	3.857259e+01	2.156502e+01	1.115914e+01	6.891499e+00	1.322805e+01	2.215906e+01	7.809390e+02	1.347083e+02	1.788066e+01	9.212831e+01	1.612352e+01	1.177330e+01	2.256589e+01	1.342932e+02	4.043858e+00	2.929580e+01	1.538840e+01	1.977362e+01	2.496644e+01	1.938034e+01	1.775141e+01	1.464165e+02	1.692980e+02	5.018395e+02	3.770620e+01	9.590436e+02	6.870475e+01	1.037577e+02	1.216687e+03	1.234134e+01	1.794759e+01	8.804899e+00	1.685907e+01	4.223963e+01	1.786091e+01	1.538538e+01	1.625903e+01	1.312796e+01	4.415422e+02	1.406898e+02	9.112990e+01	5.068498e+00	1.520873e+02	5.484132e+01	5.398655e+02	2.322759e+01	3.475235e+01	3.384007e+01	1.431891e+01	2.471343e+02	2.617943e+02	1.992174e+01	2.228828e+02	2.061399e+01	4.693886e+02	5.631646e+01	1.562474e+01	9.307557e+01	2.058139e+01	9.066422e+01	1.385145e+01	6.194414e+01	6.379053e+00	2.343380e+02	3.735507e+01	7.362573e+02	1.303224e+01	4.582916e+02	4.075846e+01	9.000303e+01	1.819857e+01	8.778004e+01	1.132101e+02	1.442885e+01	1.694697e+01	3.070110e+01	0	
Argentina	1.044446e+02	2.603222e+02	6.605042e+03	2.002878e+02	2.191163e+03	1.877227e+02	2.642370e+07	2.881330e+02	5.814207e+02	2.133891e+04	3.993270e+04	5.605263e+02	3.081768e+02	1.532897e+03	1.489931e+03	3.639400e+02	7.162902e+03	3.810922e+05	3.365281e+02	1.570394e+02	9.682221e+01	5.925095e+02	2.950025e+04	3.236731e+02	2.206909e+02	9.427436e+05	2.849015e+02	5.129879e+02	3.091342e+03	1.690091e+02	1.819641e+02	4.424587e+02	3.170276e+02	1.540722e+05	1.612148e+02	2.505215e+02	1.611903e+02	2.265300e+02	1.208419e+06	1.723353e+05	1.648201e+04	5.862497e+02	6.877535e+03	1.938500e+03	2.111149e+03	1.190077e+03	2.189428e+04	6.748203e+02	3.283820e+02	1.984351e+02	9.243800e+04	1.971411e+02	3.581462e+03	1.424908e+04	3.831216e+03	1.505259e+03	1.242472e+02	4.137482e+03	1.278458e+03	3.980258e+02	3.053820e+04	2.492354e+05	2.589522e+02	4.540847e+02	1.158697e+02	4.178832e+02	7.216473e+05	3.768191e+02	1.316853e+04	3.561602e+02	2.985685e+03	3.099840e+02	1.325867e+02	4.640710e+02	1.307246e+03	3.806551e+04	2.260965e+04	8.877666e+02	3.584911e+04	2.133683e+04	1.666705e+04	2.600223e+03	5.568866e+04	2.423931e+04	3.647131e+05	6.644513e+02	1.586595e+05	3.538829e+03	3.936485e+03	2.190510e+03	2.383367e+03	1.174601e+03	2.637018e+02	2.140130e+03	1.863088e+03	2.182457e+02	5.899117e+02	3.668143e+03	1.056888e+02	5.005130e+03	7.463948e+03	6.399187e+02	8.690044e+02	2.981646e+02	1.000526e+05	3.621226e+02	1.529922e+02	1.296990e+03	5.443977e+02	3.713006e+03	1.807619e+05	1.535633e+02	4.448556e+02	6.033131e+02	3.987327e+03	2.832572e+02	8.892411e+01	5.168925e+02	8.921062e+02	6.379631e+05	3.100590e+02	2.888467e+02	1.235134e+04	5.855682e+02	1.994265e+02	3.212727e+03	2.361199e+04	6.368132e+01	1.638303e+03	1.545443e+03	4.281782e+03	4.282105e+02	5.129754e+04	2.214485e+04	1.186245e+04	2.422272e+04	2.869381e+04	1.051779e+03	9.278685e+04	7.957679e+02	8.920485e+03	2.872108e+04	1.944916e+02	2.878288e+02	1.567299e+02	2.781680e+02	8.129187e+03	5.617592e+02	2.534112e+02	2.735482e+02	2.319495e+02	5.740837e+04	1.036434e+04	7.918952e+03	8.753786e+01	4.332056e+04	9.162196e+02	2.639229e+05	8.423108e+02	5.703367e+02	4.390543e+02	4.273377e+02	4.348556e+04	5.296867e+04	1.885746e+03	3.242827e+04	3.620598e+02	4.616928e+04	1.933551e+03	2.497385e+02	2.329954e+03	3.776345e+03	1.970099e+04	3.297237e+02	1.007745e+03	1.374958e+02	5.438937e+03	1.100024e+04	1.715934e+05	4.407603e+02	4.052155e+05	1.031791e+05	1.503382e+03	3.037546e+02	4.282673e+04	7.438135e+03	8.831802e+02	3.768490e+02	7.113306e+02	0	
Armenia	1.986885e+01	3.841822e+01	1.397988e+02	3.074427e+01	7.870440e+01	3.065674e+01	3.047987e+02	5.374341e+05	7.919586e+01	6.221087e+02	3.491844e+03	1.028497e+02	3.133530e+01	6.558453e+01	3.363390e+01	3.329384e+01	5.936666e+03	2.877709e+04	4.703895e+01	2.519300e+01	1.704636e+01	9.661323e+01	6.291204e+01	4.349983e+01	1.938204e+01	3.853548e+02	4.954475e+01	6.773939e+01	1.982368e+02	2.730827e+01	3.145370e+01	6.865524e+01	3.852194e+01	2.884674e+03	2.732467e+01	2.328390e+01	2.774164e+01	3.314169e+01	2.235741e+02	4.592275e+03	7.509227e+01	6.146267e+01	7.709346e+01	1.232292e+02	2.351725e+01	4.410285e+01	1.816983e+03	6.079718e+01	4.971660e+01	2.627027e+01	1.631865e+03	3.389951e+01	4.560717e+01	7.554678e+01	5.770236e+01	4.185094e+01	2.111869e+01	3.908788e+02	2.725195e+02	6.784938e+01	1.345539e+03	7.820717e+03	3.805979e+01	4.701671e+01	1.515353e+01	2.273119e+03	9.008131e+04	3.544338e+01	4.510472e+02	5.412716e+01	5.252818e+01	4.961614e+01	1.245878e+01	3.577318e+01	6.628050e+01	8.927913e+02	1.493445e+03	6.841375e+01	1.325226e+03	3.941506e+02	7.358960e+03	7.546517e+01	1.035152e+03	1.539193e+03	7.098449e+03	3.496418e+01	2.484851e+03	9.437177e+01	1.471377e+03	8.794039e+01	1.928039e+02	2.035311e+02	4.189055e+01	3.246875e+02	8.740107e+01	3.649904e+01	1.032750e+02	9.035416e+01	1.797359e+01	7.199444e+02	6.803971e+02	6.456134e+01	6.273944e+01	4.193839e+01	1.221141e+03	7.289157e+01	2.377952e+01	1.157261e+02	8.486558e+01	1.410710e+02	9.553209e+02	2.509991e+01	7.984445e+01	9.301163e+01	8.605580e+01	3.079701e+01	1.433861e+01	3.815308e+01	5.857507e+01	1.074920e+04	3.736254e+01	4.799846e+01	2.728295e+02	4.333560e+01	3.310572e+01	8.264401e+01	7.286560e+02	1.087054e+01	1.378293e+02	5.106057e+01	5.848717e+01	6.722106e+01	5.186361e+01	5.742398e+01	5.542825e+02	1.263029e+03	1.544203e+03	1.077823e+02	2.315620e+03	1.921946e+02	5.237991e+02	1.791720e+04	3.327970e+01	5.139077e+01	2.424162e+01	4.550774e+01	2.387325e+02	5.060500e+01	3.898345e+01	4.488181e+01	3.705408e+01	2.049727e+03	1.024536e+03	6.275955e+02	1.434016e+01	4.918025e+02	1.567157e+02	3.187249e+03	7.004693e+01	1.019348e+02	5.915178e+01	4.195617e+01	2.344685e+03	2.115513e+03	8.010962e+01	8.352574e+02	7.361554e+01	1.908926e+03	1.878720e+02	4.196677e+01	1.722305e+02	9.198313e+01	1.104888e+03	3.035662e+03	1.698467e+02	1.834141e+01	4.308498e+03	1.573771e+03	4.966005e+03	4.038966e+01	3.380028e+03	1.092599e+02	2.565198e+02	5.317216e+01	2.153926e+02	3.266179e+02	4.087796e+01	4.954458e+01	7.697878e+01	0	
